game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20161114,7:00p,Villanova,Purdue,VILL,PUR,79,76,3,-2.5,1,55%,-145,+125,148,148,72%,77%
,,,20161114,7:00p,Purdue,Villanova,PUR,VILL,76,79,-3,2.5,0,45%,+125,-145,148,148,28%,23%
,,,20161114,8:00p,Louisiana-Monroe,Texas,ULM,TEX,59,80,-21,+18,0,44%,+1500,-3000,148,148,28%,9%
,,,20161114,8:00p,Texas,Louisiana-Monroe,TEX,ULM,80,59,21,-18,1,56%,-3000,+1500,148,148,72%,91%
,,,20161114,7:00p,Massachusetts,Ole Miss,MASS,MISS,88,90,-2,+11,0,51%,+500,-700,168,168,43%,12%
,,,20161114,7:00p,Ole Miss,Massachusetts,MISS,MASS,90,88,2,-11,1,49%,-700,+500,168,168,57%,88%
,,,20161114,8:00p,Texas-Arlington,Minnesota,UTA,MINN,67,84,-17,+1,0,60%,+100,-120,158.5,158.5,35%,42%
,,,20161114,8:00p,Minnesota,Texas-Arlington,MINN,UTA,84,67,17,-1,1,40%,-120,+100,158.5,158.5,65%,58%
,,,20161114,8:00p,Southern Illinois,Arkansas,SIU,ARK,65,90,-25,+17,0,51%,+1400,-2500,160,160,42%,41%
,,,20161114,8:00p,Arkansas,Southern Illinois,ARK,SIU,90,65,25,-17,1,49%,-2500,+1400,160,160,58%,59%
,,,20161114,9:00p,Georgia State,Auburn,GAST,AUB,65,83,-18,+7.5,0,35%,+260,-320,154.5,154.5,27%,14%
,,,20161114,9:00p,Auburn,Georgia State,AUB,GAST,83,65,18,-7.5,1,65%,-320,+260,154.5,154.5,73%,86%
,,,20161114,10:00p,Princeton,BYU,PRIN,BYU,73,82,-9,+3.5,0,51%,+155,-165,160,160,31%,18%
,,,20161114,10:00p,BYU,Princeton,BYU,PRIN,82,73,9,-3.5,1,49%,-165,+155,160,160,69%,82%
,,,20161114,10:00p,Loyola Marymount,Nevada,LMU,NEV,64,79,-15,+10,0,50%,+435,-500,143,143,51%,55%
,,,20161114,10:00p,Nevada,Loyola Marymount,NEV,LMU,79,64,15,-10,1,50%,-500,+435,143,143,49%,45%
,,,20161114,7:00p,Marist,Rhode Island,MRST,URI,65,107,-42,+23,0,30%,+2625,-5500,146.5,146.5,16%,12%
,,,20161114,7:00p,Rhode Island,Marist,URI,MRST,107,65,42,-23,1,70%,-5500,+2625,146.5,146.5,84%,88%
,,,20161114,7:00p,Detroit,East Tennessee State,DET,ETSU,78,107,-29,+15.5,0,44%,+1050,-1600,157.5,157.5,28%,NaN
,,,20161114,7:00p,East Tennessee State,Detroit,ETSU,DET,107,78,29,-15.5,1,56%,-1600,+1050,157.5,157.5,72%,85%
,,,20161114,7:00p,North Carolina-Wilmington,Eastern Kentucky,UNCW,EKY,78,69,9,-8,1,45%,,,166,166,46%,71%
,,,20161114,7:00p,Eastern Kentucky,North Carolina-Wilmington,EKY,UNCW,69,78,-9,8,0,55%,,,166,166,54%,29%
,,,20161114,11:00p,SIU-Edwardsville,Texas State,SIUE,TXST,58,86,-28,+3.5,0,47%,+155,-165,135.5,135.5,48%,64%
,,,20161114,11:00p,Texas State,SIU-Edwardsville,TXST,SIUE,86,58,28,-3.5,1,53%,-165,+155,135.5,135.5,52%,36%
,,,20161114,8:00p,Furman,UAB,FUR,UAB,84,74,10,+14.5,1,38%,+1000,-1500,144.5,144.5,22%,20%
,,,20161114,8:00p,UAB,Furman,UAB,FUR,74,84,-10,-14.5,0,62%,-1500,+1000,144.5,144.5,78%,80%
,,,20161114,8:00p,Southern Utah,Saint Louis,SUU,SLU,76,88,-12,+9.5,0,54%,+425,-550,154,154,38%,63%
,,,20161114,8:00p,Saint Louis,Southern Utah,SLU,SUU,88,76,12,-9.5,1,46%,-550,+425,154,154,62%,37%
,,,20161114,8:00p,Eastern Illinois,Troy,EIU,TROY,67,70,-3,+7,0,53%,+285,-315,144,144,31%,52%
,,,20161114,8:00p,Troy,Eastern Illinois,TROY,EIU,70,67,3,-7,1,47%,-315,+285,144,144,69%,48%
,,,20161114,8:30p,Central Michigan,Tennessee Tech,CMU,TNTC,86,74,12,-4.5,1,53%,-190,+175,162.5,162.5,60%,67%
,,,20161114,8:30p,Tennessee Tech,Central Michigan,TNTC,CMU,74,86,-12,4.5,0,47%,+175,-190,162.5,162.5,40%,33%
,,,20161114,9:00p,Eastern Washington,Northwestern,EWU,NW,72,86,-14,+18,0,53%,+1335,-2250,151,151,55%,55%
,,,20161114,9:00p,Northwestern,Eastern Washington,NW,EWU,86,72,14,-18,1,47%,-2250,+1335,151,151,45%,45%
,,,20161114,9:00p,Wyoming,Montana,WYO,MONT,73,72,1,+6,1,47%,+230,-250,145.5,145.5,57%,63%
,,,20161114,9:00p,Montana,Wyoming,MONT,WYO,72,73,-1,-6,0,53%,-250,+230,145.5,145.5,43%,37%
,,,20161114,10:00p,South Dakota State,UC Irvine,SDST,UCI,58,73,-15,+2,0,55%,+115,-125,145.5,145.5,37%,62%
,,,20161114,10:00p,UC Irvine,South Dakota State,UCI,SDST,73,58,15,-2,1,45%,-125,+115,145.5,145.5,63%,38%
,,,20161114,10:00p,Samford,San Diego,SAM,USD,83,65,18,-1.5,1,64%,-122,+112,139,139,38%,91%
,,,20161114,10:00p,San Diego,Samford,USD,SAM,65,83,-18,1.5,0,36%,+112,-122,139,139,62%,9%
,,,20161114,7:00p,Albany,Cincinnati,ALBY,CIN,51,74,-23,+16,0,56%,+1050,-1600,140.5,140.5,41%,51%
,,,20161114,7:00p,Cincinnati,Albany,CIN,ALBY,74,51,23,-16,1,44%,-1600,+1050,140.5,140.5,59%,49%
,,,20161114,7:00p,Vermont,Providence,UVM,PROV,58,80,-22,+4.5,0,55%,+175,-210,149,149,30%,83%
,,,20161114,7:00p,Providence,Vermont,PROV,UVM,80,58,22,-4.5,1,45%,-210,+175,149,149,70%,17%
,,,20161114,8:30p,Howard,Marquette,HOW,MARQ,49,81,-32,+26,0,40%,+6000,-15000,152.5,152.5,26%,7%
,,,20161114,8:30p,Marquette,Howard,MARQ,HOW,81,49,32,-26,1,60%,-15000,+6000,152.5,152.5,74%,93%
,,,20161114,9:00p,North Carolina Central,Ohio State,NCCU,OSU,63,69,-6,+24,0,40%,+3500,-8500,145.5,145.5,24%,10%
,,,20161114,9:00p,Ohio State,North Carolina Central,OSU,NCCU,69,63,6,-24,1,60%,-8500,+3500,145.5,145.5,76%,90%
,,,20161114,9:00p,Seattle,Colorado,SEA,COLO,55,67,-12,+22,0,48%,+2500,-5000,144,144,34%,45%
,,,20161114,9:00p,Colorado,Seattle,COLO,SEA,67,55,12,-22,1,52%,-5000,+2500,144,144,66%,55%
,,,20161114,12:00a,San Diego State,Gonzaga,SDSU,GONZ,48,69,-21,+11,0,39%,+515,-730,140,140,35%,NaN
,,,20161114,12:00a,Gonzaga,San Diego State,GONZ,SDSU,69,48,21,-11,1,61%,-730,+515,140,140,65%,NaN
,,,20161114,2:00a,Green Bay,Pacific,GB,PAC,58,76,-18,-1.5,0,65%,-125,+105,168.5,168.5,69%,NaN
,,,20161114,2:00a,Pacific,Green Bay,PAC,GB,76,58,18,1.5,1,35%,+105,-125,168.5,168.5,31%,NaN
,,,20161114,4:15a,Florida Atlantic,Hawaii,FAU,HAW,63,64,-1,+6.5,0,6%,+255,-310,145.5,145.5,NaN,NaN
,,,20161114,4:15a,Hawaii,Florida Atlantic,HAW,FAU,64,63,1,-6.5,1,94%,-310,+255,145.5,145.5,NaN,NaN
,,,20161115,1:15p,Dayton,Alabama,DAY,ALA,77,72,5,+1,1,59%,-102,-118,145,145,66%,58%
,,,20161115,1:15p,Alabama,Dayton,ALA,DAY,72,77,-5,-1,0,41%,-118,-102,145,145,34%,42%
,,,20161115,3:30p,Oregon,Baylor,ORE,BAY,49,66,-17,+2.5,0,0%,+115,-135,151.5,151.5,75%,67%
,,,20161115,3:30p,Baylor,Oregon,BAY,ORE,66,49,17,-2.5,1,0%,-135,+115,151.5,151.5,25%,33%
,,,20161115,6:30p,Maryland,Georgetown,MD,GTWN,76,75,1,+7,1,50%,+255,-310,156.5,156.5,59%,51%
,,,20161115,6:30p,Georgetown,Maryland,GTWN,MD,75,76,-1,-7,0,50%,-310,+255,156.5,156.5,41%,49%
,,,20161115,7:00p,Appalachian State,Tennessee,APP,TENN,94,103,-9,+12.5,0,43%,+650,-1000,157.5,157.5,21%,29%
,,,20161115,7:00p,Tennessee,Appalachian State,TENN,APP,103,94,9,-12.5,1,57%,-1000,+650,157.5,157.5,79%,71%
,,,20161115,7:00p,Miami (OH),Wright State,M-OH,WRST,87,89,-2,+8.5,0,47%,+290,-350,145,145,26%,40%
,,,20161115,7:00p,Wright State,Miami (OH),WRST,M-OH,89,87,2,-8.5,1,53%,-350,+290,145,145,74%,60%
,,,20161115,7:00p,Delaware,La Salle,DEL,LAS,68,74,-6,+15.5,0,49%,+1100,-1700,143.5,143.5,40%,46%
,,,20161115,7:00p,La Salle,Delaware,LAS,DEL,74,68,6,-15.5,1,51%,-1700,+1100,143.5,143.5,60%,54%
,,,20161115,8:00p,Long Beach State,North Carolina,LBSU,UNC,67,93,-26,+22,0,35%,+2250,-4500,170.5,170.5,11%,7%
,,,20161115,8:00p,North Carolina,Long Beach State,UNC,LBSU,93,67,26,-22,1,65%,-4500,+2250,170.5,170.5,89%,93%
,,,20161115,7:00p,Indiana State,Ball State,INST,BALL,80,74,6,+7.5,1,37%,+295,-355,147.5,147.5,22%,17%
,,,20161115,7:00p,Ball State,Indiana State,BALL,INST,74,80,-6,-7.5,0,63%,-355,+295,147.5,147.5,78%,83%
,,,20161115,7:30p,North Texas,Texas Tech,UNT,TTU,43,70,-27,+20,0,37%,+2000,-4000,148,148,23%,8%
,,,20161115,7:30p,Texas Tech,North Texas,TTU,UNT,70,43,27,-20,1,63%,-4000,+2000,148,148,77%,92%
,,,20161115,8:00p,Youngstown State,Toledo,YSU,TOL,98,103,-5,+11.5,0,55%,+575,-710,168.5,168.5,51%,56%
,,,20161115,8:00p,Toledo,Youngstown State,TOL,YSU,103,98,5,-11.5,1,45%,-710,+575,168.5,168.5,49%,44%
,,,20161115,8:00p,Southern Miss,LSU,USM,LSU,61,78,-17,+19,0,36%,+1750,-3500,152,152,21%,21%
,,,20161115,8:00p,LSU,Southern Miss,LSU,USM,78,61,17,-19,1,64%,-3500,+1750,152,152,79%,79%
,,,20161115,8:30p,Wisconsin,Creighton,WIS,CREI,67,79,-12,-1.5,0,52%,-120,+110,142.5,142.5,67%,67%
,,,20161115,8:30p,Creighton,Wisconsin,CREI,WIS,79,67,12,1.5,1,48%,+110,-120,142.5,142.5,33%,33%
,,,20161115,10:00p,Cal State Northridge,Stanford,CSN,STAN,69,96,-27,+12,0,52%,+685,-875,162.5,162.5,25%,49%
,,,20161115,10:00p,Stanford,Cal State Northridge,STAN,CSN,96,69,27,-12,1,48%,-875,+685,162.5,162.5,75%,51%
,,,20161115,10:00p,Portland,San Jose State,PORT,SJSU,79,66,13,-2,1,61%,-128,+118,145,145,62%,80%
,,,20161115,10:00p,San Jose State,Portland,SJSU,PORT,66,79,-13,2,0,39%,+118,-128,145,145,38%,20%
,,,20161115,7:00p,Michigan State,Kentucky,UK,MSU,48,69,-21,-6.5,0,49%,-280,+245,154,154,50%,49%
,,,20161115,7:00p,Kentucky,Michigan State,MSU,UK,69,48,21,6.5,1,51%,+245,-280,154,154,50%,51%
,,,20161115,9:30p,Kansas,Duke,KU,DUKE,77,75,2,+2,1,42%,+120,-130,168,168,31%,28%
,,,20161115,9:30p,Duke,Kansas,DUKE,KU,75,77,-2,-2,0,58%,-130,+120,168,168,69%,72%
,,,20161115,6:30a,Niagara,Hartford,NIAG,HART,78,82,-4,+2.5,0,50%,+120,-130,146,146,46%,68%
,,,20161115,6:30a,Hartford,Niagara,HART,NIAG,82,78,4,-2.5,1,50%,-130,+120,146,146,54%,32%
,,,20161115,8:45a,Winthrop,Manhattan,WIN,MAN,94,81,13,-3.5,1,47%,-170,+150,155.5,155.5,51%,46%
,,,20161115,8:45a,Manhattan,Winthrop,MAN,WIN,81,94,-13,3.5,0,53%,+150,-170,155.5,155.5,49%,54%
,,,20161115,6:30p,Monmouth,South Carolina,MONM,SCAR,69,70,-1,+5.5,0,48%,+200,-240,157,157,36%,NaN
,,,20161115,6:30p,South Carolina,Monmouth,SCAR,MONM,70,69,1,-5.5,1,52%,-240,+200,157,157,64%,66%
,,,20161115,7:00p,Siena,George Washington,SIE,GW,75,77,-2,+2.5,0,55%,+135,-155,156,156,48%,69%
,,,20161115,7:00p,George Washington,Siena,GW,SIE,77,75,2,-2.5,1,45%,-155,+135,156,156,52%,31%
,,,20161115,7:00p,Fairfield,Dartmouth,FAIR,DART,79,62,17,-1.5,1,57%,-125,+105,154,154,71%,68%
,,,20161115,7:00p,Dartmouth,Fairfield,DART,FAIR,62,79,-17,1.5,0,43%,+105,-125,154,154,29%,32%
,,,20161115,7:00p,Canisius,Cleveland State,CAN,CLEV,64,67,-3,+2.5,0,40%,+135,-145,137.5,137.5,35%,21%
,,,20161115,7:00p,Cleveland State,Canisius,CLEV,CAN,67,64,3,-2.5,1,60%,-145,+135,137.5,137.5,65%,79%
,,,20161115,7:00p,Iona,Florida State,IONA,FSU,78,99,-21,+14,0,42%,+925,-1125,172,172,29%,21%
,,,20161115,7:00p,Florida State,Iona,FSU,IONA,99,78,21,-14,1,58%,-1125,+925,172,172,71%,79%
,,,20161115,7:30p,Murray State,Middle Tennessee,MURR,MTU,81,87,-6,+8.5,0,45%,+320,-355,150.5,150.5,48%,27%
,,,20161115,7:30p,Middle Tennessee,Murray State,MTU,MURR,87,81,6,-8.5,1,55%,-355,+320,150.5,150.5,52%,NaN
,,,20161115,8:00p,Nebraska-Omaha,Kansas State,NEOM,KSU,68,81,-13,+12.5,0,49%,+720,-920,156.5,156.5,39%,52%
,,,20161115,8:00p,Kansas State,Nebraska-Omaha,KSU,NEOM,81,68,13,-12.5,1,51%,-920,+720,156.5,156.5,61%,48%
,,,20161115,9:00p,Belmont,Vanderbilt,BEL,VAN,66,80,-14,+5,0,54%,+175,-210,165.5,165.5,43%,51%
,,,20161115,9:00p,Vanderbilt,Belmont,VAN,BEL,80,66,14,-5,1,46%,-210,+175,165.5,165.5,57%,49%
,,,20161115,10:00p,Weber State,Pepperdine,WEB,PEPP,68,69,-1,+2,0,56%,+130,-140,146.5,146.5,62%,70%
,,,20161115,10:00p,Pepperdine,Weber State,PEPP,WEB,69,68,1,-2,1,44%,-140,+130,146.5,146.5,38%,30%
,,,20161115,11:00a,Longwood,Stephen F. Austin,LONG,SFA,60,66,-6,+18.5,0,41%,+1625,-3250,147,147,18%,37%
,,,20161115,11:00a,Stephen F. Austin,Longwood,SFA,LONG,66,60,6,-18.5,1,59%,-3250,+1625,147,147,82%,63%
,,,20161115,10:00p,Cal State Bakersfield,Arizona,CSB,ARIZ,66,78,-12,+17,0,44%,+1300,-2150,142.5,142.5,23%,NaN
,,,20161115,10:00p,Arizona,Cal State Bakersfield,ARIZ,CSB,78,66,12,-17,1,56%,-2150,+1300,142.5,142.5,77%,66%
,,,20161116,7:00p,Northwestern,Butler,NW,BUT,68,70,-2,+7.5,0,51%,+285,-345,148.5,148.5,45%,57%
,,,20161116,7:00p,Butler,Northwestern,BUT,NW,70,68,2,-7.5,1,49%,-345,+285,148.5,148.5,55%,43%
,,,20161116,7:00p,Brown,Rhode Island,BRWN,URI,72,79,-7,+24.5,0,41%,+3750,-9000,157.5,157.5,31%,23%
,,,20161116,7:00p,Rhode Island,Brown,URI,BRWN,79,72,7,-24.5,1,59%,-9000,+3750,157.5,157.5,69%,77%
,,,20161116,8:00p,Tulsa,Wichita State,TLSA,WICH,53,80,-27,+23,0,45%,+2700,-5800,144,144,41%,21%
,,,20161116,8:00p,Wichita State,Tulsa,WICH,TLSA,80,53,27,-23,1,55%,-5800,+2700,144,144,59%,79%
,,,20161116,8:00p,UTSA,Illinois-Chicago,UTSA,UIC,78,86,-8,+7,0,46%,+265,-295,155,155,49%,61%
,,,20161116,8:00p,Illinois-Chicago,UTSA,UIC,UTSA,86,78,8,-7,1,54%,-295,+265,155,155,51%,39%
,,,20161116,8:00p,Milwaukee,Memphis,MILW,MEM,54,68,-14,+16.5,0,44%,+1150,-1800,154,154,43%,NaN
,,,20161116,8:00p,Memphis,Milwaukee,MEM,MILW,68,54,14,-16.5,1,56%,-1800,+1150,154,154,57%,49%
,,,20161116,10:00p,San Francisco,UC Santa Barbara,SF,UCSB,75,63,12,+6,1,52%,+220,-240,143,143,65%,67%
,,,20161116,10:00p,UC Santa Barbara,San Francisco,UCSB,SF,63,75,-12,-6,0,48%,-240,+220,143,143,35%,33%
,,,20161116,10:00p,UC Riverside,UNLV,UCRV,UNLV,62,74,-12,+7,0,45%,+260,-290,142.5,142.5,33%,23%
,,,20161116,10:00p,UNLV,UC Riverside,UNLV,UCRV,74,62,12,-7,1,55%,-290,+260,142.5,142.5,67%,77%
,,,20161116,11:00p,UC Irvine,California,UCI,CAL,65,75,-10,+16,0,48%,+1000,-1500,133.5,133.5,32%,35%
,,,20161116,11:00p,California,UC Irvine,CAL,UCI,75,65,10,-16,1,52%,-1500,+1000,133.5,133.5,68%,65%
,,,20161116,7:00p,Morehead State,Marshall,MORE,MRSH,77,85,-8,+3.5,0,49%,+155,-175,163.5,163.5,40%,62%
,,,20161116,7:00p,Marshall,Morehead State,MRSH,MORE,85,77,8,-3.5,1,51%,-175,+155,163.5,163.5,60%,38%
,,,20161116,7:00p,IPFW,Illinois State,IPFW,ILST,57,75,-18,+6.5,0,58%,+230,-270,156,156,65%,39%
,,,20161116,7:00p,Illinois State,IPFW,ILST,IPFW,75,57,18,-6.5,1,42%,-270,+230,156,156,35%,61%
,,,20161116,9:00p,Jacksonville State,Western Kentucky,JVST,WKU,67,74,-7,+12,0,42%,+600,-900,151.5,151.5,27%,32%
,,,20161116,9:00p,Western Kentucky,Jacksonville State,WKU,JVST,74,67,7,-12,1,58%,-900,+600,151.5,151.5,73%,68%
,,,20161116,8:00p,Southeast Missouri State,Western Illinois,SEMO,WIU,74,71,3,+10.5,1,61%,+435,-570,144.5,144.5,58%,41%
,,,20161116,8:00p,Western Illinois,Southeast Missouri State,WIU,SEMO,71,74,-3,-10.5,0,39%,-570,+435,144.5,144.5,42%,59%
,,,20161116,9:00p,Idaho,Northern Illinois,IDHO,NIU,49,63,-14,+5.5,0,59%,+210,-230,143.5,143.5,36%,55%
,,,20161116,9:00p,Northern Illinois,Idaho,NIU,IDHO,63,49,14,-5.5,1,41%,-230,+210,143.5,143.5,64%,45%
,,,20161116,7:00p,Massachusetts Lowell,Indiana,MASSL,IND,78,100,-22,+28.5,0,34%,+8500,-23000,173,173,19%,NaN
,,,20161116,7:00p,Indiana,Massachusetts Lowell,IND,MASSL,100,78,22,-28.5,1,66%,-23000,+8500,173,173,81%,NaN
,,,20161116,9:00p,Lamar,Oregon State,LAM,ORST,63,60,3,+17.5,1,51%,+1300,-2150,152.5,152.5,37%,38%
,,,20161116,9:00p,Oregon State,Lamar,ORST,LAM,60,63,-3,-17.5,0,49%,-2150,+1300,152.5,152.5,63%,62%
,,,20161117,6:30p,Arkansas State,Georgetown,ARST,GTWN,78,72,6,+23,1,0%,+2500,-5000,157.5,159,45%,39%
,,,20161117,6:30p,Georgetown,Arkansas State,GTWN,ARST,72,78,-6,-21,0,46%,-5000,+2500,159,157.5,55%,61%
,,,20161117,7:00p,St. Bonaventure,Florida,SBON,FLA,66,73,-7,+13,0,49%,+800,-1000,154.5,154.5,43%,40%
,,,20161117,7:00p,Florida,St. Bonaventure,FLA,SBON,73,66,7,-13,1,51%,-1000,+800,154.5,154.5,57%,60%
,,,20161117,7:00p,Temple,Massachusetts,TEM,MASS,67,70,-3,+4,0,54%,+160,-170,159,159,50%,36%
,,,20161117,7:00p,Massachusetts,Temple,MASS,TEM,70,67,3,-4,1,46%,-170,+160,159,159,50%,64%
,,,20161117,7:00p,Elon,South Florida,ELON,USF,74,61,13,-4.5,1,54%,-185,+170,153,153,43%,74%
,,,20161117,7:00p,South Florida,Elon,USF,ELON,61,74,-13,4.5,0,46%,+170,-185,153,153,57%,26%
,,,20161117,4:00p,Long Beach State,Louisville,LBSU,LOU,56,88,-32,+21.5,0,34%,+2375,-4750,155.5,155.5,25%,32%
,,,20161117,4:00p,Louisville,Long Beach State,LOU,LBSU,88,56,32,-21.5,1,66%,-4750,+2375,155.5,155.5,75%,68%
,,,20161117,7:00p,East Carolina,Charlotte,ECU,CHAR,64,76,-12,+5.5,0,36%,+185,-200,153,153,23%,25%
,,,20161117,7:00p,Charlotte,East Carolina,CHAR,ECU,76,64,12,-5.5,1,64%,-200,+185,153,153,77%,NaN
,,,20161117,7:00p,Providence,Ohio State,PROV,OSU,67,72,-5,+7,0,55%,+240,-280,143.5,143.5,51%,49%
,,,20161117,7:00p,Ohio State,Providence,OSU,PROV,72,67,5,-7,1,45%,-280,+240,143.5,143.5,49%,51%
,,,20161117,8:00p,Troy,UAB,TROY,UAB,51,74,-23,+13,0,46%,+700,-900,150,150,43%,40%
,,,20161117,8:00p,UAB,Troy,UAB,TROY,74,51,23,-13,1,54%,-900,+700,150,150,57%,60%
,,,20161117,8:30p,Rutgers,DePaul,RUTG,DEP,66,59,7,+1.5,1,61%,+105,-125,144,144,40%,69%
,,,20161117,8:30p,DePaul,Rutgers,DEP,RUTG,59,66,-7,-1.5,0,39%,-125,+105,144,144,60%,31%
,,,20161117,9:00p,Seton Hall,Iowa,HALL,IOWA,91,83,8,+1.5,1,57%,+105,-125,155.5,155.5,46%,66%
,,,20161117,9:00p,Iowa,Seton Hall,IOWA,HALL,83,91,-8,-1.5,0,43%,-125,+105,155.5,155.5,54%,34%
,,,20161117,9:00p,Louisiana-Monroe,Colorado,ULM,COLO,70,89,-19,+20,0,37%,+2000,-4000,141.5,141.5,31%,20%
,,,20161117,9:00p,Colorado,Louisiana-Monroe,COLO,ULM,89,70,19,-20,1,63%,-4000,+2000,141.5,141.5,69%,80%
,,,20161117,9:00p,Valparaiso,Oregon,VALP,ORE,54,76,-22,+12.5,0,56%,+700,-1100,144.5,144.5,54%,59%
,,,20161117,9:00p,Oregon,Valparaiso,ORE,VALP,76,54,22,-12.5,1,44%,-1100,+700,144.5,144.5,46%,41%
,,,20161117,10:00p,Connecticut,Loyola Marymount,CONN,LMU,65,62,3,-5.5,1,67%,-230,+210,137.5,137.5,78%,67%
,,,20161117,10:00p,Loyola Marymount,Connecticut,LMU,CONN,62,65,-3,5.5,0,33%,+210,-230,137.5,137.5,22%,33%
,,,20161117,11:00p,Cal State Fullerton,Washington,CSF,WASH,88,104,-16,+15,0,48%,+1225,-1550,163.5,163.5,28%,51%
,,,20161117,11:00p,Washington,Cal State Fullerton,WASH,CSF,104,88,16,-15,1,52%,-1550,+1225,163.5,163.5,72%,49%
,,,20161117,11:00p,San Diego,UCLA,USD,UCLA,68,88,-20,+28,0,44%,+8000,-21500,155,155,43%,28%
,,,20161117,11:00p,UCLA,San Diego,UCLA,USD,88,68,20,-28,1,56%,-21500,+8000,155,155,57%,72%
,,,20161117,11:00a,Clemson,Davidson,CLEM,DAV,95,78,17,-4,1,37%,-185,+160,152.5,152.5,73%,65%
,,,20161117,11:00a,Davidson,Clemson,DAV,CLEM,78,95,-17,4,0,63%,+160,-185,152.5,152.5,27%,35%
,,,20161117,1:20p,Xavier,Missouri,XAV,MIZZ,83,82,1,-14,1,53%,-1400,+925,151.5,151.5,57%,63%
,,,20161117,1:20p,Missouri,Xavier,MIZZ,XAV,82,83,-1,14,0,47%,+925,-1400,151.5,151.5,43%,37%
,,,20161117,4:30p,Northern Iowa,Arizona State,UNI,ASU,82,63,19,+3.5,1,50%,+150,-170,144.5,144.5,41%,50%
,,,20161117,4:30p,Arizona State,Northern Iowa,ASU,UNI,63,82,-19,-3.5,0,50%,-170,+150,144.5,144.5,59%,50%
,,,20161117,7:00p,Tulane,Oklahoma,TULN,OKLA,70,89,-19,+14,0,50%,+885,-1350,152.5,152.5,26%,42%
,,,20161117,7:00p,Oklahoma,Tulane,OKLA,TULN,89,70,19,-14,1,50%,-1350,+885,152.5,152.5,74%,58%
,,,20161117,11:30a,Western Michigan,Villanova,WMU,VILL,65,76,-11,+23,0,48%,+2750,-6000,147.5,147.5,19%,18%
,,,20161117,11:30a,Villanova,Western Michigan,VILL,WMU,76,65,11,-23,1,52%,-6000,+2750,147.5,147.5,81%,82%
,,,20161117,2:00p,Wake Forest,UTEP,WAKE,UTEP,103,81,22,-9.5,1,57%,-550,+425,158.5,158.5,67%,77%
,,,20161117,2:00p,UTEP,Wake Forest,UTEP,WAKE,81,103,-22,9.5,0,43%,+425,-550,158.5,158.5,33%,23%
,,,20161117,5:00p,Mississippi State,UCF,MSST,UCF,61,86,-25,-4,0,39%,-190,+165,143.5,143.5,60%,76%
,,,20161117,5:00p,UCF,Mississippi State,UCF,MSST,86,61,25,4,1,61%,+165,-190,143.5,143.5,40%,24%
,,,20161117,7:00p,Boise State,Charleston,BSU,COFC,47,60,-13,+6,0,50%,+230,-270,134,134,54%,35%
,,,20161117,7:00p,Charleston,Boise State,COFC,BSU,60,47,13,-6,1,50%,-270,+230,134,134,46%,NaN
,,,20161117,7:00p,Pittsburgh,SMU,PITT,SMU,67,76,-9,+5,0,37%,+185,-225,148,148,26%,23%
,,,20161117,7:00p,SMU,Pittsburgh,SMU,PITT,76,67,9,-5,1,63%,-225,+185,148,148,74%,77%
,,,20161117,9:30p,Michigan,Marquette,MICH,MARQ,79,61,18,0,1,41%,+110,-120,147,147,38%,24%
,,,20161117,9:30p,Marquette,Michigan,MARQ,MICH,61,79,-18,0,0,59%,-120,+110,147,147,62%,76%
,,,20161117,7:00p,Furman,Georgia,FUR,UGA,78,84,-6,+14,0,52%,+800,-1250,138.5,138.5,44%,24%
,,,20161117,7:00p,Georgia,Furman,UGA,FUR,84,78,6,-14,1,48%,-1250,+800,138.5,138.5,56%,76%
,,,20161117,8:00p,Eastern Washington,Texas,EWU,TEX,52,85,-33,+20.5,0,44%,+2125,-4250,157.5,157.5,27%,55%
,,,20161117,8:00p,Texas,Eastern Washington,TEX,EWU,85,52,33,-20.5,1,56%,-4250,+2125,157.5,157.5,73%,45%
,,,20161117,8:00p,Eastern Illinois,Saint Louis,EIU,SLU,69,74,-5,+4,0,49%,+167,-178,147,147,33%,69%
,,,20161117,8:00p,Saint Louis,Eastern Illinois,SLU,EIU,74,69,5,-4,1,51%,-178,+167,147,147,67%,31%
,,,20161117,9:00p,Eastern Kentucky,Auburn,EKY,AUB,64,85,-21,+16,0,50%,+1100,-1700,168,168,39%,15%
,,,20161117,9:00p,Auburn,Eastern Kentucky,AUB,EKY,85,64,21,-16,1,50%,-1700,+1100,168,168,61%,85%
,,,20161117,10:00p,Weber State,Stanford,WEB,STAN,49,67,-18,+12.5,0,46%,+725,-925,146.5,146.5,32%,50%
,,,20161117,10:00p,Stanford,Weber State,STAN,WEB,67,49,18,-12.5,1,54%,-925,+725,146.5,146.5,68%,50%
,,,20161117,10:00p,Denver,San Jose State,DEN,SJSU,74,69,5,+2,1,48%,+120,-130,154,154,35%,52%
,,,20161117,10:00p,San Jose State,Denver,SJSU,DEN,69,74,-5,-2,0,52%,-130,+120,154,154,65%,48%
,,,20161118,7:00p,Georgia State,Purdue,GAST,PUR,56,64,-8,+18,0,40%,+1500,-3000,140.5,140.5,24%,14%
