game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20131207,6:00p,South Alabama,Rice,USA,RICE,93,96,-3,-4.5,0,59%,-185,+170,137,137,74%,91%
,,,20131207,6:00p,Rice,South Alabama,RICE,USA,96,93,3,4.5,1,41%,+170,-185,137,137,26%,9%
,,,20131207,3:15p,Kansas,Colorado,KU,COLO,72,75,-3,-1.5,0,67%,-120,+110,142,142,80%,83%
,,,20131207,3:15p,Colorado,Kansas,COLO,KU,75,72,3,1.5,1,33%,+110,-120,142,142,20%,17%
,,,20131207,4:00p,Georgia State,Southern Miss,GAST,USM,65,75,-10,+8,0,34%,+300,-360,137,137,NaN,24%
,,,20131207,4:00p,Southern Miss,Georgia State,USM,GAST,75,65,10,-8,1,66%,-360,+300,137,137,NaN,76%
,,,20131207,4:00p,Delaware,Notre Dame,DEL,ND,75,80,-5,+12,0,47%,+575,-850,160.5,160.5,23%,65%
,,,20131207,4:00p,Notre Dame,Delaware,ND,DEL,80,75,5,-12,1,53%,-850,+575,160.5,160.5,77%,35%
,,,20131207,4:05p,Cincinnati,New Mexico,CIN,UNM,54,63,-9,+6.5,0,40%,+240,-280,139.5,139.5,38%,38%
,,,20131207,4:05p,New Mexico,Cincinnati,UNM,CIN,63,54,9,-6.5,1,60%,-280,+240,139.5,139.5,62%,62%
,,,20131207,4:00p,Illinois-Chicago,Loyola (IL),UIC,L-IL,70,73,-3,+4.5,0,48%,+170,-200,135.5,135.5,43%,57%
,,,20131207,4:00p,Loyola (IL),Illinois-Chicago,L-IL,UIC,73,70,3,-4.5,1,52%,-200,+170,135.5,135.5,57%,43%
,,,20131207,4:05p,Western Kentucky,Southern Illinois,WKU,SIU,69,60,9,+3,1,56%,+140,-160,129,129,48%,39%
,,,20131207,4:05p,Southern Illinois,Western Kentucky,SIU,WKU,60,69,-9,-3,0,44%,-160,+140,129,129,52%,61%
,,,20131207,4:00p,Bradley,Milwaukee,BRAD,MILW,67,73,-6,+3.5,0,58%,+150,-160,145,145,45%,93%
,,,20131207,4:00p,Milwaukee,Bradley,MILW,BRAD,73,67,6,-3.5,1,42%,-160,+150,145,145,55%,NaN
,,,20131207,4:00p,Marshall,Penn State,MRSH,PSU,77,90,-13,+11,0,56%,+615,-770,160.5,160.5,56%,62%
,,,20131207,4:00p,Penn State,Marshall,PSU,MRSH,90,77,13,-11,1,44%,-770,+615,160.5,160.5,44%,38%
,,,20131207,5:00p,Fresno State,Utah,FRES,UTAH,77,90,-13,+12,0,49%,+600,-750,139.5,139.5,46%,26%
,,,20131207,5:00p,Utah,Fresno State,UTAH,FRES,90,77,13,-12,1,51%,-750,+600,139.5,139.5,54%,74%
,,,20131207,5:00p,Virginia,Green Bay,UVA,GB,72,75,-3,-3,0,57%,-140,+130,129.5,129.5,74%,64%
,,,20131207,5:00p,Green Bay,Virginia,GB,UVA,75,72,3,3,1,43%,+130,-140,129.5,129.5,26%,NaN
,,,20131207,5:15p,UNLV,Arizona,UNLV,ARIZ,58,63,-5,+16,0,43%,+1225,-1550,147.5,147.5,37%,25%
,,,20131207,5:15p,Arizona,UNLV,ARIZ,UNLV,63,58,5,-16,1,57%,-1550,+1225,147.5,147.5,63%,75%
,,,20131207,6:00p,Northern Iowa,Iowa State,UNI,ISU,82,91,-9,+10,0,37%,+480,-570,154.5,154.5,19%,24%
,,,20131207,6:00p,Iowa State,Northern Iowa,ISU,UNI,91,82,9,-10,1,63%,-570,+480,154.5,154.5,81%,76%
,,,20131207,6:00p,Ohio,Oakland,OHIO,OAK,56,73,-17,-2.5,0,57%,-135,+125,148,148,67%,55%
,,,20131207,6:00p,Oakland,Ohio,OAK,OHIO,73,56,17,2.5,1,43%,+125,-135,148,148,33%,45%
,,,20131207,6:00p,San Jose State,Houston,SJSU,HOU,72,68,4,+10,1,38%,+465,-545,148.5,148.5,27%,13%
,,,20131207,6:00p,Houston,San Jose State,HOU,SJSU,68,72,-4,-10,0,62%,-545,+465,148.5,148.5,73%,87%
,,,20131207,7:00p,UAB,Northeastern,UAB,NE,74,69,5,+3.5,1,54%,+155,-165,144,144,65%,68%
,,,20131207,7:00p,Northeastern,UAB,NE,UAB,69,74,-5,-3.5,0,46%,-165,+155,144,144,35%,32%
,,,20131207,8:05p,Dayton,Illinois State,DAY,ILST,75,81,-6,-6.5,0,63%,-280,+255,150,150,83%,80%
,,,20131207,8:05p,Illinois State,Dayton,ILST,DAY,81,75,6,6.5,1,37%,+255,-280,150,150,17%,20%
,,,20131207,8:30p,Iowa,Drake,IOWA,DRKE,83,66,17,-10,1,59%,-545,+465,150,150,NaN,74%
,,,20131207,8:30p,Drake,Iowa,DRKE,IOWA,66,83,-17,10,0,41%,+465,-545,150,150,NaN,26%
,,,20131207,7:05p,Pacific,Utah State,PAC,USU,78,68,10,+9.5,1,52%,+450,-525,147.5,147.5,51%,46%
,,,20131207,7:05p,Utah State,Pacific,USU,PAC,68,78,-10,-9.5,0,48%,-525,+450,147.5,147.5,49%,54%
,,,20131207,9:00p,Alabama,South Florida,ALA,USF,64,66,-2,-1,0,62%,-112,+102,131,131,64%,64%
,,,20131207,9:00p,South Florida,Alabama,USF,ALA,66,64,2,1,1,38%,+102,-112,131,131,36%,36%
,,,20131207,10:00p,Nevada,UC Davis,NEV,UCD,87,81,6,-2.5,1,42%,-145,+135,150.5,150.5,48%,58%
,,,20131207,10:00p,UC Davis,Nevada,UCD,NEV,81,87,-6,2.5,0,58%,+135,-145,150.5,150.5,52%,42%
,,,20131207,10:00p,Santa Clara,Cal Poly,SCU,CP,53,64,-11,+5.5,0,41%,+210,-230,130,130,40%,43%
,,,20131207,10:00p,Cal Poly,Santa Clara,CP,SCU,64,53,11,-5.5,1,59%,-230,+210,130,130,60%,NaN
,,,20131207,10:00p,Pepperdine,UC Irvine,PEPP,UCI,75,69,6,+10.5,1,57%,+535,-650,145,145,62%,86%
,,,20131207,10:00p,UC Irvine,Pepperdine,UCI,PEPP,69,75,-6,-10.5,0,43%,-650,+535,145,145,38%,14%
,,,20131207,12:00p,Tennessee Tech,Tennessee,TNTC,TENN,63,84,-21,+18.5,0,52%,+1625,-3250,142.5,142.5,NaN,45%
,,,20131207,12:00p,Tennessee,Tennessee Tech,TENN,TNTC,84,63,21,-18.5,1,48%,-3250,+1625,142.5,142.5,NaN,55%
,,,20131207,1:00p,Austin Peay,Samford,PEAY,SAM,63,85,-22,-3,0,68%,-150,+140,157,157,78%,NaN
,,,20131207,1:00p,Samford,Austin Peay,SAM,PEAY,85,63,22,3,1,32%,+140,-150,157,157,22%,32%
,,,20131207,8:00p,Indiana State,Eastern Illinois,INST,EIU,66,48,18,-9.5,1,54%,-525,+450,133.5,133.5,61%,43%
,,,20131207,8:00p,Eastern Illinois,Indiana State,EIU,INST,48,66,-18,9.5,0,46%,+450,-525,133.5,133.5,39%,57%
,,,20131207,4:00p,Tennessee State,Drexel,TNST,DREX,61,75,-14,+14.5,0,46%,+1100,-1400,135.5,135.5,42%,41%
,,,20131207,4:00p,Drexel,Tennessee State,DREX,TNST,75,61,14,-14.5,1,54%,-1400,+1100,135.5,135.5,58%,59%
,,,20131207,6:00p,North Dakota,Butler,UND,BUT,64,79,-15,+11.5,0,39%,+660,-840,148.5,148.5,NaN,53%
,,,20131207,6:00p,Butler,North Dakota,BUT,UND,79,64,15,-11.5,1,61%,-840,+660,148.5,148.5,NaN,47%
,,,20131207,7:00p,UNC Greensboro,North Carolina,UNCG,UNC,50,81,-31,+26.5,0,61%,+10000,-30000,158.5,158.5,56%,72%
,,,20131207,7:00p,North Carolina,UNC Greensboro,UNC,UNCG,81,50,31,-26.5,1,39%,-30000,+10000,158.5,158.5,44%,28%
,,,20131207,7:00p,Hawaii,Northern Arizona,HAW,NAU,76,66,10,-5.5,1,58%,-230,+210,143.5,143.5,NaN,61%
,,,20131207,7:00p,Northern Arizona,Hawaii,NAU,HAW,66,76,-10,5.5,0,42%,+210,-230,143.5,143.5,NaN,39%
,,,20131207,7:00p,Dartmouth,IPFW,DART,IPFW,64,80,-16,+5.5,0,47%,+210,-230,137.5,137.5,42%,34%
,,,20131207,7:00p,IPFW,Dartmouth,IPFW,DART,80,64,16,-5.5,1,53%,-230,+210,137.5,137.5,58%,66%
,,,20131207,8:00p,Central Michigan,SIU-Edwardsville,CMU,SIUE,65,64,1,+2.5,1,55%,+130,-140,147.5,147.5,NaN,65%
,,,20131207,8:00p,SIU-Edwardsville,Central Michigan,SIUE,CMU,64,65,-1,-2.5,0,45%,-140,+130,147.5,147.5,NaN,35%
,,,20131207,9:05p,Sacramento State,UTEP,SAC,UTEP,51,69,-18,+17.5,0,44%,+1400,-2500,131,131,34%,39%
,,,20131207,9:05p,UTEP,Sacramento State,UTEP,SAC,69,51,18,-17.5,1,56%,-2500,+1400,131,131,66%,61%
,,,20131207,9:15p,Wyoming,South Dakota,WYO,SDAK,67,66,1,-9,1,59%,-445,+395,132,132,69%,75%
,,,20131207,9:15p,South Dakota,Wyoming,SDAK,WYO,66,67,-1,9,0,41%,+395,-445,132,132,31%,25%
,,,20131207,10:05p,Portland,Portland State,PORT,PRST,92,76,16,-3.5,1,45%,-165,+155,140.5,140.5,53%,58%
,,,20131207,10:05p,Portland State,Portland,PRST,PORT,76,92,-16,3.5,0,55%,+155,-165,140.5,140.5,47%,42%
,,,20131207,12:00p,Colgate,Georgetown,COLG,GTWN,55,61,-6,+17,0,38%,+1300,-2150,141.5,141.5,NaN,13%
,,,20131207,12:00p,Georgetown,Colgate,GTWN,COLG,61,55,6,-17,1,62%,-2150,+1300,141.5,141.5,NaN,87%
,,,20131207,12:00p,Houston Baptist,Michigan,HBU,MICH,53,107,-54,+27,0,28%,+6000,-15000,137,137,NaN,40%
,,,20131207,12:00p,Michigan,Houston Baptist,MICH,HBU,107,53,54,-27,1,72%,-15000,+6000,137,137,NaN,60%
,,,20131207,4:30p,Central Connecticut State,Ohio State,CCSU,OSU,56,74,-18,+28,0,30%,+10000,-30000,145,145,NaN,NaN
,,,20131207,4:30p,Ohio State,Central Connecticut State,OSU,CCSU,74,56,18,-28,1,70%,-30000,+10000,145,145,NaN,91%
,,,20131207,7:30p,North Florida,Indiana,UNF,IND,68,89,-21,+23,0,29%,+4500,-11000,151,151,NaN,7%
,,,20131207,7:30p,Indiana,North Florida,IND,UNF,89,68,21,-23,1,71%,-11000,+4500,151,151,NaN,93%
,,,20131207,11:00p,New Mexico State,Gonzaga,NMSU,GONZ,68,80,-12,+13.5,0,36%,+900,-1100,154.5,154.5,28%,11%
,,,20131207,11:00p,Gonzaga,New Mexico State,GONZ,NMSU,80,68,12,-13.5,1,64%,-1100,+900,154.5,154.5,72%,89%
,,,20131208,12:30p,Virginia Tech,Miami (FL),VT,MIA,61,60,1,+6,1,60%,+230,-250,131.5,131.5,61%,64%
,,,20131208,12:30p,Miami (FL),Virginia Tech,MIA,VT,60,61,-1,-6,0,40%,-250,+230,131.5,131.5,39%,36%
,,,20131208,1:00p,Oklahoma,George Mason,OKLA,GMU,81,66,15,-6,1,63%,-250,+230,152,152,82%,85%
,,,20131208,1:00p,George Mason,Oklahoma,GMU,OKLA,66,81,-15,6,0,37%,+230,-250,152,152,18%,15%
,,,20131208,2:00p,Rhode Island,Detroit,URI,DET,68,70,-2,+5.5,0,40%,+205,-225,139.5,139.5,36%,22%
,,,20131208,2:00p,Detroit,Rhode Island,DET,URI,70,68,2,-5.5,1,60%,-225,+205,139.5,139.5,64%,NaN
,,,20131208,1:30p,Old Dominion,Virginia Commonwealth,ODU,VCU,48,69,-21,+17,0,45%,,,142,142,NaN,41%
,,,20131208,1:30p,Virginia Commonwealth,Old Dominion,VCU,ODU,69,48,21,-17,1,55%,,,142,142,NaN,59%
,,,20131208,3:00p,Illinois,Auburn,ILL,AUB,81,62,19,-8,1,52%,-380,+340,135.5,135.5,71%,42%
,,,20131208,3:00p,Auburn,Illinois,AUB,ILL,62,81,-19,8,0,48%,+340,-380,135.5,135.5,29%,58%
,,,20131208,3:05p,Washington,San Diego State,WASH,SDSU,63,70,-7,+11.5,0,61%,+585,-725,147,147,63%,85%
,,,20131208,3:05p,San Diego State,Washington,SDSU,WASH,70,63,7,-11.5,1,39%,-725,+585,147,147,37%,15%
,,,20131208,3:30p,Maryland,George Washington,MD,GW,75,77,-2,-3,0,44%,-150,+130,142.5,142.5,NaN,57%
,,,20131208,3:30p,George Washington,Maryland,GW,MD,77,75,2,3,1,56%,+130,-150,142.5,142.5,NaN,43%
,,,20131208,5:00p,Oregon,Ole Miss,ORE,MISS,115,105,10,+3,1,49%,+135,-145,152.5,152.5,59%,47%
,,,20131208,5:00p,Ole Miss,Oregon,MISS,ORE,105,115,-10,-3,0,51%,-145,+135,152.5,152.5,41%,53%
,,,20131208,6:00p,Nebraska,Creighton,NEB,CREI,67,82,-15,+12.5,0,61%,+660,-840,146.5,146.5,56%,69%
,,,20131208,6:00p,Creighton,Nebraska,CREI,NEB,82,67,15,-12.5,1,39%,-840,+660,146.5,146.5,44%,31%
,,,20131208,7:00p,Boston College,USC,BC,USC,62,78,-16,-1,0,40%,-115,+105,151,151,40%,35%
,,,20131208,7:00p,USC,Boston College,USC,BC,78,62,16,1,1,60%,+105,-115,151,151,60%,65%
,,,20131208,8:00p,Seton Hall,Rutgers,HALL,RUTG,77,71,6,+1,1,49%,+105,-115,140.5,140.5,49%,64%
,,,20131208,8:00p,Rutgers,Seton Hall,RUTG,HALL,71,77,-6,-1,0,51%,-115,+105,140.5,140.5,51%,36%
,,,20131208,1:30p,Iona,Fairfield,IONA,FAIR,83,72,11,-5.5,1,68%,-230,+210,142,142,82%,74%
,,,20131208,1:30p,Fairfield,Iona,FAIR,IONA,72,83,-11,5.5,0,32%,+210,-230,142,142,18%,26%
,,,20131208,2:00p,Charlotte,Appalachian State,CHAR,APP,77,59,18,-8,1,69%,-365,+328,146.5,146.5,NaN,NaN
,,,20131208,2:00p,Appalachian State,Charlotte,APP,CHAR,59,77,-18,8,0,31%,+328,-365,146.5,146.5,NaN,4%
,,,20131208,2:00p,Quinnipiac,Rider,QUIN,RID,78,90,-12,+3.5,0,45%,+150,-160,158,158,32%,28%
,,,20131208,2:00p,Rider,Quinnipiac,RID,QUIN,90,78,12,-3.5,1,55%,-160,+150,158,158,68%,72%
,,,20131208,2:00p,Monmouth,Manhattan,MONM,MAN,66,75,-9,+16,0,64%,,,144.5,144.5,46%,NaN
,,,20131208,2:00p,Manhattan,Monmouth,MAN,MONM,75,66,9,-16,1,36%,,,144.5,144.5,54%,44%
,,,20131208,2:00p,Siena,Canisius,SIE,CAN,78,93,-15,+6.5,0,53%,+240,-260,142.5,142.5,46%,37%
,,,20131208,2:00p,Canisius,Siena,CAN,SIE,93,78,15,-6.5,1,47%,-260,+240,142.5,142.5,54%,63%
,,,20131208,6:00p,Jacksonville State,Florida State,JVST,FSU,53,77,-24,+20.5,0,36%,+2375,-4750,141.5,141.5,NaN,20%
,,,20131208,6:00p,Florida State,Jacksonville State,FSU,JVST,77,53,24,-20.5,1,64%,-4750,+2375,141.5,141.5,NaN,80%
,,,20131209,7:00p,Fairleigh Dickinson,Iowa,FDU,IOWA,59,92,-33,+32,0,40%,+20000,-60000,146,146,NaN,20%
,,,20131209,7:00p,Iowa,Fairleigh Dickinson,IOWA,FDU,92,59,33,-32,1,60%,-60000,+20000,146,146,NaN,80%
,,,20131209,7:00p,Bryant University,Notre Dame,BRY,ND,59,70,-11,+14.5,0,38%,+1050,-1300,150,150,17%,15%
,,,20131209,7:00p,Notre Dame,Bryant University,ND,BRY,70,59,11,-14.5,1,62%,-1300,+1050,150,150,83%,85%
,,,20131210,7:00p,Kansas,Florida,KU,FLA,61,67,-6,+3,0,48%,+140,-150,137,137,54%,42%
,,,20131210,7:00p,Florida,Kansas,FLA,KU,67,61,6,-3,1,52%,-150,+140,137,137,46%,58%
,,,20131210,7:00p,Green Bay,Eastern Michigan,GB,EMU,58,67,-9,-2.5,0,57%,-130,+120,134,134,60%,NaN
,,,20131210,7:00p,Eastern Michigan,Green Bay,EMU,GB,67,58,9,2.5,1,43%,+120,-130,134,134,40%,55%
,,,20131210,7:00p,Evansville,Xavier,EVAN,XAV,60,63,-3,+10,0,57%,+450,-525,143,143,45%,50%
,,,20131210,7:00p,Xavier,Evansville,XAV,EVAN,63,60,3,-10,1,43%,-525,+450,143,143,55%,50%
,,,20131210,7:00p,Oakland,Indiana,OAK,IND,54,81,-27,+16.5,0,36%,+1200,-1900,156.5,156.5,19%,32%
,,,20131210,7:00p,Indiana,Oakland,IND,OAK,81,54,27,-16.5,1,64%,-1900,+1200,156.5,156.5,81%,68%
,,,20131210,8:00p,Dartmouth,Illinois,DART,ILL,65,72,-7,+15.5,0,37%,+1150,-1800,123.5,123.5,17%,40%
,,,20131210,8:00p,Illinois,Dartmouth,ILL,DART,72,65,7,-15.5,1,63%,-1800,+1150,123.5,123.5,83%,60%
,,,20131210,9:00p,Gonzaga,West Virginia,GONZ,WVU,80,76,4,-2,1,61%,-135,+125,154,154,NaN,64%
,,,20131210,9:00p,West Virginia,Gonzaga,WVU,GONZ,76,80,-4,2,0,39%,+125,-135,154,154,NaN,36%
,,,20131210,9:00p,Boise State,Kentucky,BSU,UK,55,70,-15,+11.5,0,47%,+540,-660,157.5,157.5,43%,44%
,,,20131210,9:00p,Kentucky,Boise State,UK,BSU,70,55,15,-11.5,1,53%,-660,+540,157.5,157.5,57%,56%
,,,20131210,11:00p,Nevada,California,NEV,CAL,84,92,-8,+14,0,44%,+900,-1100,147,147,35%,47%
,,,20131210,11:00p,California,Nevada,CAL,NEV,92,84,8,-14,1,56%,-1100,+900,147,147,65%,53%
,,,20131210,8:00p,IPFW,Bradley,IPFW,BRAD,65,61,4,+5.5,1,48%,+215,-235,145,145,44%,47%
,,,20131210,8:00p,Bradley,IPFW,BRAD,IPFW,61,65,-4,-5.5,0,52%,-235,+215,145,145,56%,53%
,,,20131210,8:00p,IPFW,Bradley,IPFW,BRAD,65,61,4,+5.5,1,48%,+215,-235,145,145,44%,47%
,,,20131210,8:00p,Bradley,IPFW,BRAD,IPFW,61,65,-4,-5.5,0,52%,-235,+215,145,145,56%,53%
,,,20131210,8:00p,IPFW,Bradley,IPFW,BRAD,65,61,4,+5.5,1,48%,+215,-235,145,145,44%,47%,,,147.5,147.5,NaN,NaN
,,,20131210,8:00p,Bradley,IPFW,BRAD,IPFW,61,65,-4,-5.5,0,52%,-235,+215,145,145,56%,53%,,,147.5,147.5,NaN,79%
,,,20131210,8:00p,South Dakota,Kansas State,SDAK,KSU,62,64,-2,+14,0,31%,+1040,-1280,129.5,129.5,12%,12%
,,,20131210,8:00p,Kansas State,South Dakota,KSU,SDAK,64,62,2,-14,1,69%,-1280,+1040,129.5,129.5,88%,88%
,,,20131210,9:00p,Idaho State,Utah,IDST,UTAH,66,74,-8,+16.5,0,36%,+1150,-1800,141,141,22%,33%
,,,20131210,9:00p,Utah,Idaho State,UTAH,IDST,74,66,8,-16.5,1,64%,-1800,+1150,141,141,78%,67%
,,,20131210,8:00p,Arkansas-Little Rock,Tulsa,UALR,TLSA,64,78,-14,+11,0,43%,+480,-570,149,149,40%,16%
,,,20131210,8:00p,Tulsa,Arkansas-Little Rock,TLSA,UALR,78,64,14,-11,1,57%,-570,+480,149,149,60%,84%
,,,20131210,9:00p,N.J.I.T.,Seton Hall,NJIT,HALL,55,71,-16,+14.5,0,40%,+1025,-1250,139,139,26%,20%
,,,20131210,9:00p,Seton Hall,N.J.I.T.,HALL,NJIT,71,55,16,-14.5,1,60%,-1250,+1025,139,139,74%,80%
,,,20131211,7:00p,Penn State,Duquesne,PSU,DUQ,68,59,9,-7.5,1,65%,-355,+320,162.5,162.5,81%,82%
,,,20131211,7:00p,Duquesne,Penn State,DUQ,PSU,59,68,-9,7.5,0,35%,+320,-355,162.5,162.5,19%,18%
,,,20131211,7:30p,Princeton,Rutgers,PRIN,RUTG,78,73,5,-4,1,60%,-160,+150,133,133,63%,73%
,,,20131211,7:30p,Rutgers,Princeton,RUTG,PRIN,73,78,-5,4,0,40%,+150,-160,133,133,37%,27%
,,,20131211,8:00p,Milwaukee,Wisconsin,MILW,WIS,52,78,-26,+17,0,57%,+1300,-2150,135.5,135.5,51%,NaN
,,,20131211,8:00p,Wisconsin,Milwaukee,WIS,MILW,78,52,26,-17,1,43%,-2150,+1300,135.5,135.5,49%,39%
,,,20131211,7:00p,North Dakota State,Notre Dame,NDSU,ND,73,69,4,+6.5,1,48%,+270,-300,145,145,29%,35%
,,,20131211,7:00p,Notre Dame,North Dakota State,ND,NDSU,69,73,-4,-6.5,0,52%,-300,+270,145,145,71%,65%
,,,20131211,8:00p,Canisius,Buffalo,CAN,BUFF,69,55,14,+4,1,46%,+165,-175,150.5,150.5,42%,45%
,,,20131211,8:00p,Buffalo,Canisius,BUFF,CAN,55,69,-14,-4,0,54%,-175,+165,150.5,150.5,58%,55%
,,,20131211,6:00p,Davidson,Niagara,DAV,NIAG,72,83,-11,-6,0,68%,-240,+220,165.5,165.5,82%,87%
,,,20131211,6:00p,Niagara,Davidson,NIAG,DAV,83,72,11,6,1,32%,+220,-240,165.5,165.5,18%,13%
,,,20131211,7:00p,North Dakota,Bowling Green,UND,BGSU,69,79,-10,+2.5,0,46%,+130,-140,145,145,NaN,48%
,,,20131211,7:00p,Bowling Green,North Dakota,BGSU,UND,79,69,10,-2.5,1,54%,-140,+130,145,145,NaN,NaN
,,,20131211,9:00p,Denver,Colorado State,DEN,CSU,80,70,10,+9.5,1,34%,+415,-470,129,129,17%,12%
,,,20131211,9:00p,Colorado State,Denver,CSU,DEN,70,80,-10,-9.5,0,66%,-470,+415,129,129,83%,88%
,,,20131211,7:30p,Bryant University,Ohio State,BRY,OSU,48,86,-38,+20.5,0,31%,+2125,-4250,140,140,18%,21%
,,,20131211,7:30p,Ohio State,Bryant University,OSU,BRY,86,48,38,-20.5,1,69%,-4250,+2125,140,140,83%,79%
,,,20131211,9:00p,New Mexico State,Arizona,NMSU,ARIZ,48,74,-26,+14.5,0,40%,+1025,-1250,145,145,24%,21%
,,,20131211,9:00p,Arizona,New Mexico State,ARIZ,NMSU,74,48,26,-14.5,1,60%,-1250,+1025,145,145,76%,79%
,,,20131212,7:00p,Maryland,Boston College,MD,BC,88,80,8,-1.5,1,52%,-130,+110,144,144,65%,64%
,,,20131212,7:00p,Boston College,Maryland,BC,MD,80,88,-8,1.5,0,48%,+110,-130,144,144,35%,36%
,,,20131212,9:00p,Florida Atlantic,DePaul,FAU,DEP,70,81,-11,+11,0,47%,+540,-660,146,146,26%,30%
,,,20131212,9:00p,DePaul,Florida Atlantic,DEP,FAU,81,70,11,-11,1,53%,-660,+540,146,146,74%,70%
,,,20131213,8:00p,Arkansas-Little Rock,Memphis,UALR,MEM,59,73,-14,+22,0,36%,+4000,-10000,154.5,154.5,30%,27%
,,,20131213,8:00p,Memphis,Arkansas-Little Rock,MEM,UALR,73,59,14,-22,1,64%,-10000,+4000,154.5,154.5,70%,73%
,,,20131213,9:30p,Iowa,Iowa State,IOWA,ISU,82,85,-3,+4,0,42%,+180,-195,164.5,164.5,40%,47%
,,,20131213,9:30p,Iowa State,Iowa,ISU,IOWA,85,82,3,-4,1,58%,-195,+180,164.5,164.5,60%,53%
,,,20131213,8:30p,Elon,Colorado,ELON,COLO,63,80,-17,+15,0,38%,+1150,-1450,147,147,21%,22%
,,,20131213,8:30p,Colorado,Elon,COLO,ELON,80,63,17,-15,1,62%,-1450,+1150,147,147,79%,78%
,,,20131214,12:00p,Virginia Commonwealth,Northern Iowa,VCU,UNI,68,77,-9,-5,0,55%,-210,+190,143.5,143.5,NaN,72%
,,,20131214,12:00p,Northern Iowa,Virginia Commonwealth,UNI,VCU,77,68,9,5,1,45%,+190,-210,143.5,143.5,NaN,28%
,,,20131214,12:00p,Youngstown State,Pittsburgh,YSU,PITT,73,91,-18,+18.5,0,55%,+2625,-5500,145,145,50%,47%
,,,20131214,12:00p,Pittsburgh,Youngstown State,PITT,YSU,91,73,18,-18.5,1,45%,-5500,+2625,145,145,50%,53%
,,,20131214,12:00p,Arizona,Michigan,ARIZ,MICH,72,70,2,+2.5,1,58%,+130,-140,137,137,63%,35%
,,,20131214,12:00p,Michigan,Arizona,MICH,ARIZ,70,72,-2,-2.5,0,42%,-140,+130,137,137,37%,65%
,,,20131214,12:00p,Western Kentucky,Louisville,WKU,LOU,63,79,-16,+22,0,37%,+3750,-9000,133,133,28%,33%
,,,20131214,12:00p,Louisville,Western Kentucky,LOU,WKU,79,63,16,-22,1,63%,-9000,+3750,133,133,72%,67%
,,,20131214,2:05p,Loyola Marymount,Valparaiso,LMU,VALP,73,80,-7,+10.5,0,46%,+485,-575,156.5,156.5,43%,38%
,,,20131214,2:05p,Valparaiso,Loyola Marymount,VALP,LMU,80,73,7,-10.5,1,54%,-575,+485,156.5,156.5,57%,62%
,,,20131214,7:00p,Central Michigan,Dayton,CMU,DAY,58,84,-26,+15,0,62%,+1400,-2500,144,144,38%,45%
,,,20131214,7:00p,Dayton,Central Michigan,DAY,CMU,84,58,26,-15,1,38%,-2500,+1400,144,144,62%,55%
,,,20131214,2:00p,Princeton,Penn State,PRIN,PSU,81,79,2,+6.5,1,45%,+235,-255,138,138,53%,51%
,,,20131214,2:00p,Penn State,Princeton,PSU,PRIN,79,81,-2,-6.5,0,55%,-255,+235,138,138,47%,49%
,,,20131214,2:00p,Old Dominion,Georgia State,ODU,GAST,73,79,-6,+9.5,0,47%,+420,-475,141.5,141.5,39%,37%
,,,20131214,2:00p,Georgia State,Old Dominion,GAST,ODU,79,73,6,-9.5,1,53%,-475,+420,141.5,141.5,61%,63%
,,,20131214,2:00p,Florida Atlantic,Maryland,FAU,MD,62,66,-4,+18,0,47%,+2000,-4000,142.5,142.5,35%,15%
,,,20131214,2:00p,Maryland,Florida Atlantic,MD,FAU,66,62,4,-18,1,53%,-4000,+2000,142.5,142.5,65%,85%
,,,20131214,2:00p,Tennessee,Wichita State,TENN,WICH,61,70,-9,+7,0,39%,+248,-270,133.5,133.5,23%,32%
,,,20131214,2:00p,Wichita State,Tennessee,WICH,TENN,70,61,9,-7,1,61%,-270,+248,133.5,133.5,77%,68%
,,,20131214,2:00p,Louisiana Tech,Oklahoma State,LT,OKST,55,70,-15,+12.5,0,39%,+725,-925,155,155,22%,22%
,,,20131214,2:00p,Oklahoma State,Louisiana Tech,OKST,LT,70,55,15,-12.5,1,61%,-925,+725,155,155,78%,78%
,,,20131214,3:00p,Northern Illinois,Massachusetts,NIU,MASS,54,80,-26,+21,0,42%,+3250,-7500,143.5,143.5,NaN,43%
,,,20131214,3:00p,Massachusetts,Northern Illinois,MASS,NIU,80,54,26,-21,1,58%,-7500,+3250,143.5,143.5,NaN,57%
,,,20131214,3:15p,Notre Dame,Indiana,ND,IND,79,72,7,+3.5,1,35%,+150,-160,150.5,150.5,19%,27%
,,,20131214,3:15p,Indiana,Notre Dame,IND,ND,72,79,-7,-3.5,0,65%,-160,+150,150.5,150.5,81%,73%
,,,20131214,4:00p,Arkansas State,Nebraska,ARST,NEB,67,79,-12,+8.5,0,46%,+325,-360,142,142,34%,57%
,,,20131214,4:00p,Nebraska,Arkansas State,NEB,ARST,79,67,12,-8.5,1,54%,-360,+325,142,142,66%,43%
,,,20131214,4:00p,Michigan State,Oakland,MSU,OAK,67,63,4,-16.5,1,67%,-2150,+1300,152.5,152.5,85%,88%
,,,20131214,4:00p,Oakland,Michigan State,OAK,MSU,63,67,-4,16.5,0,33%,+1300,-2150,152.5,152.5,15%,12%
