game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20151201,7:00p,Old Dominion,William & Mary,ODU,WM,48,55,-7,+2.5,0,43%,+130,-150,133,133,34%,62%
,,,20151201,7:00p,William & Mary,Old Dominion,WM,ODU,55,48,7,-2.5,1,57%,-150,+130,133,133,66%,38%
,,,20151201,7:00p,Marshall,Ohio,MRSH,OHIO,70,85,-15,+11,0,44%,+500,-700,166,166,17%,18%
,,,20151201,7:00p,Ohio,Marshall,OHIO,MRSH,85,70,15,-11,1,56%,-700,+500,166,166,83%,82%
,,,20151201,7:00p,Oakland,Georgia,OAK,UGA,82,86,-4,+7,0,61%,+260,-320,155.5,155.5,56%,76%
,,,20151201,7:00p,Georgia,Oakland,UGA,OAK,86,82,4,-7,1,39%,-320,+260,155.5,155.5,44%,24%
,,,20151201,7:30p,Virginia,Ohio State,UVA,OSU,64,58,6,-7,1,51%,-325,+265,134,134,57%,16%
,,,20151201,7:30p,Ohio State,Virginia,OSU,UVA,58,64,-6,7,0,49%,+265,-325,134,134,43%,40%
,,,20151201,9:00p,Georgia State,UAB,GAST,UAB,57,64,-7,+6.5,0,48%,+255,-280,132.5,132.5,29%,59%
,,,20151201,9:00p,UAB,Georgia State,UAB,GAST,64,57,7,-6.5,1,52%,-280,+255,132.5,132.5,71%,41%
,,,20151201,8:00p,Utah State,Missouri State,USU,MOSU,69,68,1,-5,1,61%,-220,+180,138.5,138.5,70%,71%
,,,20151201,8:00p,Missouri State,Utah State,MOSU,USU,68,69,-1,5,0,39%,+180,-220,138.5,138.5,30%,29%
,,,20151201,8:30p,Southern Miss,Troy,USM,TROY,59,69,-10,+11,0,47%,+540,-660,137,137,32%,37%
,,,20151201,8:30p,Troy,Southern Miss,TROY,USM,69,59,10,-11,1,53%,-660,+540,137,137,68%,63%
,,,20151201,8:00p,Texas-Arlington,Texas,UTA,TEX,73,80,-7,+9.5,0,57%,+425,-550,146,146,39%,62%
,,,20151201,8:00p,Texas,Texas-Arlington,TEX,UTA,80,73,7,-9.5,1,0%,-550,+425,146,146,61%,62%
,,,20151201,9:00p,Arkansas State,Missouri,ARST,MIZZ,78,88,-10,+8.5,0,46%,+340,-380,144,144,30%,54%
,,,20151201,9:00p,Missouri,Arkansas State,MIZZ,ARST,88,78,10,-8.5,1,54%,-380,+340,144,144,70%,29%
,,,20151201,9:00p,Louisiana Tech,Memphis,LT,MEM,68,94,-26,+4.5,0,63%,+170,-200,150,150,45%,73%
,,,20151201,9:00p,Memphis,Louisiana Tech,MEM,LT,94,68,26,-4.5,1,37%,-200,+170,150,150,55%,27%
,,,20151201,9:00p,Purdue,Pittsburgh,PUR,PITT,72,59,13,+1,1,55%,+103,-113,146.5,146.5,56%,47%
,,,20151201,9:00p,Pittsburgh,Purdue,PITT,PUR,59,72,-13,-1,0,45%,-113,+103,146.5,146.5,44%,53%
,,,20151201,9:00p,Miami (FL),Nebraska,MIA,NEB,77,72,5,-6.5,1,51%,-280,+255,141.5,141.5,66%,70%
,,,20151201,9:00p,Nebraska,Miami (FL),NEB,MIA,72,77,-5,6.5,0,49%,+255,-280,141.5,141.5,34%,30%
,,,20151201,9:30p,Maryland,North Carolina,MD,UNC,81,89,-8,+8,0,63%,+260,-320,150.5,150.5,61%,78%
,,,20151201,9:30p,North Carolina,Maryland,UNC,MD,89,81,8,-8,1,37%,-320,+260,150.5,150.5,39%,41%
,,,20151201,10:30p,San Diego State,Long Beach State,SDSU,LBSU,76,72,4,-4,1,55%,-175,+165,133,133,70%,69%
,,,20151201,10:30p,Long Beach State,San Diego State,LBSU,SDSU,72,76,-4,4,0,45%,+165,-175,133,133,30%,31%
,,,20151201,7:00p,Wofford,Georgia Tech,WOF,GT,61,77,-16,+11,0,36%,+518,-735,136.5,136.5,26%,31%
,,,20151201,7:00p,Georgia Tech,Wofford,GT,WOF,77,61,16,-11,1,64%,-735,+518,136.5,136.5,74%,69%
,,,20151201,7:00p,IUPUI,Ball State,IUPU,BALL,58,61,-3,+7.5,0,54%,+290,-350,135,135,36%,55%
,,,20151201,7:00p,Ball State,IUPUI,BALL,IUPU,61,58,3,-7.5,1,46%,-350,+290,135,135,64%,45%
,,,20151201,7:00p,Siena,Cornell,SIE,COR,80,81,-1,-7,0,54%,,,149,149,58%,63%
,,,20151201,7:00p,Cornell,Siena,COR,SIE,81,80,1,7,1,46%,,,149,149,42%,37%
,,,20151201,7:00p,Fairfield,Iona,FAIR,IONA,77,101,-24,+10.5,0,49%,+450,-600,166.5,166.5,49%,14%
,,,20151201,7:00p,Iona,Fairfield,IONA,FAIR,101,77,24,-10.5,1,51%,-600,+450,166.5,166.5,51%,86%
,,,20151201,8:00p,Eastern Michigan,Nebraska-Omaha,EMU,NEOM,80,73,7,+4.5,1,35%,+170,-185,163.5,163.5,29%,29%
,,,20151201,8:00p,Nebraska-Omaha,Eastern Michigan,NEOM,EMU,73,80,-7,-4.5,0,65%,-185,+170,163.5,163.5,71%,71%
,,,20151201,8:00p,Indiana State,Eastern Illinois,INST,EIU,62,68,-6,-7.5,0,56%,-355,+295,136,136,72%,59%
,,,20151201,8:00p,Eastern Illinois,Indiana State,EIU,INST,68,62,6,7.5,1,44%,+295,-355,136,136,28%,41%
,,,20151201,9:00p,Samford,Jacksonville State,SAM,JVST,77,71,6,+1,1,63%,-105,-105,139.5,139.5,61%,36%
,,,20151201,9:00p,Jacksonville State,Samford,JVST,SAM,71,77,-6,-1,0,37%,-105,-105,139.5,139.5,39%,64%
,,,20151201,8:00p,Eastern Kentucky,Western Kentucky,EKY,WKU,84,86,-2,+6.5,0,58%,+260,-290,158,158,35%,53%
,,,20151201,8:00p,Western Kentucky,Eastern Kentucky,WKU,EKY,86,84,2,-6.5,1,42%,-290,+260,158,158,65%,47%
,,,20151201,8:00p,North Dakota State,Iowa State,NDSU,ISU,64,84,-20,+16,0,48%,+1400,-2500,148.5,148.5,37%,39%
,,,20151201,8:00p,Iowa State,North Dakota State,ISU,NDSU,84,64,20,-16,1,52%,-2500,+1400,148.5,148.5,63%,61%
,,,20151201,10:00p,Eastern Washington,San Francisco,EWU,SF,81,77,4,+5,1,53%,+180,-220,143,143,37%,34%
,,,20151201,10:00p,San Francisco,Eastern Washington,SF,EWU,77,81,-4,-5,0,47%,-220,+180,143,143,63%,66%
,,,20151201,10:00p,Eastern Washington,San Francisco,EWU,SF,81,77,4,+5,1,53%,+180,-220,143,143,37%,34%
,,,20151201,10:00p,San Francisco,Eastern Washington,SF,EWU,77,81,-4,-5,0,47%,-220,+180,143,143,63%,66%
,,,20151201,10:00p,Eastern Washington,San Francisco,EWU,SF,81,77,4,+5,1,53%,+180,-220,143,143,37%,34%,,,145,145,NaN,NaN
,,,20151201,10:00p,San Francisco,Eastern Washington,SF,EWU,77,81,-4,-5,0,47%,-220,+180,143,143,63%,66%,,,145,145,NaN,69%
,,,20151201,10:00p,Seattle,California,SEA,CAL,52,66,-14,+22.5,0,35%,+7000,-18500,141.5,141.5,34%,13%
,,,20151201,10:00p,California,Seattle,CAL,SEA,66,52,14,-22.5,1,65%,-18500,+7000,141.5,141.5,66%,87%
,,,20151202,7:00p,Seton Hall,George Washington,HALL,GW,64,72,-8,+7.5,0,54%,+313,-375,140,140,60%,68%
,,,20151202,7:00p,George Washington,Seton Hall,GW,HALL,72,64,8,-7.5,1,46%,-375,+313,140,140,40%,32%
,,,20151202,7:00p,St. Bonaventure,Buffalo,SBON,BUFF,60,58,2,-1.5,1,60%,-125,+105,152,152,70%,77%
,,,20151202,7:00p,Buffalo,St. Bonaventure,BUFF,SBON,58,60,-2,1.5,0,40%,+105,-125,152,152,30%,23%
,,,20151202,7:00p,George Mason,Towson,GMU,TOWS,54,75,-21,-2,0,54%,-130,+110,129,129,69%,81%
,,,20151202,7:00p,Towson,George Mason,TOWS,GMU,75,54,21,2,1,46%,+110,-130,129,129,31%,19%
,,,20151202,7:00p,Hofstra,La Salle,HOF,LAS,84,80,4,-3,1,54%,-155,+135,159,159,59%,71%
,,,20151202,7:00p,La Salle,Hofstra,LAS,HOF,80,84,-4,3,0,46%,+135,-155,159,159,41%,29%
,,,20151202,7:00p,Butler,Cincinnati,BUT,CIN,78,76,2,+5.5,1,58%,+210,-250,135.5,135.5,66%,58%
,,,20151202,7:00p,Cincinnati,Butler,CIN,BUT,76,78,-2,-5.5,0,42%,-250,+210,135.5,135.5,34%,42%
,,,20151202,7:00p,Cleveland State,Toledo,CLEV,TOL,65,76,-11,+9,0,36%,+360,-450,141.5,141.5,25%,47%
,,,20151202,7:00p,Toledo,Cleveland State,TOL,CLEV,76,65,11,-9,1,64%,-450,+360,141.5,141.5,75%,53%
,,,20151202,7:00p,Harvard,Northeastern,HARV,NE,71,80,-9,+7.5,0,56%,+270,-330,128,128,38%,63%
,,,20151202,7:00p,Northeastern,Harvard,NE,HARV,80,71,9,-7.5,1,44%,-330,+270,128,128,62%,37%
,,,20151202,7:15p,Louisville,Michigan State,LOU,MSU,67,71,-4,+5.5,0,39%,+205,-225,136,136,36%,37%
,,,20151202,7:15p,Michigan State,Louisville,MSU,LOU,71,67,4,-5.5,1,61%,-225,+205,136,136,64%,63%
,,,20151202,7:15p,Wisconsin,Syracuse,WIS,SYR,66,58,8,+3.5,1,42%,+140,-160,130,130,30%,25%
,,,20151202,7:15p,Syracuse,Wisconsin,SYR,WIS,58,66,-8,-3.5,0,58%,-160,+140,130,130,70%,75%
,,,20151202,7:15p,Penn State,Boston College,PSU,BC,67,58,9,+1,1,46%,+100,-120,130.5,130.5,34%,57%
,,,20151202,7:15p,Boston College,Penn State,BC,PSU,58,67,-9,-1,0,54%,-120,+100,130.5,130.5,66%,43%
,,,20151202,9:00p,Virginia Commonwealth,Middle Tennessee,VCU,MTU,62,56,6,-4.5,1,58%,-190,+165,141,141,73%,72%
,,,20151202,9:00p,Middle Tennessee,Virginia Commonwealth,MTU,VCU,56,62,-6,4.5,0,42%,+165,-190,141,141,27%,28%
,,,20151202,8:00p,DePaul,Illinois-Chicago,DEP,UIC,82,55,27,-9.5,1,55%,,,153.5,153.5,66%,78%
,,,20151202,8:00p,Illinois-Chicago,DePaul,UIC,DEP,55,82,-27,9.5,0,46%,,,153.5,153.5,34%,22%
,,,20151202,8:00p,Detroit,Vanderbilt,DET,VAN,52,102,-50,+19.5,0,42%,+3750,-9000,156,156,31%,18%
,,,20151202,8:00p,Vanderbilt,Detroit,VAN,DET,102,52,50,-19.5,1,58%,-9000,+3750,156,156,69%,82%
,,,20151202,8:00p,UTSA,Texas State,UTSA,TXST,53,76,-23,+10,0,41%,+415,-525,145.5,145.5,46%,58%
,,,20151202,8:00p,Texas State,UTSA,TXST,UTSA,76,53,23,-10,1,59%,-525,+415,145.5,145.5,54%,42%
,,,20151202,8:00p,SMU,TCU,SMU,TCU,75,70,5,-7,1,64%,-320,+260,139,139,69%,71%
,,,20151202,8:00p,TCU,SMU,TCU,SMU,70,75,-5,7,0,36%,+260,-320,139,139,31%,29%
,,,20151202,8:00p,Tulsa,Oklahoma State,TLSA,OKST,66,56,10,+2.5,1,48%,+120,-140,143.5,143.5,29%,31%
,,,20151202,8:00p,Oklahoma State,Tulsa,OKST,TLSA,56,66,-10,-2.5,0,52%,-140,+120,143.5,143.5,71%,69%
,,,20151202,9:00p,Arizona State,Creighton,ASU,CREI,79,77,2,+8.5,1,49%,+325,-360,154.5,154.5,44%,45%
,,,20151202,9:00p,Creighton,Arizona State,CREI,ASU,77,79,-2,-8.5,0,51%,-360,+325,154.5,154.5,56%,55%
,,,20151202,9:15p,Notre Dame,Illinois,ND,ILL,84,79,5,-2.5,1,60%,-145,+135,143,143,71%,64%
,,,20151202,9:15p,Illinois,Notre Dame,ILL,ND,79,84,-5,2.5,0,40%,+135,-145,143,143,29%,22%
,,,20151202,9:15p,Florida State,Iowa,FSU,IOWA,75,78,-3,+5.5,0,39%,+190,-230,155.5,155.5,37%,46%
,,,20151202,9:15p,Iowa,Florida State,IOWA,FSU,78,75,3,-5.5,1,61%,-230,+190,155.5,155.5,63%,54%
,,,20151202,9:15p,Indiana,Duke,IND,DUKE,74,94,-20,+10,0,52%,+468,-550,165,165,53%,38%
,,,20151202,9:15p,Duke,Indiana,DUKE,IND,94,74,20,-10,1,48%,-550,+468,165,165,47%,62%
,,,20151202,10:00p,BYU,Utah,BYU,UTAH,75,83,-8,+10,0,53%,+500,-600,155.5,155.5,61%,68%
,,,20151202,10:00p,Utah,BYU,UTAH,BYU,83,75,8,-10,1,47%,-600,+500,155.5,155.5,39%,32%
,,,20151202,10:00p,Loyola Marymount,Oregon State,LMU,ORST,70,79,-9,+14,0,50%,+1025,-1250,137,137,50%,51%
,,,20151202,10:00p,Oregon State,Loyola Marymount,ORST,LMU,79,70,9,-14,1,50%,-1250,+1025,137,137,50%,49%
,,,20151202,11:00p,Gonzaga,Washington State,GONZ,WSU,69,60,9,-10,1,53%,-550,+468,150,150,66%,72%
,,,20151202,11:00p,Washington State,Gonzaga,WSU,GONZ,60,69,-9,10,0,47%,+468,-550,150,150,34%,28%
,,,20151202,8:00p,Murray State,Houston,MURR,HOU,78,93,-15,+8,0,40%,+325,-360,143,143,51%,43%
,,,20151202,8:00p,Houston,Murray State,HOU,MURR,93,78,15,-8,1,60%,-360,+325,143,143,49%,57%
,,,20151202,8:00p,Morehead State,Saint Louis,MORE,SLU,60,46,14,+3.5,1,56%,+160,-170,128,128,32%,54%
,,,20151202,8:00p,Saint Louis,Morehead State,SLU,MORE,46,60,-14,-3.5,0,44%,-170,+160,128,128,68%,46%
,,,20151202,8:00p,Southeast Missouri State,Southern Illinois,SEMO,SIU,50,74,-24,+13.5,0,30%,+1000,-1200,150,150,26%,17%
,,,20151202,8:00p,Southern Illinois,Southeast Missouri State,SIU,SEMO,74,50,24,-13.5,1,70%,-1200,+1000,150,150,74%,83%
,,,20151202,7:00p,East Tennessee State,Tennessee Tech,ETSU,TNTC,61,63,-2,+2,0,40%,+115,-135,154,154,36%,56%
,,,20151202,7:00p,Tennessee Tech,East Tennessee State,TNTC,ETSU,63,61,2,-2,1,60%,-135,+115,154,154,64%,44%
,,,20151202,9:00p,Wyoming,Denver,WYO,DEN,68,52,16,+5,1,41%,+190,-210,122,122,35%,57%
,,,20151202,9:00p,Denver,Wyoming,DEN,WYO,52,68,-16,-5,0,59%,-210,+190,122,122,65%,43%
,,,20151202,9:00p,Citadel,Air Force,CIT,AFA,93,97,-4,+15.5,0,42%,+1350,-1750,168,168,37%,20%
,,,20151202,9:00p,Air Force,Citadel,AFA,CIT,97,93,4,-15.5,1,58%,-1750,+1350,168,168,63%,80%
,,,20151202,10:05p,Portland,Portland State,PORT,PRST,78,72,6,+1.5,1,48%,+110,-120,157.5,157.5,59%,40%
,,,20151202,10:05p,Portland State,Portland,PRST,PORT,72,78,-6,-1.5,0,52%,-120,+110,157.5,157.5,41%,60%
,,,20151202,10:05p,Sacramento State,UC Davis,SAC,UCD,61,66,-5,+6,0,56%,+220,-260,151,151,53%,56%
,,,20151202,10:05p,UC Davis,Sacramento State,UCD,SAC,66,61,5,-6,1,44%,-260,+220,151,151,47%,44%
,,,20151202,8:00p,Grambling State,Marquette,GRAM,MARQ,49,95,-46,+28,0,60%,+20000,-60000,136,136,44%,64%
,,,20151202,8:00p,Marquette,Grambling State,MARQ,GRAM,95,49,46,-28,1,40%,-60000,+20000,136,136,56%,36%
,,,20151202,8:00p,Texas Southern,Mississippi State,TXSO,MSST,73,86,-13,+12,0,29%,+600,-900,149.5,149.5,24%,42%
,,,20151202,8:00p,Mississippi State,Texas Southern,MSST,TXSO,86,73,13,-12,1,71%,-900,+600,149.5,149.5,76%,58%
,,,20151202,9:00p,UTEP,New Mexico State,UTEP,NMSU,59,73,-14,+4.5,0,56%,+175,-190,138,138,43%,63%
,,,20151202,9:00p,New Mexico State,UTEP,NMSU,UTEP,73,59,14,-4.5,1,44%,-190,+175,138,138,57%,37%
,,,20151203,7:00p,Western Michigan,James Madison,WMU,JMU,57,63,-6,+6.5,0,46%,+240,-280,142.5,142.5,27%,47%
,,,20151203,7:00p,James Madison,Western Michigan,JMU,WMU,63,57,6,-6.5,1,54%,-280,+240,142.5,142.5,73%,53%
,,,20151203,7:00p,South Florida,Delaware,USF,DEL,58,67,-9,+4.5,0,51%,+165,-190,131.5,131.5,35%,71%
,,,20151203,7:00p,Delaware,South Florida,DEL,USF,67,58,9,-4.5,1,49%,-190,+165,131.5,131.5,65%,29%
,,,20151203,8:00p,North Texas,Texas-Arlington,UNT,UTA,67,90,-23,+16.5,0,0%,+1350,-2300,147,147,36%,44%
,,,20151203,8:00p,Texas-Arlington,North Texas,UTA,UNT,90,67,23,-16.5,1,56%,-2300,+1350,147,147,64%,56%
,,,20151203,9:00p,Kentucky,UCLA,UK,UCLA,77,87,-10,-6.5,0,64%,-280,+255,144.5,144.5,86%,81%
,,,20151203,9:00p,UCLA,Kentucky,UCLA,UK,87,77,10,6.5,1,36%,+255,-280,144.5,144.5,14%,19%
,,,20151203,9:00p,Long Beach State,Colorado State,LBSU,CSU,83,77,6,+7.5,1,47%,+285,-315,157,157,41%,41%
,,,20151203,9:00p,Colorado State,Long Beach State,CSU,LBSU,77,83,-6,-7.5,0,53%,-315,+285,157,157,59%,59%
,,,20151203,10:00p,USC,UC Santa Barbara,USC,UCSB,75,63,12,-1.5,1,55%,-125,+105,149,149,79%,78%
,,,20151203,10:00p,UC Santa Barbara,USC,UCSB,USC,63,75,-12,1.5,0,45%,+105,-125,149,149,21%,22%
,,,20151203,8:00p,Belmont,Valparaiso,BEL,VALP,57,61,-4,+9,0,0%,+415,-525,153,153,53%,68%
,,,20151203,8:00p,Valparaiso,Belmont,VALP,BEL,61,57,4,-9,1,51%,-525,+415,153,153,47%,32%
,,,20151203,7:00p,SIU-Edwardsville,Milwaukee,SIUE,MILW,51,64,-13,+16,0,52%,+1500,-3000,145.5,145.5,36%,60%
,,,20151203,7:00p,Milwaukee,SIU-Edwardsville,MILW,SIUE,64,51,13,-16,1,48%,-3000,+1500,145.5,145.5,64%,40%
,,,20151203,10:00p,Northern Colorado,UC Riverside,UNCO,UCRV,66,77,-11,+16,0,37%,+1750,-3500,152,152,40%,46%
,,,20151203,10:00p,UC Riverside,Northern Colorado,UCRV,UNCO,77,66,11,-16,1,63%,-3500,+1750,152,152,60%,54%
,,,20151203,10:00p,IPFW,Cal Poly,IPFW,CP,75,73,2,+8,1,58%,+355,-400,138.5,138.5,54%,35%
,,,20151203,10:00p,Cal Poly,IPFW,CP,IPFW,73,75,-2,-8,0,42%,-400,+355,138.5,138.5,46%,65%
,,,20151203,8:00p,Central Arkansas,Oklahoma,CARK,OKLA,68,111,-43,+29.5,0,0%,+30000,-90000,160,160,51%,58%
,,,20151203,8:00p,Oklahoma,Central Arkansas,OKLA,CARK,111,68,43,-29.5,1,45%,-90000,+30000,160,160,49%,42%
,,,20151204,7:00p,Duquesne,Pittsburgh,DUQ,PITT,75,96,-21,+9,0,57%,+375,-420,152.5,152.5,46%,32%
,,,20151204,7:00p,Pittsburgh,Duquesne,PITT,DUQ,96,75,21,-9,1,43%,-420,+375,152.5,152.5,54%,68%
,,,20151204,7:00p,Akron,Marshall,AKR,MRSH,75,65,10,-7.5,1,56%,-325,+295,149.5,149.5,79%,76%
,,,20151204,7:00p,Marshall,Akron,MRSH,AKR,65,75,-10,7.5,0,44%,+295,-325,149.5,149.5,21%,24%
,,,20151204,7:00p,Kansas State,Georgia,KSU,UGA,68,66,2,+2.5,1,52%,+125,-145,131.5,131.5,54%,44%
,,,20151204,7:00p,Georgia,Kansas State,UGA,KSU,66,68,-2,-2.5,0,48%,-145,+125,131.5,131.5,46%,56%
,,,20151204,7:00p,Arkansas,Wake Forest,ARK,WAKE,85,88,-3,+4.5,0,53%,+170,-200,165.5,165.5,37%,45%
,,,20151204,7:00p,Wake Forest,Arkansas,WAKE,ARK,88,85,3,-4.5,1,47%,-200,+170,165.5,165.5,63%,55%
,,,20151204,7:00p,Elon,Florida International,ELON,FIU,77,71,6,+1.5,1,47%,+110,-120,142.5,142.5,47%,62%
,,,20151204,7:00p,Florida International,Elon,FIU,ELON,71,77,-6,-1.5,0,53%,-120,+110,142.5,142.5,53%,38%
,,,20151204,7:30p,Georgia State,Wright State,GAST,WRST,59,46,13,-2.5,1,60%,-140,+120,126,126,51%,59%
,,,20151204,7:30p,Wright State,Georgia State,WRST,GAST,46,59,-13,2.5,0,40%,+120,-140,126,126,49%,41%
,,,20151204,8:00p,Northern Illinois,Missouri,NIU,MIZZ,71,78,-7,+6.5,0,54%,+245,-290,133.5,133.5,39%,29%
,,,20151204,8:00p,Missouri,Northern Illinois,MIZZ,NIU,78,71,7,-6.5,1,46%,-290,+245,133.5,133.5,61%,71%
,,,20151204,8:00p,Alabama,Southern Miss,ALA,USM,58,55,3,-14.5,1,58%,-1400,+925,128,128,69%,79%
,,,20151204,8:00p,Southern Miss,Alabama,USM,ALA,55,58,-3,14.5,0,42%,+925,-1400,128,128,31%,21%
,,,20151204,10:00p,UC Irvine,Pacific,UCI,PAC,70,67,3,-6.5,1,56%,-270,+248,134,134,74%,91%
,,,20151204,10:00p,Pacific,UC Irvine,PAC,UCI,67,70,-3,6.5,0,44%,+248,-270,134,134,26%,9%
,,,20151204,11:00p,Oregon,UNLV,ORE,UNLV,69,80,-11,-2,0,48%,-135,+115,151,151,52%,54%
,,,20151204,11:00p,UNLV,Oregon,UNLV,ORE,80,69,11,2,1,52%,+115,-135,151,151,48%,46%
,,,20151204,7:00p,Manhattan,Siena,MAN,SIE,54,89,-35,+8.5,0,49%,+380,-430,149,149,39%,63%
,,,20151204,7:00p,Siena,Manhattan,SIE,MAN,89,54,35,-8.5,1,51%,-430,+380,149,149,61%,37%
,,,20151204,7:00p,Iona,Marist,IONA,MRST,101,66,35,-8,1,50%,-375,+335,163.5,163.5,63%,39%
,,,20151204,7:00p,Marist,Iona,MRST,IONA,66,101,-35,8,0,50%,+335,-375,163.5,163.5,37%,61%
,,,20151204,7:00p,Rider,Fairfield,RID,FAIR,70,74,-4,+1,0,45%,-103,-117,133,133,34%,44%
,,,20151204,7:00p,Fairfield,Rider,FAIR,RID,74,70,4,-1,1,55%,-117,-103,133,133,66%,56%
,,,20151204,7:00p,Monmouth,Canisius,MONM,CAN,86,96,-10,-3.5,0,61%,-170,+150,156,156,77%,73%
,,,20151204,7:00p,Canisius,Monmouth,CAN,MONM,96,86,10,3.5,1,39%,+150,-170,156,156,23%,27%
,,,20151204,7:00p,Quinnipiac,Niagara,QUIN,NIAG,72,76,-4,-2.5,0,57%,-140,+120,141,141,74%,85%
,,,20151204,7:00p,Niagara,Quinnipiac,NIAG,QUIN,76,72,4,2.5,1,43%,+120,-140,141,141,26%,15%
,,,20151204,8:05p,North Dakota State,Arkansas State,NDSU,ARST,74,73,1,-5,1,46%,-210,+190,150,150,69%,84%
,,,20151204,8:05p,Arkansas State,North Dakota State,ARST,NDSU,73,74,-1,5,0,54%,+190,-210,150,150,31%,16%
,,,20151204,9:00p,Samford,Texas,SAM,TEX,49,59,-10,+20.5,0,41%,+3375,-8000,147,147,37%,29%
,,,20151204,9:00p,Texas,Samford,TEX,SAM,59,49,10,-20.5,1,59%,-8000,+3375,147,147,63%,71%
,,,20151204,9:00p,San Francisco,Montana,SF,MONT,50,82,-32,+7,0,60%,+265,-325,134,134,64%,69%
,,,20151204,9:00p,Montana,San Francisco,MONT,SF,82,50,32,-7,1,40%,-325,+265,134,134,36%,31%
,,,20151204,7:00p,St. Francis (PA),Maryland,SFPA,MD,55,96,-41,+25,0,38%,+15000,-45000,139,139,NaN,9%
,,,20151204,7:00p,Maryland,St. Francis (PA),MD,SFPA,96,55,41,-25,1,62%,-45000,+15000,139,139,NaN,91%
,,,20151205,7:00p,Quinnipiac,Canisius,QUIN,CAN,78,76,2,+9,1,61%,+380,-475,149.5,149.5,21%,62%
,,,20151205,7:00p,Canisius,Quinnipiac,CAN,QUIN,76,78,-2,-9,0,39%,-475,+380,149.5,149.5,79%,38%
,,,20151205,12:00p,Seton Hall,Rutgers,HALL,RUTG,84,55,29,-5.5,1,52%,-245,+205,142.5,142.5,63%,20%
,,,20151205,12:00p,Rutgers,Seton Hall,RUTG,HALL,55,84,-29,5.5,0,48%,+205,-245,142.5,142.5,37%,80%
,,,20151205,12:00p,Indiana State,Butler,INST,BUT,71,85,-14,+16.5,0,36%,,,146.5,146.5,32%,8%
,,,20151205,12:00p,Butler,Indiana State,BUT,INST,85,71,14,-16.5,1,64%,,,146.5,146.5,68%,92%
,,,20151205,12:00p,Eastern Michigan,Penn State,EMU,PSU,70,81,-11,+4.5,0,47%,+173,-205,132,132,26%,29%
,,,20151205,12:00p,Penn State,Eastern Michigan,PSU,EMU,81,70,11,-4.5,1,53%,-205,+173,132,132,74%,71%
,,,20151205,12:30p,Temple,Wisconsin,TEM,WIS,60,76,-16,+8,0,65%,+290,-350,128,128,55%,27%
,,,20151205,12:30p,Wisconsin,Temple,WIS,TEM,76,60,16,-8,1,35%,-350,+290,128,128,45%,73%
,,,20151205,1:00p,Syracuse,Georgetown,SYR,GTWN,72,79,-7,+5.5,0,50%,+210,-250,135,135,62%,69%
,,,20151205,1:00p,Georgetown,Syracuse,GTWN,SYR,79,72,7,-5.5,1,50%,-250,+210,135,135,38%,31%
,,,20151205,2:00p,Drexel,La Salle,DREX,LAS,66,53,13,+7.5,1,42%,+305,-335,141.5,141.5,25%,26%
