game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20121122,9:00p,Gonzaga,Clemson,GONZ,CLEM,57,49,8,-12,1,61%,-930,+730,131,131,70%,82%
,,,20121122,1:00p,Missouri,Stanford,MIZZ,STAN,78,70,8,-3,1,67%,-145,+135,135.5,135.5,79%,86%
,,,20121122,1:00p,Stanford,Missouri,STAN,MIZZ,70,78,-8,3,0,33%,+135,-145,135.5,135.5,21%,14%
,,,20121122,3:30p,Duke,Minnesota,DUKE,MINN,89,71,18,-4,1,62%,-170,+160,130,130,81%,80%
,,,20121122,3:30p,Minnesota,Duke,MINN,DUKE,71,89,-18,4,0,38%,+160,-170,130,130,19%,20%
,,,20121122,7:00p,Memphis,Virginia Commonwealth,MEM,VCU,65,78,-13,-1.5,0,50%,-125,+115,132.5,132.5,NaN,62%
,,,20121122,7:00p,Virginia Commonwealth,Memphis,VCU,MEM,78,65,13,1.5,1,50%,+115,-125,132.5,132.5,NaN,38%
,,,20121122,9:30p,Louisville,Northern Iowa,LOU,UNI,51,46,5,-9,1,60%,-440,+390,124.5,124.5,74%,74%
,,,20121122,9:30p,Northern Iowa,Louisville,UNI,LOU,46,51,-5,9,0,40%,+390,-440,124.5,124.5,26%,26%
,,,20121122,2:00p,Pacific,Xavier,PAC,XAV,70,67,3,+8,1,40%,+315,-345,126,126,20%,20%
,,,20121122,2:00p,Xavier,Pacific,XAV,PAC,67,70,-3,-8,0,60%,-345,+315,126,126,80%,80%
,,,20121122,9:00p,Rice,Georgia Tech,RICE,GT,36,54,-18,+11.5,0,43%,+635,-800,126.5,126.5,34%,26%
,,,20121122,9:00p,Georgia Tech,Rice,GT,RICE,54,36,18,-11.5,1,57%,-800,+635,126.5,126.5,66%,74%
,,,20121122,11:30p,Drake,California,DRKE,CAL,70,73,-3,+11,0,42%,+550,-675,144,144,NaN,27%
,,,20121122,11:30p,California,Drake,CAL,DRKE,73,70,3,-11,1,58%,-675,+550,144,144,NaN,73%
,,,20121122,9:00p,Oral Roberts,Loyola Marymount,ORU,LMU,75,66,9,-4.5,1,61%,-190,+175,136,136,54%,84%
,,,20121122,9:00p,Loyola Marymount,Oral Roberts,LMU,ORU,66,75,-9,4.5,0,39%,+175,-190,136,136,46%,16%
,,,20121122,11:30p,Charlotte,Texas State,CHAR,TXST,73,64,9,-7,1,53%,-310,+280,148,148,57%,NaN
,,,20121122,11:30p,Texas State,Charlotte,TXST,CHAR,64,73,-9,7,0,47%,+280,-310,148,148,43%,50%
,,,20121123,12:30p,West Virginia,Davidson,WVU,DAV,60,63,-3,+3,0,45%,+140,-150,141.5,141.5,NaN,61%
,,,20121123,12:30p,Davidson,West Virginia,DAV,WVU,63,60,3,-3,1,55%,-150,+140,141.5,141.5,NaN,39%
,,,20121123,3:00p,Marist,Vanderbilt,MRST,VAN,50,33,17,+7,1,48%,+255,-280,137.5,137.5,31%,33%
,,,20121123,3:00p,Vanderbilt,Marist,VAN,MRST,33,50,-17,-7,0,52%,-280,+255,137.5,137.5,69%,67%
,,,20121123,5:30p,UTEP,Clemson,UTEP,CLEM,48,69,-21,+1,0,58%,+103,-113,115,115,43%,57%
,,,20121123,5:30p,Clemson,UTEP,CLEM,UTEP,69,48,21,-1,1,42%,-113,+103,115,115,57%,43%
,,,20121123,7:30p,Oklahoma,Gonzaga,OKLA,GONZ,47,72,-25,+9,0,42%,+355,-400,141,141,36%,21%
,,,20121123,7:30p,Gonzaga,Oklahoma,GONZ,OKLA,72,47,25,-9,1,58%,-400,+355,141,141,64%,79%
,,,20121123,6:30p,Cincinnati,Iowa State,CIN,ISU,78,70,8,-4.5,1,57%,-185,+170,144.5,144.5,71%,70%
,,,20121123,6:30p,Iowa State,Cincinnati,ISU,CIN,70,78,-8,4.5,0,43%,+170,-185,144.5,144.5,29%,30%
,,,20121123,9:00p,Oregon,UNLV,ORE,UNLV,83,79,4,+11,1,56%,+568,-700,147,147,55%,65%
,,,20121123,9:00p,UNLV,Oregon,UNLV,ORE,79,83,-4,-11,0,44%,-700,+568,147,147,45%,35%
,,,20121123,1:00p,Memphis,Minnesota,MEM,MINN,75,84,-9,+3,0,46%,+135,-145,135,135,44%,40%
,,,20121123,1:00p,Minnesota,Memphis,MINN,MEM,84,75,9,-3,1,54%,-145,+135,135,135,56%,60%
,,,20121123,3:30p,Northern Iowa,Stanford,UNI,STAN,50,66,-16,+2,0,50%,+115,-125,128.5,128.5,42%,55%
,,,20121123,3:30p,Stanford,Northern Iowa,STAN,UNI,66,50,16,-2,1,50%,-125,+115,128.5,128.5,58%,45%
,,,20121123,7:00p,Virginia Commonwealth,Duke,VCU,DUKE,58,67,-9,+6.5,0,43%,+248,-270,138.5,138.5,NaN,23%
,,,20121123,7:00p,Duke,Virginia Commonwealth,DUKE,VCU,67,58,9,-6.5,1,57%,-270,+248,138.5,138.5,NaN,77%
,,,20121123,9:30p,Louisville,Missouri,LOU,MIZZ,84,61,23,-5,1,48%,-215,+195,136.5,136.5,46%,38%
,,,20121123,9:30p,Missouri,Louisville,MIZZ,LOU,61,84,-23,5,0,52%,+195,-215,136.5,136.5,54%,62%
,,,20121123,10:00p,Creighton,Wisconsin,CREI,WIS,84,74,10,-1,1,51%,-103,-107,128.5,128.5,54%,67%
,,,20121123,10:00p,Wisconsin,Creighton,WIS,CREI,74,84,-10,1,0,49%,-107,-103,128.5,128.5,46%,33%
,,,20121123,2:30p,Delaware,Pittsburgh,DEL,PITT,59,85,-26,+9,0,41%,+380,-475,131,131,30%,31%
,,,20121123,2:30p,Pittsburgh,Delaware,PITT,DEL,85,59,26,-9,1,60%,-475,+380,131,131,70%,69%
,,,20121123,4:30p,Kansas State,Michigan,KSU,MICH,57,71,-14,+5.5,0,35%,+220,-240,129.5,129.5,21%,10%
,,,20121123,4:30p,Michigan,Kansas State,MICH,KSU,71,57,14,-5.5,1,65%,-240,+220,129.5,129.5,79%,90%
,,,20121123,9:30p,Rice,Drake,RICE,DRKE,66,77,-11,+10.5,0,39%,+500,-600,133.5,133.5,NaN,27%
,,,20121123,9:30p,Drake,Rice,DRKE,RICE,77,66,11,-10.5,1,61%,-600,+500,133.5,133.5,NaN,73%
,,,20121123,11:59p,Georgia Tech,California,GT,CAL,57,68,-11,+4,0,38%,+165,-175,127,127,42%,NaN
,,,20121123,11:59p,California,Georgia Tech,CAL,GT,68,57,11,-4,1,62%,-175,+165,127,127,58%,NaN
,,,20121123,11:00p,Belmont,Northeastern,BEL,NE,71,74,-3,-11.5,0,40%,-690,+560,141,141,39%,25%
,,,20121123,11:00p,Northeastern,Belmont,NE,BEL,74,71,3,11.5,1,60%,+560,-690,141,141,61%,75%
,,,20121123,11:59p,Oral Roberts,Charlotte,ORU,CHAR,58,72,-14,+1.5,0,56%,+108,-118,134.5,134.5,37%,NaN
,,,20121123,11:59p,Charlotte,Oral Roberts,CHAR,ORU,72,58,14,-1.5,1,44%,-118,+108,134.5,134.5,63%,NaN
,,,20121123,6:00p,UMKC,Ohio State,UMKC,OSU,45,91,-46,+29,0,48%,+20000,-60000,129,129,35%,NaN
,,,20121123,6:00p,Ohio State,UMKC,OSU,UMKC,91,45,46,-29,1,52%,-60000,+20000,129,129,65%,68%
,,,20121123,8:15p,Oakland,Michigan State,OAK,MSU,52,70,-18,+17.5,0,64%,+2000,-4000,147,147,52%,56%
,,,20121123,8:15p,Michigan State,Oakland,MSU,OAK,70,52,18,-17.5,1,36%,-4000,+2000,147,147,48%,44%
,,,20121123,6:00p,Xavier,Drexel,XAV,DREX,69,65,4,+3,1,43%,+135,-145,125,125,58%,54%
,,,20121123,6:00p,Drexel,Xavier,DREX,XAV,65,69,-4,-3,0,57%,-145,+135,125,125,42%,46%
,,,20121124,9:00p,Kent State,Nebraska,KENT,NEB,74,60,14,+4.5,1,46%,+173,-205,129,129,29%,34%
,,,20121124,9:00p,Nebraska,Kent State,NEB,KENT,60,74,-14,-4.5,0,54%,-205,+173,129,129,71%,66%
,,,20121124,7:00p,Missouri,Virginia Commonwealth,MIZZ,VCU,68,65,3,+3,1,46%,+135,-145,137.5,137.5,NaN,27%
,,,20121124,7:00p,Virginia Commonwealth,Missouri,VCU,MIZZ,65,68,-3,-3,0,54%,-145,+135,137.5,137.5,NaN,73%
,,,20121124,9:30p,Louisville,Duke,LOU,DUKE,71,76,-5,+1,0,53%,-105,-105,136.5,136.5,44%,53%
,,,20121124,9:30p,Duke,Louisville,DUKE,LOU,76,71,5,-1,1,47%,-105,-105,136.5,136.5,56%,47%
,,,20121124,10:30p,Cincinnati,Oregon,CIN,ORE,77,66,11,-4,1,53%,-175,+165,146,146,68%,68%
,,,20121124,10:30p,Oregon,Cincinnati,ORE,CIN,66,77,-11,4,0,47%,+165,-175,146,146,32%,32%
,,,20121124,11:59p,Northeastern,Charlotte,NE,CHAR,59,67,-8,+4,0,43%,+165,-175,130,130,18%,NaN
,,,20121124,11:59p,Charlotte,Northeastern,CHAR,NE,67,59,8,-4,1,57%,-175,+165,130,130,82%,NaN
,,,20121124,6:00p,UAB,TCU,UAB,TCU,73,76,-3,-6.5,0,63%,-280,+255,123,123,62%,66%
,,,20121124,6:00p,TCU,UAB,TCU,UAB,76,73,3,6.5,1,37%,+255,-280,123,123,38%,34%
,,,20121124,8:30p,Illinois State,Northwestern,ILST,NW,69,72,-3,-2.5,0,58%,-145,+125,137.5,137.5,46%,41%
,,,20121124,8:30p,Northwestern,Illinois State,NW,ILST,72,69,3,2.5,1,42%,+125,-145,137.5,137.5,54%,59%
,,,20121125,1:00p,Villanova,La Salle,VILL,LAS,74,77,-3,+3.5,0,47%,+145,-155,142.5,142.5,60%,45%
,,,20121125,1:00p,La Salle,Villanova,LAS,VILL,77,74,3,-3.5,1,53%,-155,+145,142.5,142.5,40%,55%
,,,20121125,6:00p,Ball State,Indiana,BALL,IND,53,101,-48,+27.5,0,53%,+15000,-45000,138,138,50%,31%
,,,20121125,6:00p,Indiana,Ball State,IND,BALL,101,53,48,-27.5,1,47%,-45000,+15000,138,138,50%,69%
,,,20121125,10:00p,San Diego State,USC,SDSU,USC,66,60,6,-2,1,61%,-130,+120,122.5,122.5,72%,73%
,,,20121125,10:00p,USC,San Diego State,USC,SDSU,60,66,-6,2,0,39%,+120,-130,122.5,122.5,28%,27%
,,,20121125,11:30a,Marist,Clemson,MRST,CLEM,44,59,-15,+12.5,0,32%,,,122.5,122.5,24%,11%
,,,20121125,11:30a,Clemson,Marist,CLEM,MRST,59,44,15,-12.5,1,68%,,,122.5,122.5,76%,89%
,,,20121125,4:30p,West Virginia,Oklahoma,WVU,OKLA,70,77,-7,-2,0,65%,-130,+120,139,139,NaN,73%
,,,20121125,4:30p,Oklahoma,West Virginia,OKLA,WVU,77,70,7,2,1,35%,+120,-130,139,139,NaN,27%
,,,20121125,7:00p,Davidson,Gonzaga,DAV,GONZ,67,81,-14,+9,0,44%,+380,-430,143.5,143.5,30%,14%
,,,20121125,7:00p,Gonzaga,Davidson,GONZ,DAV,81,67,14,-9,1,56%,-430,+380,143.5,143.5,70%,86%
,,,20121125,1:30p,Xavier,Drake,XAV,DRKE,74,70,4,-4,1,65%,-165,+155,134,134,NaN,88%
,,,20121125,1:30p,Drake,Xavier,DRKE,XAV,70,74,-4,4,0,35%,+155,-165,134,134,NaN,12%
,,,20121125,9:00p,Pacific,California,PAC,CAL,58,78,-20,+5,0,52%,+190,-210,130,130,40%,17%
,,,20121125,9:00p,California,Pacific,CAL,PAC,78,58,20,-5,1,48%,-210,+190,130,130,60%,83%
,,,20121126,9:00p,San Jose State,Kansas,SJSU,KU,57,70,-13,+26.5,0,51%,+13000,-39000,137.5,137.5,46%,38%
,,,20121126,9:00p,Kansas,San Jose State,KU,SJSU,70,57,13,-26.5,1,49%,-39000,+13000,137.5,137.5,54%,62%
,,,20121126,7:00p,Chicago State,Notre Dame,CHS,ND,65,92,-27,+31.5,0,52%,+16000,-48000,134,134,NaN,40%
,,,20121126,7:00p,Notre Dame,Chicago State,ND,CHS,92,65,27,-31.5,1,48%,-48000,+16000,134,134,NaN,60%
,,,20121127,7:15p,Minnesota,Florida State,MINN,FSU,77,68,9,+3,1,44%,+125,-145,139.5,139.5,39%,47%
,,,20121127,7:15p,Florida State,Minnesota,FSU,MINN,68,77,-9,-3,0,56%,-145,+125,139.5,139.5,61%,53%
,,,20121127,7:15p,Iowa,Virginia Tech,IOWA,VT,79,95,-16,+2,0,49%,+115,-125,143,143,35%,36%
,,,20121127,7:15p,Virginia Tech,Iowa,VT,IOWA,95,79,16,-2,1,51%,-125,+115,143,143,65%,64%
,,,20121127,7:30p,North Carolina State,Michigan,NCST,MICH,72,79,-7,+5.5,0,49%,+215,-235,133,133,36%,37%
,,,20121127,7:30p,Michigan,North Carolina State,MICH,NCST,79,72,7,-5.5,1,51%,-235,+215,133,133,64%,63%
,,,20121127,9:15p,Nebraska,Wake Forest,NEB,WAKE,79,63,16,+5,1,54%,+190,-210,127.5,127.5,NaN,64%
,,,20121127,9:15p,Wake Forest,Nebraska,WAKE,NEB,63,79,-16,-5,0,46%,-210,+190,127.5,127.5,NaN,36%
,,,20121127,9:15p,Maryland,Northwestern,MD,NW,77,57,20,+5,1,51%,+190,-210,130.5,130.5,46%,57%
,,,20121127,9:15p,Northwestern,Maryland,NW,MD,57,77,-20,-5,0,49%,-210,+190,130.5,130.5,54%,43%
,,,20121127,9:30p,North Carolina,Indiana,UNC,IND,59,83,-24,+11,0,59%,+500,-600,150,150,54%,72%
,,,20121127,9:30p,Indiana,North Carolina,IND,UNC,83,59,24,-11,1,41%,-600,+500,150,150,46%,28%
,,,20121127,7:00p,Vermont,Harvard,UVM,HARV,85,78,7,+6.5,1,53%,+240,-260,119,119,39%,45%
,,,20121127,7:00p,Harvard,Vermont,HARV,UVM,78,85,-7,-6.5,0,47%,-260,+240,119,119,61%,55%
,,,20121128,7:00p,Virginia,Wisconsin,UVA,WIS,60,54,6,+10,1,45%,+450,-525,116.5,116.5,35%,36%
,,,20121128,7:00p,Wisconsin,Virginia,WIS,UVA,54,60,-6,-10,0,55%,-525,+450,116.5,116.5,65%,64%
,,,20121128,7:15p,Purdue,Clemson,PUR,CLEM,73,61,12,+4,1,42%,+165,-175,124.5,124.5,32%,40%
,,,20121128,7:15p,Clemson,Purdue,CLEM,PUR,61,73,-12,-4,0,58%,-175,+165,124.5,124.5,68%,60%
,,,20121128,7:30p,Michigan State,Miami (FL),MSU,MIA,59,67,-8,+1,0,62%,+102,-112,134,134,84%,86%
,,,20121128,7:30p,Miami (FL),Michigan State,MIA,MSU,67,59,8,-1,1,38%,-112,+102,134,134,16%,14%
,,,20121128,8:00p,George Mason,Rhode Island,GMU,URI,55,52,3,-4,1,52%,-165,+155,124,124,62%,51%
,,,20121128,8:00p,Rhode Island,George Mason,URI,GMU,52,55,-3,4,0,48%,+155,-165,124,124,38%,49%
,,,20121128,9:00p,Georgia Tech,Illinois,GT,ILL,62,75,-13,+10.5,0,45%,+450,-525,126.5,126.5,29%,46%
,,,20121128,9:00p,Illinois,Georgia Tech,ILL,GT,75,62,13,-10.5,1,55%,-525,+450,126.5,126.5,71%,54%
,,,20121128,9:15p,Boston College,Penn State,BC,PSU,73,61,12,+1.5,1,47%,+115,-125,125.5,125.5,39%,41%
,,,20121128,9:15p,Penn State,Boston College,PSU,BC,61,73,-12,-1.5,0,53%,-125,+115,125.5,125.5,61%,59%
,,,20121128,9:30p,Ohio State,Duke,OSU,DUKE,68,73,-5,+6,0,46%,+210,-250,142.5,142.5,54%,39%
,,,20121128,9:30p,Duke,Ohio State,DUKE,OSU,73,68,5,-6,1,54%,-250,+210,142.5,142.5,46%,61%
,,,20121129,7:00p,Kentucky,Notre Dame,UK,ND,50,64,-14,+2,0,51%,+110,-130,135,135,59%,68%
,,,20121129,7:00p,Notre Dame,Kentucky,ND,UK,64,50,14,-2,1,49%,-130,+110,135,135,41%,32%
,,,20121129,9:00p,Marquette,Florida,MARQ,FLA,49,82,-33,+10.5,0,60%,+500,-600,136.5,136.5,63%,70%
,,,20121129,9:00p,Florida,Marquette,FLA,MARQ,82,49,33,-10.5,1,40%,-600,+500,136.5,136.5,37%,30%
,,,20121129,9:30p,Seton Hall,LSU,HALL,LSU,67,72,-5,+5.5,0,44%,+200,-220,135.5,135.5,41%,29%
,,,20121129,9:30p,LSU,Seton Hall,LSU,HALL,72,67,5,-5.5,1,56%,-220,+200,135.5,135.5,59%,71%
,,,20121130,6:30p,Tennessee,Georgetown,TENN,GTWN,36,37,-1,+8,0,43%,+340,-380,127.5,127.5,27%,37%
,,,20121130,6:30p,Georgetown,Tennessee,GTWN,TENN,37,36,1,-8,1,57%,-380,+340,127.5,127.5,73%,63%
,,,20121130,7:00p,Georgia,South Florida,UGA,USF,53,64,-11,+3,0,55%,+145,-155,113.5,113.5,41%,62%
,,,20121130,7:00p,South Florida,Georgia,USF,UGA,64,53,11,-3,1,45%,-155,+145,113.5,113.5,59%,38%
,,,20121130,8:30p,Syracuse,Arkansas,SYR,ARK,91,82,9,-8.5,1,56%,-380,+340,153,153,73%,73%
,,,20121130,8:30p,Arkansas,Syracuse,ARK,SYR,82,91,-9,8.5,0,44%,+340,-380,153,153,27%,27%
,,,20121130,9:00p,DePaul,Auburn,DEP,AUB,80,76,4,+1,1,51%,+102,-112,142.5,142.5,58%,63%
,,,20121130,9:00p,Auburn,DePaul,AUB,DEP,76,80,-4,-1,0,49%,-112,+102,142.5,142.5,42%,37%
