game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20140219,7:00p,Charlotte,Detroit,CHA,DET,116,98,18,-3,1,50%,-140,+130,200,200,48%
,,,20140219,7:00p,Orlando,Cleveland,ORL,CLE,93,101,-8,+5,0,46%,+190,-210,197.5,197.5,33%
,,,20140219,7:00p,Cleveland,Orlando,CLE,ORL,101,93,8,-5,1,54%,-210,+190,197.5,197.5,67%
,,,20140219,7:30p,Washington,Atlanta,WAS,ATL,114,97,17,+1,1,54%,+102,-112,203,203,64%
,,,20140219,7:30p,Atlanta,Washington,ATL,WAS,97,114,-17,-1,0,46%,-112,+102,203,203,36%
,,,20140219,8:00p,New York,New Orleans,NYK,NOP,98,91,7,+3.5,1,56%,+155,-165,194.5,194.5,60%
,,,20140219,8:00p,New Orleans,New York,NOP,NYK,91,98,-7,-3.5,0,44%,-165,+155,194.5,194.5,40%
,,,20140219,8:00p,Indiana,Minnesota,IND,MIN,91,104,-13,-3,0,62%,-145,+135,195,195,82%
,,,20140219,8:00p,Minnesota,Indiana,MIN,IND,104,91,13,3,1,38%,+135,-145,195,195,18%
,,,20140219,9:00p,Boston,Phoenix,BOS,PHX,94,100,-6,+5.5,0,43%,+200,-220,204.5,204.5,22%
,,,20140219,9:00p,Phoenix,Boston,PHX,BOS,100,94,6,-5.5,1,57%,-220,+200,204.5,204.5,78%
,,,20140219,9:00p,Brooklyn,Utah,BKN,UTA,105,99,6,-4,1,52%,-165,+155,190,190,73%
,,,20140219,9:00p,Utah,Brooklyn,UTA,BKN,99,105,-6,4,0,48%,+155,-165,190,190,27%
,,,20140219,10:00p,San Antonio,Portland,SAS,POR,111,109,2,+3,1,41%,+128,-138,209.5,209.5,29%
,,,20140219,10:00p,Portland,San Antonio,POR,SAS,109,111,-2,-3,0,59%,-138,+128,209.5,209.5,71%
,,,20140219,10:00p,Golden State,Sacramento,GSW,SAC,101,92,9,-5,1,60%,-200,+185,207,207,71%
,,,20140219,10:00p,Sacramento,Golden State,SAC,GSW,92,101,-9,5,0,40%,+185,-200,207,207,29%
,,,20140219,10:30p,Houston,L.A. Lakers,HOU,LAL,134,108,26,-9,1,59%,-420,+335,215,215,78%
,,,20140219,10:30p,L.A. Lakers,Houston,LAL,HOU,108,134,-26,9,0,41%,+335,-420,215,215,22%
,,,20140220,8:00p,Miami,Oklahoma City,MIA,OKC,103,81,22,+3,1,57%,+130,-150,206.5,206.5,52%,57%
,,,20140220,8:00p,Oklahoma City,Miami,OKC,MIA,81,103,-22,-3,0,43%,-150,+130,206.5,206.5,48%,43%
,,,20140220,8:00p,Denver,Milwaukee,DEN,MIL,101,90,11,-5,1,61%,-190,+175,202,202,73%,76%
,,,20140220,8:00p,Milwaukee,Denver,MIL,DEN,90,101,-11,5,0,39%,+175,-190,202,202,27%,24%
,,,20140220,10:30p,Houston,Golden State,HOU,GSW,99,102,-3,-1.5,0,54%,-118,+108,212,212,51%,56%
,,,20140220,10:30p,Golden State,Houston,GSW,HOU,102,99,3,1.5,1,46%,+108,-118,212,212,49%,44%
,,,20140221,7:00p,New Orleans,Charlotte,NOP,CHA,87,90,-3,+3,0,47%,+135,-145,192.5,192.5,35%
,,,20140221,7:00p,Charlotte,New Orleans,CHA,NOP,90,87,3,-3,1,53%,-145,+135,192.5,192.5,65%
,,,20140221,7:00p,Cleveland,Toronto,CLE,TOR,91,98,-7,+8,0,58%,+310,-340,196,196,75%
,,,20140221,7:00p,Toronto,Cleveland,TOR,CLE,98,91,7,-8,1,42%,-340,+310,196,196,25%
,,,20140221,7:00p,Dallas,Philadelphia,DAL,PHI,124,112,12,-13.5,1,66%,-1400,+1100,211.5,211.5,80%
,,,20140221,7:00p,Philadelphia,Dallas,PHI,DAL,112,124,-12,13.5,0,34%,+1100,-1400,211.5,211.5,20%
,,,20140221,7:00p,New York,Orlando,NYK,ORL,121,129,-8,-3.5,0,65%,-158,+148,197,197,73%
,,,20140221,7:00p,Orlando,New York,ORL,NYK,129,121,8,3.5,1,35%,+148,-158,197,197,27%
,,,20140221,7:30p,Atlanta,Detroit,ATL,DET,107,115,-8,+4,0,52%,+160,-170,211.5,211.5,34%
,,,20140221,7:30p,Detroit,Atlanta,DET,ATL,115,107,8,-4,1,48%,-170,+160,211.5,211.5,66%
,,,20140221,8:00p,Denver,Chicago,DEN,CHI,89,117,-28,+7.5,0,46%,+280,-310,189,189,56%
,,,20140221,8:00p,Chicago,Denver,CHI,DEN,117,89,28,-7.5,1,54%,-310,+280,189,189,44%
,,,20140221,8:00p,L.A. Clippers,Memphis,LAC,MEM,96,102,-6,-2,0,63%,-125,+115,192.5,192.5,77%
,,,20140221,8:00p,Memphis,L.A. Clippers,MEM,LAC,102,96,6,2,1,37%,+115,-125,192.5,192.5,23%
,,,20140221,9:00p,San Antonio,Phoenix,SAS,PHX,85,106,-21,-1.5,0,51%,-120,+110,209,209,48%
,,,20140221,9:00p,Phoenix,San Antonio,PHX,SAS,106,85,21,1.5,1,49%,+110,-120,209,209,52%
,,,20140221,10:00p,Utah,Portland,UTA,POR,94,102,-8,+9,0,50%,+365,-410,201.5,201.5,38%
,,,20140221,10:00p,Portland,Utah,POR,UTA,102,94,8,-9,1,50%,-410,+365,201.5,201.5,62%
,,,20140221,10:30p,Boston,L.A. Lakers,BOS,LAL,92,101,-9,+1,0,50%,+102,-112,208,208,47%
,,,20140221,10:30p,L.A. Lakers,Boston,LAL,BOS,101,92,9,-1,1,50%,-112,+102,208,208,53%
,,,20140222,7:00p,Memphis,Charlotte,MEM,CHA,89,92,-3,-3,0,60%,-145,+135,180,180,77%
,,,20140222,7:00p,Charlotte,Memphis,CHA,MEM,92,89,3,3,1,40%,+135,-145,180,180,23%
,,,20140222,7:00p,New Orleans,Washington,NOP,WAS,93,94,-1,+6.5,0,40%,+230,-250,196,196,51%
,,,20140222,7:00p,Washington,New Orleans,WAS,NOP,94,93,1,-6.5,1,60%,-250,+230,196,196,49%
,,,20140222,7:30p,Dallas,Detroit,DAL,DET,113,102,11,-3,1,59%,-150,+140,212.5,212.5,77%
,,,20140222,7:30p,Detroit,Dallas,DET,DAL,102,113,-11,3,0,41%,+140,-150,212.5,212.5,23%
,,,20140222,7:30p,New York,Atlanta,NYK,ATL,98,107,-9,+1.5,0,52%,+110,-120,204,204,59%
,,,20140222,7:30p,Atlanta,New York,ATL,NYK,107,98,9,-1.5,1,48%,-120,+110,204,204,41%
,,,20140222,8:30p,Indiana,Milwaukee,IND,MIL,110,100,10,-12,1,65%,-900,+700,189,189,79%
,,,20140222,8:30p,Milwaukee,Indiana,MIL,IND,100,110,-10,12,0,35%,+700,-900,189,189,21%
,,,20140222,9:00p,Minnesota,Utah,MIN,UTA,121,104,17,-4.5,1,58%,-185,+170,196,196,67%
,,,20140222,9:00p,Utah,Minnesota,UTA,MIN,104,121,-17,4.5,0,42%,+170,-185,196,196,33%
,,,20140222,10:00p,Boston,Sacramento,BOS,SAC,98,105,-7,+8,0,50%,+310,-370,197.5,197.5,52%
,,,20140222,10:00p,Sacramento,Boston,SAC,BOS,105,98,7,-8,1,50%,-370,+310,197.5,197.5,48%
,,,20140222,10:30p,Brooklyn,Golden State,BKN,GSW,86,93,-7,+5,0,43%,+175,-190,201.5,201.5,40%
,,,20140222,10:30p,Golden State,Brooklyn,GSW,BKN,93,86,7,-5,1,57%,-190,+175,201.5,201.5,60%
,,,20140223,1:00p,L.A. Clippers,Oklahoma City,LAC,OKC,125,117,8,+5.5,1,44%,+200,-220,211.5,211.5,24%,34%
,,,20140223,1:00p,Oklahoma City,L.A. Clippers,OKC,LAC,117,125,-8,-5.5,0,56%,-220,+200,211.5,211.5,76%,66%
,,,20140223,3:30p,Chicago,Miami,CHI,MIA,79,93,-14,+5,0,55%,+185,-200,184.5,184.5,55%,59%
,,,20140223,3:30p,Miami,Chicago,MIA,CHI,93,79,14,-5,1,45%,-200,+185,184.5,184.5,45%,41%
,,,20140223,6:00p,Orlando,Toronto,ORL,TOR,90,105,-15,+11,0,46%,+555,-680,195,195,42%,31%
,,,20140223,6:00p,Toronto,Orlando,TOR,ORL,105,90,15,-11,1,54%,-680,+555,195,195,58%,69%
,,,20140223,6:00p,Washington,Cleveland,WAS,CLE,96,83,13,-2,1,53%,-122,+112,196,196,54%,64%
,,,20140223,6:00p,Cleveland,Washington,CLE,WAS,83,96,-13,2,0,47%,+112,-122,196,196,46%,36%
,,,20140223,8:00p,Sacramento,Denver,SAC,DEN,109,95,14,+5.5,1,46%,+210,-230,209.5,209.5,34%,49%
,,,20140223,8:00p,Denver,Sacramento,DEN,SAC,95,109,-14,-5.5,0,54%,-230,+210,209.5,209.5,66%,51%
,,,20140223,9:00p,Houston,Phoenix,HOU,PHX,115,112,3,-1.5,1,56%,-117,+107,213,213,60%,48%
,,,20140223,9:00p,Phoenix,Houston,PHX,HOU,112,115,-3,1.5,0,44%,+107,-117,213,213,40%,52%
,,,20140223,9:00p,Minnesota,Portland,MIN,POR,97,108,-11,+3.5,0,51%,+155,-165,214.5,214.5,37%,34%
,,,20140223,9:00p,Portland,Minnesota,POR,MIN,108,97,11,-3.5,1,49%,-165,+155,214.5,214.5,63%,66%
,,,20140223,9:00p,Brooklyn,L.A. Lakers,BKN,LAL,108,102,6,-3,1,58%,-142,+132,208,208,76%,75%
,,,20140223,9:00p,L.A. Lakers,Brooklyn,LAL,BKN,102,108,-6,3,0,42%,+132,-142,208,208,24%,25%
,,,20140224,7:00p,Milwaukee,Philadelphia,MIL,PHI,130,110,20,-3,1,50%,-145,+135,210,210,52%,63%
,,,20140224,7:00p,Philadelphia,Milwaukee,PHI,MIL,110,130,-20,3,0,50%,+135,-145,210,210,48%,37%
,,,20140224,7:30p,Dallas,New York,DAL,NYK,110,108,2,-2.5,1,58%,-140,+130,206,206,63%,58%
,,,20140224,7:30p,New York,Dallas,NYK,DAL,108,110,-2,2.5,0,42%,+130,-140,206,206,37%,42%
,,,20140224,7:30p,Golden State,Detroit,GSW,DET,104,96,8,-3.5,1,64%,-165,+155,207.5,207.5,82%,75%
,,,20140224,7:30p,Detroit,Golden State,DET,GSW,96,104,-8,3.5,0,36%,+155,-165,207.5,207.5,18%,25%
,,,20140224,8:00p,L.A. Clippers,New Orleans,LAC,NOP,123,110,13,-4.5,1,60%,-185,+170,208,208,78%,70%
,,,20140224,8:00p,New Orleans,L.A. Clippers,NOP,LAC,110,123,-13,4.5,0,40%,+170,-185,208,208,22%,30%
,,,20140224,9:00p,Boston,Utah,BOS,UTA,98,110,-12,+4.5,0,43%,+170,-185,191.5,191.5,29%,56%
,,,20140224,9:00p,Utah,Boston,UTA,BOS,110,98,12,-4.5,1,57%,-185,+170,191.5,191.5,71%,44%
,,,20140225,7:00p,Orlando,Washington,ORL,WAS,106,115,-9,+9,0,55%,+415,-470,194,194,40%
,,,20140225,7:00p,Washington,Orlando,WAS,ORL,115,106,9,-9,1,45%,-470,+415,194,194,60%
,,,20140225,7:00p,Toronto,Cleveland,TOR,CLE,99,93,6,-4,1,59%,-165,+155,193,193,41%
,,,20140225,7:00p,Cleveland,Toronto,CLE,TOR,93,99,-6,4,0,41%,+155,-165,193,193,59%
,,,20140225,7:00p,L.A. Lakers,Indiana,LAL,IND,98,118,-20,+13.5,0,40%,+1100,-1400,206,206,30%
,,,20140225,7:00p,Indiana,L.A. Lakers,IND,LAL,118,98,20,-13.5,1,60%,-1400,+1100,206,206,70%
,,,20140225,7:30p,Chicago,Atlanta,CHI,ATL,107,103,4,-2.5,1,64%,-140,+130,189.5,189.5,75%
,,,20140225,7:30p,Atlanta,Chicago,ATL,CHI,103,107,-4,2.5,0,36%,+130,-140,189.5,189.5,25%
,,,20140225,9:00p,Portland,Denver,POR,DEN,100,95,5,-2.5,1,66%,-142,+132,214,214,62%
,,,20140225,9:00p,Denver,Portland,DEN,POR,95,100,-5,2.5,0,34%,+132,-142,214,214,38%
,,,20140225,9:00p,Minnesota,Phoenix,MIN,PHX,110,101,9,+4,1,41%,+165,-175,211.5,211.5,55%,33%
,,,20140225,9:00p,Phoenix,Minnesota,PHX,MIN,101,110,-9,-4,0,59%,-175,+165,211.5,211.5,45%,67%
,,,20140225,10:00p,Houston,Sacramento,HOU,SAC,129,103,26,-4,1,59%,-185,+170,212.5,212.5,64%
,,,20140225,10:00p,Sacramento,Houston,SAC,HOU,103,129,-26,4,0,41%,+170,-185,212.5,212.5,36%
,,,20140226,7:00p,Orlando,Philadelphia,ORL,PHI,101,90,11,-4,1,62%,-170,+160,215,215,69%,72%
,,,20140226,7:00p,Philadelphia,Orlando,PHI,ORL,90,101,-11,4,0,38%,+160,-170,215,215,31%,28%
,,,20140226,7:30p,Atlanta,Boston,ATL,BOS,104,115,-11,+3,0,52%,+135,-145,203,203,55%,48%
,,,20140226,7:30p,Boston,Atlanta,BOS,ATL,115,104,11,-3,1,48%,-145,+135,203,203,45%,52%
,,,20140226,8:00p,Cleveland,Oklahoma City,CLE,OKC,114,104,10,+15,1,48%,+1500,-2000,205,205,29%,21%
,,,20140226,8:00p,Oklahoma City,Cleveland,OKC,CLE,104,114,-10,-15,0,52%,-2000,+1500,205,205,71%,79%
,,,20140226,8:00p,New Orleans,Dallas,NOP,DAL,89,108,-19,+7,0,48%,+260,-290,205,205,33%,44%
,,,20140226,8:00p,Dallas,New Orleans,DAL,NOP,108,89,19,-7,1,52%,-290,+260,205,205,67%,56%
,,,20140226,8:00p,L.A. Lakers,Memphis,LAL,MEM,103,108,-5,+11.5,0,51%,+635,-800,198.5,198.5,32%,40%
,,,20140226,8:00p,Memphis,L.A. Lakers,MEM,LAL,108,103,5,-11.5,1,49%,-800,+635,198.5,198.5,68%,60%
,,,20140226,8:00p,Golden State,Chicago,GSW,CHI,83,103,-20,-3.5,0,60%,-160,+150,186.5,186.5,64%,45%
,,,20140226,8:00p,Chicago,Golden State,CHI,GSW,103,83,20,3.5,1,40%,+150,-160,186.5,186.5,36%,55%
,,,20140226,8:30p,Detroit,San Antonio,DET,SAS,110,120,-10,+10.5,0,47%,+500,-600,210.5,210.5,29%,46%
,,,20140226,8:30p,San Antonio,Detroit,SAS,DET,120,110,10,-10.5,1,53%,-600,+500,210.5,210.5,71%,54%
,,,20140226,9:00p,Phoenix,Utah,PHX,UTA,86,109,-23,+2.5,0,60%,+130,-150,200,200,70%,72%
,,,20140226,9:00p,Utah,Phoenix,UTA,PHX,109,86,23,-2.5,1,40%,-150,+130,200,200,30%,28%
,,,20140226,10:00p,Brooklyn,Portland,BKN,POR,80,124,-44,+1.5,0,42%,+110,-120,206.5,206.5,33%,37%
,,,20140226,10:00p,Portland,Brooklyn,POR,BKN,124,80,44,-1.5,1,58%,-120,+110,206.5,206.5,67%,63%
,,,20140226,10:30p,Houston,L.A. Clippers,HOU,LAC,93,101,-8,+5,0,55%,+175,-190,222,222,48%,62%
,,,20140226,10:30p,L.A. Clippers,Houston,LAC,HOU,101,93,8,-5,1,45%,-190,+175,222,222,52%,38%
,,,20140227,7:00p,Milwaukee,Indiana,MIL,IND,96,101,-5,+15.5,0,42%,+1700,-2250,196,196,63%
,,,20140227,7:00p,Indiana,Milwaukee,IND,MIL,101,96,5,-15.5,1,58%,-2250,+1700,196,196,37%
,,,20140227,7:00p,Washington,Toronto,WAS,TOR,134,129,5,+4.5,1,50%,+170,-185,198,198,69%
,,,20140227,7:00p,Toronto,Washington,TOR,WAS,129,134,-5,-4.5,0,50%,-185,+170,198,198,31%
,,,20140227,8:00p,New York,Miami,NYK,MIA,82,108,-26,+8.5,0,47%,+365,-410,201,201,40%
,,,20140227,8:00p,Miami,New York,MIA,NYK,108,82,26,-8.5,1,54%,-410,+365,201,201,60%
,,,20140227,10:30p,Brooklyn,Denver,BKN,DEN,112,89,23,-2,1,56%,-130,+120,201.5,201.5,63%
,,,20140227,10:30p,Denver,Brooklyn,DEN,BKN,89,112,-23,2,0,44%,+120,-130,201.5,201.5,37%
,,,20140228,7:30p,Utah,Cleveland,UTA,CLE,79,99,-20,+4,0,42%,+165,-175,192.5,192.5,23%,37%
,,,20140228,7:30p,Cleveland,Utah,CLE,UTA,99,79,20,-4,1,58%,-175,+165,192.5,192.5,77%,63%
,,,20140228,8:00p,Memphis,Oklahoma City,MEM,OKC,107,113,-6,+6,0,41%,+230,-270,195,195,32%,50%
,,,20140228,8:00p,Oklahoma City,Memphis,OKC,MEM,113,107,6,-6,1,59%,-270,+230,195,195,68%,50%
,,,20140228,8:00p,Golden State,New York,GSW,NYK,126,103,23,-5.5,1,57%,-220,+200,199.5,199.5,67%,71%
,,,20140228,8:00p,New York,Golden State,NYK,GSW,103,126,-23,5.5,0,43%,+200,-220,199.5,199.5,33%,29%
,,,20140228,8:30p,Charlotte,San Antonio,CHA,SAS,82,92,-10,+8.5,0,55%,+378,-425,200,200,62%
,,,20140228,8:30p,San Antonio,Charlotte,SAS,CHA,92,82,10,-8.5,1,45%,-425,+378,200,200,38%
,,,20140228,8:30p,Chicago,Dallas,CHI,DAL,100,91,9,+4.5,1,52%,+165,-175,192.5,192.5,49%
,,,20140228,8:30p,Dallas,Chicago,DAL,CHI,91,100,-9,-4.5,0,48%,-175,+165,192.5,192.5,51%
,,,20140228,10:30p,New Orleans,Phoenix,NOP,PHX,104,116,-12,+6.5,0,41%,+255,-310,201.5,201.5,46%
,,,20140228,10:30p,Phoenix,New Orleans,PHX,NOP,116,104,12,-6.5,1,59%,-310,+255,201.5,201.5,54%
,,,20140228,10:30p,Sacramento,L.A. Lakers,SAC,LAL,122,126,-4,+2.5,0,50%,+125,-135,218,218,31%
,,,20140228,10:30p,L.A. Lakers,Sacramento,LAL,SAC,126,122,4,-2.5,1,50%,-135,+125,218,218,69%
,,,20140301,7:30p,Washington,Philadelphia,WAS,PHI,122,103,19,-11,1,51%,-750,+600,214.5,214.5,61%,53%
,,,20140301,7:30p,Philadelphia,Washington,PHI,WAS,103,122,-19,11,0,49%,+600,-750,214.5,214.5,39%,47%
,,,20140301,7:30p,Orlando,Miami,ORL,MIA,98,112,-14,+14,0,45%,+1275,-1600,199.5,199.5,29%,34%
,,,20140301,7:30p,Miami,Orlando,MIA,ORL,112,98,14,-14,1,55%,-1600,+1275,199.5,199.5,71%,66%
,,,20140301,8:00p,Detroit,Houston,DET,HOU,110,118,-8,+10.5,0,45%,+500,-600,215,215,36%,49%
,,,20140301,8:00p,Houston,Detroit,HOU,DET,118,110,8,-10.5,1,55%,-600,+500,215,215,64%,51%
,,,20140301,8:00p,Indiana,Boston,IND,BOS,102,97,5,-8,1,67%,-330,+300,190.5,190.5,86%,78%
,,,20140301,8:00p,Boston,Indiana,BOS,IND,97,102,-5,8,0,33%,+300,-330,190.5,190.5,14%,22%
,,,20140301,8:30p,Brooklyn,Milwaukee,BKN,MIL,107,98,9,-6,1,60%,-240,+220,198.5,198.5,68%,51%
,,,20140301,8:30p,Milwaukee,Brooklyn,MIL,BKN,98,107,-9,6,0,40%,+220,-240,198.5,198.5,32%,49%
,,,20140301,9:00p,Cleveland,Memphis,CLE,MEM,96,110,-14,+9.5,0,58%,+415,-470,184,184,63%,62%
,,,20140301,9:00p,Memphis,Cleveland,MEM,CLE,110,96,14,-9.5,1,42%,-470,+415,184,184,37%,38%
,,,20140301,10:00p,Minnesota,Sacramento,MIN,SAC,108,97,11,-5,1,65%,-190,+175,216.5,216.5,73%,75%
,,,20140301,10:00p,Sacramento,Minnesota,SAC,MIN,97,108,-11,5,0,35%,+175,-190,216.5,216.5,27%,25%
,,,20140301,10:00p,Denver,Portland,DEN,POR,96,102,-6,+12,0,39%,+600,-750,215,215,36%,34%
,,,20140301,10:00p,Portland,Denver,POR,DEN,102,96,6,-12,1,61%,-750,+600,215,215,64%,66%
,,,20140301,10:30p,New Orleans,L.A. Clippers,NOP,LAC,76,108,-32,+11.5,0,43%,+600,-750,209.5,209.5,26%,31%
,,,20140301,10:30p,L.A. Clippers,New Orleans,LAC,NOP,108,76,32,-11.5,1,57%,-750,+600,209.5,209.5,74%,69%
,,,20140302,1:00p,New York,Chicago,NYK,CHI,90,109,-19,+6,0,43%,+235,-255,186,186,51%
,,,20140302,1:00p,Chicago,New York,CHI,NYK,109,90,19,-6,1,57%,-255,+235,186,186,49%
,,,20140302,4:00p,Golden State,Toronto,GSW,TOR,98,104,-6,-2.5,0,57%,-135,+125,203,203,61%
,,,20140302,4:00p,Toronto,Golden State,TOR,GSW,104,98,6,2.5,1,43%,+125,-135,203,203,39%
,,,20140302,6:00p,Philadelphia,Orlando,PHI,ORL,81,92,-11,+10.5,0,48%,+540,-660,211,211,41%
,,,20140302,6:00p,Orlando,Philadelphia,ORL,PHI,92,81,11,-10.5,1,52%,-660,+540,211,211,59%
,,,20140302,6:00p,Utah,Indiana,UTA,IND,91,94,-3,+11,0,51%,+600,-750,189.5,189.5,43%
,,,20140302,6:00p,Indiana,Utah,IND,UTA,94,91,3,-11,1,49%,-750,+600,189.5,189.5,57%
,,,20140302,7:00p,Dallas,San Antonio,DAL,SAS,106,112,-6,+6.5,0,52%,+240,-260,208.5,208.5,62%
,,,20140302,7:00p,San Antonio,Dallas,SAS,DAL,112,106,6,-6.5,1,48%,-260,+240,208.5,208.5,38%
,,,20140302,7:00p,Charlotte,Oklahoma City,CHA,OKC,99,116,-17,+11,0,40%,+535,-650,204,204,23%
,,,20140302,7:00p,Oklahoma City,Charlotte,OKC,CHA,116,99,17,-11,1,60%,-650,+535,204,204,77%
,,,20140302,8:00p,Atlanta,Phoenix,ATL,PHX,120,129,-9,+8,0,43%,+318,-350,217,217,35%
,,,20140302,8:00p,Phoenix,Atlanta,PHX,ATL,129,120,9,-8,1,57%,-350,+318,217,217,65%
,,,20140303,7:00p,Memphis,Washington,MEM,WAS,110,104,6,-2,1,57%,-125,+115,191,191,56%,62%
,,,20140303,7:00p,Washington,Memphis,WAS,MEM,104,110,-6,2,0,43%,+115,-125,191,191,44%,38%
,,,20140303,7:30p,Chicago,Brooklyn,CHI,BKN,80,96,-16,+3.5,0,57%,+135,-155,187,187,66%,67%
,,,20140303,7:30p,Brooklyn,Chicago,BKN,CHI,96,80,16,-3.5,1,43%,-155,+135,187,187,34%,33%
,,,20140303,7:30p,New York,Detroit,NYK,DET,85,96,-11,+4,0,51%,+160,-170,210,210,44%,53%
,,,20140303,7:30p,Detroit,New York,DET,NYK,96,85,11,-4,1,49%,-170,+160,210,210,56%,47%
,,,20140303,7:30p,Charlotte,Miami,CHA,MIA,107,124,-17,+11.5,0,50%,+655,-830,197.5,197.5,41%
,,,20140303,7:30p,Miami,Charlotte,MIA,CHA,124,107,17,-11.5,1,50%,-830,+655,197.5,197.5,59%
,,,20140303,8:00p,Utah,Milwaukee,UTA,MIL,88,114,-26,+1,0,58%,-105,-105,196,196,84%
,,,20140303,8:00p,Milwaukee,Utah,MIL,UTA,114,88,26,-1,1,42%,-105,-105,196,196,16%
,,,20140303,9:00p,Minnesota,Denver,MIN,DEN,132,128,4,-5.5,1,62%,-210,+190,216.5,216.5,77%
,,,20140303,9:00p,Denver,Minnesota,DEN,MIN,128,132,-4,5.5,0,38%,+190,-210,216.5,216.5,23%
,,,20140303,10:00p,L.A. Lakers,Portland,LAL,POR,107,106,1,+12,1,43%,+700,-900,224,224,27%
,,,20140303,10:00p,Portland,L.A. Lakers,POR,LAL,106,107,-1,-12,0,57%,-900,+700,224,224,73%
,,,20140303,10:00p,New Orleans,Sacramento,NOP,SAC,89,96,-7,+4.5,0,46%,+165,-175,204.5,204.5,34%
,,,20140303,10:00p,Sacramento,New Orleans,SAC,NOP,96,89,7,-4.5,1,54%,-175,+165,204.5,204.5,66%
,,,20140304,7:00p,Golden State,Indiana,GSW,IND,98,96,2,+5,1,51%,+185,-200,196,196,39%,57%
,,,20140304,7:00p,Indiana,Golden State,IND,GSW,96,98,-2,-5,0,49%,-200,+185,196,196,61%,43%
,,,20140304,7:00p,San Antonio,Cleveland,SAS,CLE,122,101,21,-7.5,1,52%,-305,+275,203.5,203.5,64%,63%
,,,20140304,7:00p,Cleveland,San Antonio,CLE,SAS,101,122,-21,7.5,0,48%,+275,-305,203.5,203.5,36%,37%
,,,20140304,8:00p,Philadelphia,Oklahoma City,PHI,OKC,92,125,-33,+21,0,54%,+5500,-9500,219,219,54%,51%
,,,20140304,8:00p,Oklahoma City,Philadelphia,OKC,PHI,125,92,33,-21,1,46%,-9500,+5500,219,219,46%,49%
,,,20140304,8:00p,Miami,Houston,MIA,HOU,103,106,-3,+2,0,56%,+115,-125,208.5,208.5,67%,56%
,,,20140304,8:00p,Houston,Miami,HOU,MIA,106,103,3,-2,1,44%,-125,+115,208.5,208.5,33%,44%
,,,20140304,9:00p,L.A. Clippers,Phoenix,LAC,PHX,104,96,8,-4.5,1,59%,-175,+165,218.5,218.5,76%,66%
,,,20140304,9:00p,Phoenix,L.A. Clippers,PHX,LAC,96,104,-8,4.5,0,41%,+165,-175,218.5,218.5,24%,34%
,,,20140304,10:30p,New Orleans,L.A. Lakers,NOP,LAL,132,125,7,+3,1,44%,+125,-145,212,212,37%,27%
,,,20140304,10:30p,L.A. Lakers,New Orleans,LAL,NOP,125,132,-7,-3,0,56%,-145,+125,212,212,63%,73%
,,,20140305,7:00p,Indiana,Charlotte,IND,CHA,87,109,-22,-4.5,0,63%,-190,+175,190,190,72%
,,,20140305,7:00p,Charlotte,Indiana,CHA,IND,109,87,22,4.5,1,37%,+175,-190,190,190,28%
,,,20140305,7:00p,Houston,Orlando,HOU,ORL,101,89,12,-8,1,56%,-355,+320,204.5,204.5,57%
,,,20140305,7:00p,Orlando,Houston,ORL,HOU,89,101,-12,8,0,44%,+320,-355,204.5,204.5,43%
,,,20140305,7:00p,Utah,Washington,UTA,WAS,91,104,-13,+8,0,42%,+320,-355,199,199,48%
,,,20140305,7:00p,Washington,Utah,WAS,UTA,104,91,13,-8,1,58%,-355,+320,199,199,52%
,,,20140305,7:30p,Memphis,Brooklyn,MEM,BKN,94,103,-9,+1,0,57%,-103,-107,187,187,71%
,,,20140305,7:30p,Brooklyn,Memphis,BKN,MEM,103,94,9,-1,1,43%,-107,-103,187,187,29%
,,,20140305,7:30p,Chicago,Detroit,CHI,DET,105,94,11,-4,1,67%,-170,+160,191.5,191.5,81%
,,,20140305,7:30p,Detroit,Chicago,DET,CHI,94,105,-11,4,0,33%,+160,-170,191.5,191.5,19%
,,,20140305,7:30p,Golden State,Boston,GSW,BOS,108,88,20,-4.5,1,56%,-190,+175,201.5,201.5,62%
,,,20140305,7:30p,Boston,Golden State,BOS,GSW,88,108,-20,4.5,0,44%,+175,-190,201.5,201.5,38%
,,,20140305,8:00p,Sacramento,Milwaukee,SAC,MIL,116,102,14,-3.5,1,61%,-155,+145,205.5,205.5,66%
,,,20140305,8:00p,Milwaukee,Sacramento,MIL,SAC,102,116,-14,3.5,0,39%,+145,-155,205.5,205.5,34%
,,,20140305,8:00p,New York,Minnesota,NYK,MIN,118,106,12,+8.5,1,48%,+355,-400,212,212,30%
,,,20140305,8:00p,Minnesota,New York,MIN,NYK,106,118,-12,-8.5,0,52%,-400,+355,212,212,70%
,,,20140305,8:00p,Dallas,Denver,DAL,DEN,110,115,-5,-5,0,67%,-190,+175,221,221,62%
,,,20140305,8:00p,Denver,Dallas,DEN,DAL,115,110,5,5,1,33%,+175,-190,221,221,38%
,,,20140305,10:30p,Atlanta,Portland,ATL,POR,78,102,-24,+10,0,40%,+435,-500,218.5,218.5,38%
,,,20140305,10:30p,Portland,Atlanta,POR,ATL,102,78,24,-10,1,60%,-500,+435,218.5,218.5,62%
