game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,2013,,20130327,7:00p,Miami,Chicago,MIA,CHI,97,101,-4,-6.5,0,58,-280,255,186,186,75,50
,2013,,20130327,7:00p,Chicago,Miami,CHI,MIA,101,97,4,6.5,1,42,255,-280,186,186,25,50
,2013,,20130327,7:00p,Washington,Oklahoma City,WAS,OKC,80,103,-23,15,0,43,1300,-1650,198,198,40,50
,2013,,20130327,7:00p,Oklahoma City,Washington,OKC,WAS,103,80,23,-15,1,57,-1650,1300,198,198,60,50
,2013,,20130327,7:30p,Denver,San Antonio,DEN,SAS,99,100,-1,6.5,0,44,248,-270,209,209,49,50
,2013,,20130327,7:30p,San Antonio,Denver,SAS,DEN,100,99,1,-6.5,1,56,-270,248,209,209,51,50
,2013,,20130327,8:00p,Phoenix,Utah,PHX,UTA,88,103,-15,13.5,0,44,1000,-1200,194.5,194.5,16,50
,2013,,20130327,8:00p,Utah,Phoenix,UTA,PHX,103,88,15,-13.5,1,56,-1200,1000,194.5,194.5,84,50
,2013,,20130327,9:30p,Sacramento,Golden State,SAC,GSW,105,98,7,8.5,1,53,420,-475,214.5,214.5,42,50
,2013,,20130327,9:30p,Golden State,Sacramento,GSW,SAC,98,105,-7,-8.5,0,47,-475,420,214.5,214.5,58,50
,2013,,20130327,9:30p,Brooklyn,Portland,BKN,POR,111,93,18,3.5,1,46,145,-155,196,196,35,50
,2013,,20130327,9:30p,Portland,Brooklyn,POR,BKN,93,111,-18,-3.5,0,54,-155,145,196,196,65,50
,2013,,20130328,7:00p,L.A. Lakers,Milwaukee,LAL,MIL,103,113,-10,-2,0,52,-125,115,211,211,64,63
,2013,,20130328,7:00p,Milwaukee,L.A. Lakers,MIL,LAL,113,103,10,2,1,48,115,-125,211,211,36,37
,2013,,20130328,7:30p,Indiana,Dallas,IND,DAL,103,78,25,4.5,1,50,165,-175,193,193,50,47
,2013,,20130328,7:30p,Dallas,Indiana,DAL,IND,78,103,-25,-4.5,0,50,-175,165,193,193,50,53
,2013,,20130328,9:00p,Sacramento,Phoenix,SAC,PHX,117,103,14,-3.5,1,52,-155,145,206.5,206.5,59,65
,2013,,20130328,9:00p,Phoenix,Sacramento,PHX,SAC,103,117,-14,3.5,0,48,145,-155,206.5,206.5,41,35
,2013,,20130329,6:00p,Washington,Orlando,WAS,ORL,92,97,-5,-4,0,56,-165,155,197.5,197.5,61,71
,2013,,20130329,6:00p,Orlando,Washington,ORL,WAS,97,92,5,4,1,44,155,-165,197.5,197.5,39,29
,2013,,20130329,6:30p,Philadelphia,Cleveland,PHI,CLE,97,87,10,-1.5,1,53,-120,110,195,195,48,68
,2013,,20130329,6:30p,Cleveland,Philadelphia,CLE,PHI,87,97,-10,1.5,0,47,110,-120,195,195,52,32
,2013,,20130329,6:30p,Atlanta,Boston,ATL,BOS,107,118,-11,2.5,0,48,120,-130,193.5,193.5,43,36
,2013,,20130329,6:30p,Boston,Atlanta,BOS,ATL,118,107,11,-2.5,1,52,-130,120,193.5,193.5,57,64
,2013,,20130329,6:30p,Toronto,Detroit,TOR,DET,99,82,17,1.5,1,51,107,-117,195.5,195.5,60,65
,2013,,20130329,6:30p,Detroit,Toronto,DET,TOR,82,99,-17,-1.5,0,49,-117,107,195.5,195.5,40,35
,2013,,20130329,6:30p,Charlotte,New York,CHA,NYK,102,111,-9,14,0,39,1200,-1500,197.5,197.5,24,50
,2013,,20130329,6:30p,New York,Charlotte,NYK,CHA,111,102,9,-14,1,61,-1500,1200,197.5,197.5,76,50
,2013,,20130329,7:00p,Oklahoma City,Minnesota,OKC,MIN,93,101,-8,-8,0,63,-360,325,205,205,57,50
,2013,,20130329,7:00p,Minnesota,Oklahoma City,MIN,OKC,101,93,8,8,1,37,325,-360,205,205,43,50
,2013,,20130329,7:00p,Miami,New Orleans,MIA,NOP,108,89,19,-7.5,1,59,-310,280,189,189,68,50
,2013,,20130329,7:00p,New Orleans,Miami,NOP,MIA,89,108,-19,7.5,0,41,280,-310,189,189,32,50
,2013,,20130329,7:00p,Houston,Memphis,HOU,MEM,94,103,-9,4.5,0,46,170,-185,195,195,37,50
,2013,,20130329,7:00p,Memphis,Houston,MEM,HOU,103,94,9,-4.5,1,54,-185,170,195,195,63,50
,2013,,20130329,7:30p,L.A. Clippers,San Antonio,LAC,SAS,102,104,-2,4,0,42,165,-175,198,198,30,50
,2013,,20130329,7:30p,San Antonio,L.A. Clippers,SAS,LAC,104,102,2,-4,1,58,-175,165,198,198,70,50
,2013,,20130329,8:00p,Brooklyn,Denver,BKN,DEN,87,109,-22,6.5,0,41,235,-255,201.5,201.5,46,50
,2013,,20130329,8:00p,Denver,Brooklyn,DEN,BKN,109,87,22,-6.5,1,59,-255,235,201.5,201.5,54,50
,2013,,20130329,9:00p,Utah,Portland,UTA,POR,105,95,10,1.5,1,48,107,-117,197.5,197.5,38,50
,2013,,20130329,9:00p,Portland,Utah,POR,UTA,95,105,-10,-1.5,0,52,-117,107,197.5,197.5,62,50
,2013,,20130330,1:00p,Chicago,Dallas,CHI,DAL,98,100,-2,5.5,0,51,195,-215,191.5,191.5,54,49
,2013,,20130330,1:00p,Dallas,Chicago,DAL,CHI,100,98,2,-5.5,1,49,-215,195,191.5,191.5,46,51
,2013,,20130330,6:00p,Orlando,Atlanta,ORL,ATL,88,97,-9,10,0,54,515,-620,203,203,45,58
,2013,,20130330,6:00p,Atlanta,Orlando,ATL,ORL,97,88,9,-10,1,46,-620,515,203,203,55,42
,2013,,20130330,7:00p,Charlotte,Philadelphia,CHA,PHI,92,100,-8,10.5,0,45,515,-620,194.5,194.5,41,50
,2013,,20130330,7:00p,Philadelphia,Charlotte,PHI,CHA,100,92,8,-10.5,1,55,-620,515,194.5,194.5,59,50
,2013,,20130330,7:00p,Memphis,Minnesota,MEM,MIN,99,86,13,-4,1,62,-175,165,184,184,71,50
,2013,,20130330,7:00p,Minnesota,Memphis,MIN,MEM,86,99,-13,4,0,38,165,-175,184,184,29,50
,2013,,20130330,7:00p,L.A. Clippers,Houston,LAC,HOU,81,98,-17,-3,0,57,-135,125,204,204,53,50
,2013,,20130330,7:00p,Houston,L.A. Clippers,HOU,LAC,98,81,17,3,1,43,125,-135,204,204,47,50
,2013,,20130330,7:30p,Oklahoma City,Milwaukee,OKC,MIL,109,99,10,-6,1,65,-230,210,206.5,206.5,84,50
,2013,,20130330,7:30p,Milwaukee,Oklahoma City,MIL,OKC,99,109,-10,6,0,35,210,-230,206.5,206.5,16,50
,2013,,20130330,8:00p,Brooklyn,Utah,BKN,UTA,107,116,-9,4,0,48,160,-170,191.5,191.5,43,50
,2013,,20130330,8:00p,Utah,Brooklyn,UTA,BKN,116,107,9,-4,1,52,-170,160,191.5,191.5,57,50
,2013,,20130330,9:00p,Indiana,Phoenix,IND,PHX,112,104,8,-9.5,1,52,-525,450,189.5,189.5,60,50
,2013,,20130330,9:00p,Phoenix,Indiana,PHX,IND,104,112,-8,9.5,0,48,450,-525,189.5,189.5,40,50
,2013,,20130330,9:00p,L.A. Lakers,Sacramento,LAL,SAC,103,98,5,-2.5,1,53,-135,125,219,219,74,50
,2013,,20130330,9:00p,Sacramento,L.A. Lakers,SAC,LAL,98,103,-5,2.5,0,47,125,-135,219,219,26,50
,2013,,20130330,9:30p,Portland,Golden State,POR,GSW,98,125,-27,9.5,0,45,445,-515,200.5,200.5,27,50
,2013,,20130330,9:30p,Golden State,Portland,GSW,POR,125,98,27,-9.5,1,55,-515,445,200.5,200.5,73,50
,2013,,20130331,5:00p,Toronto,Washington,TOR,WAS,92,109,-17,3.5,0,47,150,-160,194.5,194.5,53,23
,2013,,20130331,5:00p,Washington,Toronto,WAS,TOR,109,92,17,-3.5,1,53,-160,150,194.5,194.5,47,77
,2013,,20130331,5:00p,Cleveland,New Orleans,CLE,NOP,92,112,-20,5.5,0,48,200,-220,193,193,30,50
,2013,,20130331,5:00p,New Orleans,Cleveland,NOP,CLE,112,92,20,-5.5,1,52,-220,200,193,193,70,50
,2013,,20130331,6:00p,Detroit,Chicago,DET,CHI,94,95,-1,8.5,0,50,375,-420,187,187,20,50
,2013,,20130331,6:00p,Chicago,Detroit,CHI,DET,95,94,1,-8.5,1,50,-420,375,187,187,80,50
,2013,,20130331,6:00p,Miami,San Antonio,MIA,SAS,88,86,2,9,1,52,435,-500,195.5,195.5,57,50
,2013,,20130331,6:00p,San Antonio,Miami,SAS,MIA,86,88,-2,-9,0,48,-500,435,195.5,195.5,43,50
,2013,,20130331,6:30p,Boston,New York,BOS,NYK,89,108,-19,6.5,0,47,240,-260,197.5,197.5,38,50
,2013,,20130331,6:30p,New York,Boston,NYK,BOS,108,89,19,-6.5,1,53,-260,240,197.5,197.5,62,50
,2013,,20130401,6:00p,Detroit,Toronto,DET,TOR,108,98,10,7,1,46,240,-280,195,195,35,17
,2013,,20130401,6:00p,Toronto,Detroit,TOR,DET,98,108,-10,-7,0,54,-280,240,195,195,65,83
,2013,,20130401,6:30p,Cleveland,Atlanta,CLE,ATL,94,102,-8,11,0,52,575,-710,201.5,201.5,46,44
,2013,,20130401,6:30p,Atlanta,Cleveland,ATL,CLE,102,94,8,-11,1,48,-710,575,201.5,201.5,54,56
,2013,,20130401,7:00p,Orlando,Houston,ORL,HOU,103,111,-8,12,0,43,635,-800,201,201,31,33
,2013,,20130401,7:00p,Houston,Orlando,HOU,ORL,111,103,8,-12,1,57,-800,635,201,201,69,67
,2013,,20130401,7:00p,Boston,Minnesota,BOS,MIN,100,110,-10,5.5,0,58,190,-210,192.5,192.5,69,48
,2013,,20130401,7:00p,Minnesota,Boston,MIN,BOS,110,100,10,-5.5,1,42,-210,190,192.5,192.5,31,52
,2013,,20130401,7:00p,San Antonio,Memphis,SAS,MEM,90,92,-2,6.5,0,57,215,-235,190,190,63,69
,2013,,20130401,7:00p,Memphis,San Antonio,MEM,SAS,92,90,2,-6.5,1,43,-235,215,190,190,37,31
,2013,,20130401,7:00p,Charlotte,Milwaukee,CHA,MIL,102,131,-29,12.5,0,44,720,-920,205.5,205.5,39,50
,2013,,20130401,7:00p,Milwaukee,Charlotte,MIL,CHA,131,102,29,-12.5,1,56,-920,720,205.5,205.5,61,50
,2013,,20130401,8:00p,Portland,Utah,POR,UTA,102,112,-10,10.5,0,49,540,-660,200,200,54,50
,2013,,20130401,8:00p,Utah,Portland,UTA,POR,112,102,10,-10.5,1,51,-660,540,200,200,46,50
,2013,,20130401,9:30p,Indiana,L.A. Clippers,IND,LAC,109,106,3,5.5,1,48,190,-210,188,188,43,50
,2013,,20130401,9:30p,L.A. Clippers,Indiana,LAC,IND,106,109,-3,-5.5,0,52,-210,190,188,188,57,50
,2013,,20130402,6:00p,Chicago,Washington,CHI,WAS,86,90,-4,2.5,0,53,125,-135,187.5,187.5,63,46
,2013,,20130402,6:00p,Washington,Chicago,WAS,CHI,90,86,4,-2.5,1,47,-135,125,187.5,187.5,37,54
,2013,,20130402,7:00p,New York,Miami,NYK,MIA,102,90,12,-3,1,58,-150,130,191.5,191.5,65,81
,2013,,20130402,7:00p,Miami,New York,MIA,NYK,90,102,-12,3,0,42,130,-150,191.5,191.5,35,19
,2013,,20130402,9:30p,Dallas,L.A. Lakers,DAL,LAL,81,101,-20,3.5,0,52,145,-155,208,208,44,50
,2013,,20130402,9:30p,L.A. Lakers,Dallas,LAL,DAL,101,81,20,-3.5,1,48,-155,145,208,208,56,50
,2013,,20130403,6:00p,New York,Atlanta,NYK,ATL,95,82,13,1.5,1,55,109,-119,195,195,62,65
,2013,,20130403,6:00p,Atlanta,New York,ATL,NYK,82,95,-13,-1.5,0,45,-119,109,195,195,38,35
,2013,,20130403,6:00p,Washington,Toronto,WAS,TOR,78,88,-10,4.5,0,51,165,-175,194,194,59,62
,2013,,20130403,6:00p,Toronto,Washington,TOR,WAS,88,78,10,-4.5,1,49,-175,165,194,194,41,38
,2013,,20130403,6:00p,Brooklyn,Cleveland,BKN,CLE,113,95,18,-4.5,1,60,-185,170,199.5,199.5,69,60
,2013,,20130403,6:00p,Cleveland,Brooklyn,CLE,BKN,95,113,-18,4.5,0,40,170,-185,199.5,199.5,31,40
,2013,,20130403,6:00p,Philadelphia,Charlotte,PHI,CHA,83,88,-5,-5,0,64,-190,175,196,196,70,50
,2013,,20130403,6:00p,Charlotte,Philadelphia,CHA,PHI,88,83,5,5,1,36,175,-190,196,196,30,50
,2013,,20130403,6:30p,Detroit,Boston,DET,BOS,93,98,-5,7,0,48,255,-280,197,197,41,50
,2013,,20130403,6:30p,Boston,Detroit,BOS,DET,98,93,5,-7,1,52,-280,255,197,197,59,50
,2013,,20130403,7:00p,Minnesota,Milwaukee,MIN,MIL,107,98,9,4.5,1,43,170,-185,208.5,208.5,46,50
,2013,,20130403,7:00p,Milwaukee,Minnesota,MIL,MIN,98,107,-9,-4.5,0,57,-185,170,208.5,208.5,54,50
,2013,,20130403,7:30p,Orlando,San Antonio,ORL,SAS,84,98,-14,12,0,43,850,-1050,198,198,31,50
,2013,,20130403,7:30p,San Antonio,Orlando,SAS,ORL,98,84,14,-12,1,57,-1050,850,198,198,69,50
,2013,,20130403,8:00p,Denver,Utah,DEN,UTA,113,96,17,3,1,54,130,-140,205,205,46,50
,2013,,20130403,8:00p,Utah,Denver,UTA,DEN,96,113,-17,-3,0,46,-140,130,205,205,54,50
,2013,,20130403,9:00p,Memphis,Portland,MEM,POR,94,76,18,-7.5,1,57,-320,260,188.5,188.5,58,50
,2013,,20130403,9:00p,Portland,Memphis,POR,MEM,76,94,-18,7.5,0,43,260,-320,188.5,188.5,42,50
,2013,,20130403,9:00p,Houston,Sacramento,HOU,SAC,112,102,10,-4,1,54,-165,155,219.5,219.5,81,50
,2013,,20130403,9:00p,Sacramento,Houston,SAC,HOU,102,112,-10,4,0,46,155,-165,219.5,219.5,19,50
,2013,,20130403,9:30p,New Orleans,Golden State,NOP,GSW,88,98,-10,7.5,0,41,275,-335,197,197,22,50
,2013,,20130403,9:30p,Golden State,New Orleans,GSW,NOP,98,88,10,-7.5,1,59,-335,275,197,197,78,50
,2013,,20130403,9:30p,Phoenix,L.A. Clippers,PHX,LAC,101,126,-25,17,0,52,2000,-2700,201,201,66,50
,2013,,20130403,9:30p,L.A. Clippers,Phoenix,LAC,PHX,126,101,25,-17,1,48,-2700,2000,201,201,34,50
,2013,,20130404,6:00p,Chicago,Brooklyn,CHI,BKN,92,90,2,5.5,1,52,180,-220,188.5,188.5,47,42
,2013,,20130404,6:00p,Brooklyn,Chicago,BKN,CHI,90,92,-2,-5.5,0,48,-220,180,188.5,188.5,53,58
,2013,,20130404,8:00p,Dallas,Denver,DAL,DEN,94,95,-1,7,0,40,260,-290,208.5,208.5,27,25
,2013,,20130404,8:00p,Denver,Dallas,DEN,DAL,95,94,1,-7,1,60,-290,260,208.5,208.5,73,75
,2013,,20130404,8:30p,San Antonio,Oklahoma City,SAS,OKC,88,100,-12,7.5,0,47,310,-340,201,201,47,48
,2013,,20130404,8:30p,Oklahoma City,San Antonio,OKC,SAS,100,88,12,-7.5,1,53,-340,310,201,201,53,52
,2013,,20130405,7:00p,Miami,Charlotte,MIA,CHA,89,79,10,-3.5,1,60,-160,140,191.5,191.5,60,50
,2013,,20130405,7:00p,Charlotte,Miami,CHA,MIA,79,89,-10,3.5,0,40,140,-160,191.5,191.5,40,50
,2013,,20130405,6:30p,Philadelphia,Atlanta,PHI,ATL,101,90,11,6,1,44,220,-240,192,192,45,47
,2013,,20130405,6:30p,Atlanta,Philadelphia,ATL,PHI,90,101,-11,-6,0,56,-240,220,192,192,55,53
,2013,,20130405,6:30p,Milwaukee,New York,MIL,NYK,83,101,-18,7,0,43,260,-290,201.5,201.5,37,28
,2013,,20130405,6:30p,New York,Milwaukee,NYK,MIL,101,83,18,-7,1,57,-290,260,201.5,201.5,63,72
,2013,,20130405,6:30p,Cleveland,Boston,CLE,BOS,97,91,6,5,1,45,190,-210,199,199,32,33
,2013,,20130405,6:30p,Boston,Cleveland,BOS,CLE,91,97,-6,-5,0,55,-210,190,199,199,68,67
,2013,,20130405,7:00p,Toronto,Minnesota,TOR,MIN,95,93,2,6,1,52,205,-225,198,198,35,50
,2013,,20130405,7:00p,Minnesota,Toronto,MIN,TOR,93,95,-2,-6,0,48,-225,205,198,198,65,50
,2013,,20130405,7:00p,Orlando,Chicago,ORL,CHI,86,87,-1,8,0,56,335,-375,191.5,191.5,59,50
,2013,,20130405,7:00p,Chicago,Orlando,CHI,ORL,87,86,1,-8,1,44,-375,335,191.5,191.5,41,50
,2013,,20130405,7:00p,Oklahoma City,Indiana,OKC,IND,97,75,22,3.5,1,52,145,-155,191.5,191.5,44,50
,2013,,20130405,7:00p,Indiana,Oklahoma City,IND,OKC,75,97,-22,-3.5,0,48,-155,145,191.5,191.5,56,50
,2013,,20130405,8:00p,New Orleans,Utah,NOP,UTA,83,95,-12,8,0,50,318,-350,193.5,193.5,42,50
,2013,,20130405,8:00p,Utah,New Orleans,UTA,NOP,95,83,12,-8,1,50,-350,318,193.5,193.5,58,50
,2013,,20130405,9:30p,Houston,Portland,HOU,POR,116,98,18,-5,1,58,-200,185,210,210,61,50
,2013,,20130405,9:30p,Portland,Houston,POR,HOU,98,116,-18,5,0,42,185,-200,210,210,39,50
,2013,,20130405,9:00p,Dallas,Sacramento,DAL,SAC,117,108,9,1.5,1,56,105,-115,212,212,60,50
,2013,,20130405,9:00p,Sacramento,Dallas,SAC,DAL,108,117,-9,-1.5,0,44,-115,105,212,212,40,50
,2013,,20130405,9:00p,Golden State,Phoenix,GSW,PHX,111,107,4,-8,1,61,-355,320,203.5,203.5,65,50
,2013,,20130405,9:00p,Phoenix,Golden State,PHX,GSW,107,111,-4,8,0,39,320,-355,203.5,203.5,35,50
,2013,,20130405,9:30p,Memphis,L.A. Lakers,MEM,LAL,84,86,-2,2,0,44,115,-125,189.5,189.5,38,50
,2013,,20130405,9:30p,L.A. Lakers,Memphis,LAL,MEM,86,84,2,-2,1,56,-125,115,189.5,189.5,62,50
,2013,,20130406,6:00p,Indiana,Washington,IND,WAS,85,104,-19,-4,0,61,-175,155,184,184,73,80
,2013,,20130406,6:00p,Washington,Indiana,WAS,IND,104,85,19,4,1,39,155,-175,184,184,27,20
,2013,,20130406,6:30p,Philadelphia,Miami,PHI,MIA,87,106,-19,7,0,41,250,-300,188.5,188.5,42,25
,2013,,20130406,6:30p,Miami,Philadelphia,MIA,PHI,106,87,19,-7,1,59,-300,250,188.5,188.5,58,75
,2013,,20130406,6:30p,Charlotte,Brooklyn,CHA,BKN,96,105,-9,15,0,43,1400,-1800,195.5,195.5,32,50
,2013,,20130406,6:30p,Brooklyn,Charlotte,BKN,CHA,105,96,9,-15,1,57,-1800,1400,195.5,195.5,68,50
,2013,,20130406,7:00p,Detroit,Minnesota,DET,MIN,101,107,-6,6,0,49,210,-250,195.5,195.5,29,50
,2013,,20130406,7:00p,Minnesota,Detroit,MIN,DET,107,101,6,-6,1,51,-250,210,195.5,195.5,71,50
,2013,,20130406,7:30p,Atlanta,San Antonio,ATL,SAS,97,99,-2,10.5,0,45,535,-650,192.5,192.5,34,50
,2013,,20130406,7:30p,San Antonio,Atlanta,SAS,ATL,99,97,2,-10.5,1,55,-650,535,192.5,192.5,66,50
,2013,,20130406,7:30p,Toronto,Milwaukee,TOR,MIL,83,100,-17,5.5,0,45,200,-220,202.5,202.5,49,50
,2013,,20130406,7:30p,Milwaukee,Toronto,MIL,TOR,100,83,17,-5.5,1,55,-220,200,202.5,202.5,51,50
,2013,,20130406,8:00p,Houston,Denver,HOU,DEN,114,132,-18,5.5,0,51,185,-200,210.5,210.5,37,50
,2013,,20130406,8:00p,Denver,Houston,DEN,HOU,132,114,18,-5.5,1,49,-200,185,210.5,210.5,63,50
,2013,,20130407,12:00p,New York,Oklahoma City,NYK,OKC,125,120,5,7.5,1,55,270,-300,194,194,58,60
,2013,,20130407,12:00p,Oklahoma City,New York,OKC,NYK,120,125,-5,-7.5,0,45,-300,270,194,194,42,40
,2013,,20130407,2:30p,L.A. Lakers,L.A. Clippers,LAL,LAC,95,109,-14,4.5,0,51,165,-175,199,199,51,47
,2013,,20130407,2:30p,L.A. Clippers,L.A. Lakers,LAC,LAL,109,95,14,-4.5,1,49,-175,165,199,199,49,53
,2013,,20130407,5:00p,Memphis,Sacramento,MEM,SAC,89,87,2,-5,1,60,-200,185,195.5,195.5,76,79
,2013,,20130407,5:00p,Sacramento,Memphis,SAC,MEM,87,89,-2,5,0,40,185,-200,195.5,195.5,24,21
,2013,,20130407,5:00p,Washington,Boston,WAS,BOS,96,107,-11,7,0,52,275,-305,189,189,78,40
,2013,,20130407,5:00p,Boston,Washington,BOS,WAS,107,96,11,-7,1,48,-305,275,189,189,22,60
,2013,,20130407,5:00p,Orlando,Cleveland,ORL,CLE,85,91,-6,5.5,0,51,210,-230,202.5,202.5,33,34
,2013,,20130407,5:00p,Cleveland,Orlando,CLE,ORL,91,85,6,-5.5,1,49,-230,210,202.5,202.5,67,66
,2013,,20130407,6:30p,Chicago,Detroit,CHI,DET,85,99,-14,-4.5,0,61,-185,170,185,185,64,84
,2013,,20130407,6:30p,Detroit,Chicago,DET,CHI,99,85,14,4.5,1,39,170,-185,185,185,36,16
,2013,,20130407,7:00p,Utah,Golden State,UTA,GSW,97,90,7,5,1,47,185,-200,200.5,200.5,38,42
,2013,,20130407,7:00p,Golden State,Utah,GSW,UTA,90,97,-7,-5,0,53,-200,185,200.5,200.5,62,58
,2013,,20130407,8:00p,New Orleans,Phoenix,NOP,PHX,95,92,3,-2,1,55,-130,120,195.5,195.5,52,50
,2013,,20130407,8:00p,Phoenix,New Orleans,PHX,NOP,92,95,-3,2,0,45,120,-130,195.5,195.5,48,50
,2013,,20130407,8:00p,Dallas,Portland,DAL,POR,96,91,5,-4,1,57,-160,150,206.5,206.5,73,50
,2013,,20130407,8:00p,Portland,Dallas,POR,DAL,91,96,-5,4,0,43,150,-160,206.5,206.5,27,50
,2013,,20130409,6:00p,Cleveland,Indiana,CLE,IND,94,99,-5,14,0,50,1200,-1500,189.5,189.5,55,70
,2013,,20130409,6:00p,Indiana,Cleveland,IND,CLE,99,94,5,-14,1,50,-1500,1200,189.5,189.5,45,30
,2013,,20130409,6:30p,Milwaukee,Miami,MIL,MIA,83,94,-11,6.5,0,42,230,-250,197.5,197.5,27,26
,2013,,20130409,6:30p,Miami,Milwaukee,MIA,MIL,94,83,11,-6.5,1,58,-250,230,197.5,197.5,73,74
,2013,,20130409,6:30p,Philadelphia,Brooklyn,PHI,BKN,83,104,-21,8.5,0,50,335,-375,192,192,51,58
,2013,,20130409,6:30p,Brooklyn,Philadelphia,BKN,PHI,104,83,21,-8.5,1,50,-375,335,192,192,49,42
,2013,,20130409,6:30p,Washington,New York,WAS,NYK,99,120,-21,8.5,0,50,400,-450,197.5,197.5,43,35
,2013,,20130409,6:30p,New York,Washington,NYK,WAS,120,99,21,-8.5,1,50,-450,400,197.5,197.5,57,65
,2013,,20130409,7:00p,Toronto,Chicago,TOR,CHI,101,98,3,3.5,1,44,140,-150,185,185,32,51
,2013,,20130409,7:00p,Chicago,Toronto,CHI,TOR,98,101,-3,-3.5,0,56,-150,140,185,185,68,49
,2013,,20130409,7:00p,Phoenix,Houston,PHX,HOU,98,101,-3,14.5,0,49,1275,-1600,214,214,51,37
,2013,,20130409,7:00p,Houston,Phoenix,HOU,PHX,101,98,3,-14.5,1,51,-1600,1275,214,214,49,63
,2013,,20130409,7:00p,Charlotte,Memphis,CHA,MEM,75,94,-19,14,0,47,1100,-1400,182.5,182.5,41,50
,2013,,20130409,7:00p,Memphis,Charlotte,MEM,CHA,94,75,19,-14,1,53,-1400,1100,182.5,182.5,59,50
,2013,,20130409,8:00p,Oklahoma City,Utah,OKC,UTA,90,80,10,-3.5,1,62,-160,150,199.5,199.5,86,50
,2013,,20130409,8:00p,Utah,Oklahoma City,UTA,OKC,80,90,-10,3.5,0,38,150,-160,199.5,199.5,14,50
,2013,,20130409,9:30p,Minnesota,Golden State,MIN,GSW,89,105,-16,7,0,39,255,-280,204,204,27,50
,2013,,20130409,9:30p,Golden State,Minnesota,GSW,MIN,105,89,16,-7,1,61,-280,255,204,204,73,50
,2013,,20130409,9:30p,New Orleans,L.A. Lakers,NOP,LAL,96,104,-8,8.5,0,47,375,-420,193.5,193.5,39,50
,2013,,20130409,9:30p,L.A. Lakers,New Orleans,LAL,NOP,104,96,8,-8.5,1,53,-420,375,193.5,193.5,61,50
,2013,,20130410,6:00p,Milwaukee,Orlando,MIL,ORL,103,113,-10,-5,0,55,-200,185,202,202,70,72
,2013,,20130410,6:00p,Orlando,Milwaukee,ORL,MIL,113,103,10,5,1,45,185,-200,202,202,30,28
,2013,,20130410,6:00p,Atlanta,Philadelphia,ATL,PHI,124,101,23,-3.5,1,63,-155,145,191,191,54,82
,2013,,20130410,6:00p,Philadelphia,Atlanta,PHI,ATL,101,124,-23,3.5,0,37,145,-155,191,191,46,18
,2013,,20130410,6:00p,Detroit,Cleveland,DET,CLE,111,104,7,3,1,44,135,-145,200,200,29,15
,2013,,20130410,6:00p,Cleveland,Detroit,CLE,DET,104,111,-7,-3,0,56,-145,135,200,200,71,85
,2013,,20130410,6:00p,Miami,Washington,MIA,WAS,103,98,5,4,1,57,150,-160,188,188,66,64
,2013,,20130410,6:00p,Washington,Miami,WAS,MIA,98,103,-5,-4,0,43,-160,150,188,188,34,36
,2013,,20130410,7:00p,Brooklyn,Boston,BKN,BOS,101,93,8,3,1,56,135,-145,190.5,190.5,57,53
,2013,,20130410,7:00p,Boston,Brooklyn,BOS,BKN,93,101,-8,-3,0,44,-145,135,190.5,190.5,43,47
,2013,,20130410,7:30p,Phoenix,Dallas,PHX,DAL,102,91,11,13.5,1,51,900,-1100,204,204,62,62
,2013,,20130410,7:30p,Dallas,Phoenix,DAL,PHX,91,102,-11,-13.5,0,49,-1100,900,204,204,38,38
,2013,,20130410,9:00p,L.A. Lakers,Portland,LAL,POR,113,106,7,-6.5,1,46,-280,255,202,202,53,51
,2013,,20130410,9:00p,Portland,L.A. Lakers,POR,LAL,106,113,-7,6.5,0,54,255,-280,202,202,47,49
,2013,,20130410,9:00p,New Orleans,Sacramento,NOP,SAC,110,121,-11,5.5,0,50,200,-220,206,206,18,50
,2013,,20130410,9:00p,Sacramento,New Orleans,SAC,NOP,121,110,11,-5.5,1,50,-220,200,206,206,82,50
,2013,,20130410,9:30p,Minnesota,L.A. Clippers,MIN,LAC,95,111,-16,12.5,0,46,800,-1000,198.5,198.5,32,50
,2013,,20130410,9:30p,L.A. Clippers,Minnesota,LAC,MIN,111,95,16,-12.5,1,54,-1000,800,198.5,198.5,68,50
,2013,,20130410,9:30p,San Antonio,Denver,SAS,DEN,86,96,-10,3.5,0,42,145,-155,202.5,202.5,33,50
,2013,,20130410,9:30p,Denver,San Antonio,DEN,SAS,96,86,10,-3.5,1,58,-155,145,202.5,202.5,67,50
,2013,,20130411,7:00p,New York,Chicago,NYK,CHI,111,118,-7,-4,0,60,-160,150,193.5,193.5,71,71
,2013,,20130411,7:00p,Chicago,New York,CHI,NYK,118,111,7,4,1,40,150,-160,193.5,193.5,29,29
,2013,,20130411,9:30p,Oklahoma City,Golden State,OKC,GSW,116,97,19,-4,1,65,-165,155,204.5,204.5,81,80
,2013,,20130411,9:30p,Golden State,Oklahoma City,GSW,OKC,97,116,-19,4,0,35,155,-165,204.5,204.5,19,20
,2013,,20130412,6:00p,Brooklyn,Indiana,BKN,IND,117,109,8,6,1,50,215,-235,187,187,57,48
