game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20150504,10:15p,,,SF,SD,2,0,2,-1.5,1,66%,-150,+140,,,66%,69%
,,,20150504,7:07p,,,NYY,TOR,1,3,-2,+1.5,0,52%,+109,-119,,,64%,29%
,,,20150504,7:07p,,,TOR,NYY,3,1,2,-1.5,1,48%,-119,+109,,,36%,71%
,,,20150504,7:10p,,,TB,BOS,5,1,4,+1.5,1,37%,+131,-141,,,9%
,,,20150504,7:10p,,,BOS,TB,1,5,-4,-1.5,0,63%,-141,+131,,,NaN
,,,20150504,8:10p,,,OAK,MIN,7,8,-1,+1.5,0,47%,+100,-110,,,41%,4%
,,,20150504,8:10p,,,MIN,OAK,8,7,1,-1.5,1,53%,-110,+100,,,59%,96%
,,,20150504,8:10p,,,TEX,HOU,2,1,1,+1.5,1,29%,+185,-200,,,13%,13%
,,,20150504,8:10p,,,HOU,TEX,1,2,-1,-1.5,0,71%,-200,+185,,,87%,87%
,,,20150504,10:05p,,,SEA,LAA,3,2,1,-1.5,1,62%,-133,+123,,,66%,75%
,,,20150504,10:05p,,,LAA,SEA,2,3,-1,1.5,0,38%,+123,-133,,,34%,25%
,,,20150505,7:05p,,,MIA,WSH,2,1,1,+1.5,1,36%,+156,-166,,,27%,15%
,,,20150505,7:05p,,,WSH,MIA,1,2,-1,-1.5,0,64%,-166,+156,,,73%,85%
,,,20150505,7:05p,,,CIN,PIT,7,1,6,+1.5,1,33%,+136,-146,,,17%,3%
,,,20150505,7:05p,,,PIT,CIN,1,7,-6,-1.5,0,67%,-146,+136,,,83%,97%
,,,20150505,7:10p,,,PHI,ATL,0,9,-9,+1.5,0,30%,+141,-151,,,28%,42%
,,,20150505,7:10p,,,ATL,PHI,9,0,9,-1.5,1,70%,-151,+141,,,72%,58%
,,,20150505,8:10p,,,LAD,MIL,8,2,6,-1.5,1,62%,-157,+147,,,74%,60%
,,,20150505,8:10p,,,MIL,LAD,2,8,-6,1.5,0,38%,+147,-157,,,26%,40%
,,,20150505,8:15p,,,CHC,STL,4,7,-3,+1.5,0,40%,+121,-131,,,33%,27%
,,,20150505,8:15p,,,STL,CHC,7,4,3,-1.5,1,60%,-131,+121,,,67%,73%
,,,20150505,10:15p,,,SD,SF,0,6,-6,-1.5,0,58%,-117,+107,,,67%,82%
,,,20150505,10:15p,,,SF,SD,6,0,6,1.5,1,42%,+107,-117,,,33%,18%
,,,20150505,7:07p,,,NYY,TOR,6,3,3,-1.5,1,59%,-122,+112,,,68%,66%
,,,20150505,7:07p,,,TOR,NYY,3,6,-3,1.5,0,41%,+112,-122,,,32%,34%
,,,20150505,7:10p,,,TB,BOS,0,2,-2,+1.5,0,43%,+107,-117,,,10%
,,,20150505,7:10p,,,BOS,TB,2,0,2,-1.5,1,57%,-117,+107,,,NaN
,,,20150505,8:10p,,,TEX,HOU,7,1,6,+1.5,1,33%,+141,-151,,,24%,20%
,,,20150505,8:10p,,,HOU,TEX,1,7,-6,-1.5,0,67%,-151,+141,,,76%,80%
,,,20150505,8:10p,,,OAK,MIN,2,1,1,+1.5,1,54%,-108,-102,,,40%,12%
,,,20150505,8:10p,,,MIN,OAK,1,2,-1,-1.5,0,46%,-102,-108,,,60%,88%
,,,20150505,8:10p,,,DET,CWS,2,5,-3,+1.5,0,60%,+105,-115,,,30%
,,,20150505,8:10p,,,CWS,DET,5,2,3,-1.5,1,40%,-115,+105,,,NaN
,,,20150505,8:10p,,,CLE,KC,3,5,-2,+1.5,0,39%,+106,-116,,,25%,8%
,,,20150505,8:10p,,,KC,CLE,5,3,2,-1.5,1,61%,-116,+106,,,75%,92%
,,,20150505,10:05p,,,SEA,LAA,4,5,-1,+1.5,0,36%,+128,-138,,,17%,2%
,,,20150505,10:05p,,,LAA,SEA,5,4,1,-1.5,1,64%,-138,+128,,,83%,98%
,,,20150505,7:10p,,,BAL,NYM,2,3,-1,+1.5,0,44%,+111,-121,,,31%,22%
,,,20150505,7:10p,,,NYM,BAL,3,2,1,-1.5,1,56%,-121,+111,,,69%,78%
,,,20150506,1:05p,,,MIA,WSH,5,7,-2,+1.5,0,36%,+185,-200,,,26%,33%
,,,20150506,1:05p,,,WSH,MIA,7,5,2,-1.5,1,64%,-200,+185,,,74%,67%
,,,20150506,3:10p,,,ARI,COL,13,7,6,+1.5,1,56%,+131,-141,,,40%,20%
,,,20150506,3:10p,,,COL,ARI,7,13,-6,-1.5,0,44%,-141,+131,,,60%,80%
,,,20150506,3:45p,,,SD,SF,9,1,8,+1.5,1,36%,+116,-126,,,22%,9%
,,,20150506,3:45p,,,SF,SD,1,9,-8,-1.5,0,64%,-126,+116,,,78%,91%
,,,20150506,7:05p,,,CIN,PIT,3,0,3,+1.5,1,31%,+154,-164,,,19%,38%
,,,20150506,7:05p,,,PIT,CIN,0,3,-3,-1.5,0,69%,-164,+154,,,81%,62%
,,,20150506,7:10p,,,PHI,ATL,5,7,-2,+1.5,0,29%,+133,-143,,,6%,18%
,,,20150506,7:10p,,,ATL,PHI,7,5,2,-1.5,1,71%,-143,+133,,,94%,82%
,,,20150506,8:10p,,,LAD,MIL,3,6,-3,-1.5,0,57%,-114,+104,,,71%,58%
,,,20150506,8:10p,,,MIL,LAD,6,3,3,1.5,1,43%,+104,-114,,,29%,42%
,,,20150506,8:15p,,,CHC,STL,6,5,1,+1.5,1,45%,+117,-127,,,31%,20%
,,,20150506,8:15p,,,STL,CHC,5,6,-1,-1.5,0,55%,-127,+117,,,69%,80%
,,,20150506,7:07p,,,NYY,TOR,1,5,-4,+1.5,0,52%,+125,-135,,,60%,43%
,,,20150506,7:07p,,,TOR,NYY,5,1,4,-1.5,1,48%,-135,+125,,,40%,57%
,,,20150506,7:10p,,,TB,BOS,5,3,2,+1.5,1,47%,+116,-126,,,36%
,,,20150506,7:10p,,,BOS,TB,3,5,-2,-1.5,0,53%,-126,+116,,,NaN
,,,20150506,8:10p,,,TEX,HOU,11,3,8,+1.5,1,42%,+113,-123,,,25%,44%
,,,20150506,8:10p,,,HOU,TEX,3,11,-8,-1.5,0,58%,-123,+113,,,75%,56%
,,,20150506,8:10p,,,OAK,MIN,0,13,-13,-1.5,0,60%,-148,+138,,,71%,81%
,,,20150506,8:10p,,,MIN,OAK,13,0,13,1.5,1,40%,+138,-148,,,29%,19%
,,,20150506,8:10p,,,CLE,KC,10,3,7,+1.5,1,32%,+125,-135,,,15%,12%
,,,20150506,8:10p,,,KC,CLE,3,10,-7,-1.5,0,68%,-135,+125,,,85%,88%
,,,20150506,8:10p,,,DET,CWS,6,7,-1,+1.5,0,51%,+138,-148,,,59%
,,,20150506,8:10p,,,CWS,DET,7,6,1,-1.5,1,49%,-148,+138,,,NaN
,,,20150506,10:05p,,,SEA,LAA,3,4,-1,+1.5,0,34%,+131,-141,,,20%,18%
,,,20150506,10:05p,,,LAA,SEA,4,3,1,-1.5,1,66%,-141,+131,,,80%,82%
,,,20150506,7:10p,,,BAL,NYM,1,5,-4,+1.5,0,42%,+100,-110,,,30%,18%
,,,20150506,7:10p,,,NYM,BAL,5,1,4,-1.5,1,58%,-110,+100,,,70%,82%
,,,20150506,7:15p,,,ARI,COL,5,1,4,+1.5,1,42%,+120,-130,,,40%,20%
,,,20150506,7:15p,,,COL,ARI,1,5,-4,-1.5,0,58%,-130,+120,,,60%,80%
,,,20150507,1:40p,,,LAD,MIL,14,4,10,-1.5,1,57%,-108,-102,,,71%,78%
,,,20150507,1:40p,,,MIL,LAD,4,14,-10,1.5,0,43%,-102,-108,,,29%,22%
,,,20150507,1:45p,,,CHC,STL,1,5,-4,+1.5,0,49%,+107,-117,,,37%,32%
,,,20150507,1:45p,,,STL,CHC,5,1,4,-1.5,1,51%,-117,+107,,,63%,68%
,,,20150507,7:05p,,,CIN,PIT,2,7,-5,+1.5,0,37%,+120,-130,,,26%,16%
,,,20150507,7:05p,,,PIT,CIN,7,2,5,-1.5,1,63%,-130,+120,,,74%,84%
,,,20150507,9:40p,,,SD,ARI,0,11,-11,+1.5,0,48%,+110,-120,,,54%,8%
,,,20150507,9:40p,,,ARI,SD,11,0,11,-1.5,1,52%,-120,+110,,,46%,92%
,,,20150507,10:15p,,,MIA,SF,7,2,5,+1.5,1,36%,+125,-135,,,34%,18%
,,,20150507,10:15p,,,SF,MIA,2,7,-5,-1.5,0,64%,-135,+125,,,66%,82%
,,,20150507,1:10p,,,OAK,MIN,5,6,-1,+1.5,0,57%,-101,-109,,,55%,71%
,,,20150507,1:10p,,,MIN,OAK,6,5,1,-1.5,1,43%,-109,-101,,,45%,29%
,,,20150507,2:10p,,,DET,CWS,4,1,3,+1.5,1,57%,+108,-118,,,54%
,,,20150507,2:10p,,,CWS,DET,1,4,-3,-1.5,0,43%,-118,+108,,,NaN
,,,20150507,2:10p,,,CLE,KC,4,7,-3,-1.5,0,38%,-111,+101,,,27%,12%
,,,20150507,2:10p,,,KC,CLE,7,4,3,1.5,1,62%,+101,-111,,,73%,88%
,,,20150507,7:05p,,,BAL,NYY,3,4,-1,+1.5,0,39%,+123,-133,,,22%,9%
,,,20150507,7:05p,,,NYY,BAL,4,3,1,-1.5,1,61%,-133,+123,,,78%,91%
,,,20150507,7:10p,,,TEX,TB,5,4,1,+1.5,1,40%,+150,-160,,,24%,15%
,,,20150507,7:10p,,,TB,TEX,4,5,-1,-1.5,0,60%,-160,+150,,,76%,85%
,,,20150507,10:05p,,,HOU,LAA,3,2,1,-1.5,1,52%,-108,-102,,,60%,36%
,,,20150507,10:05p,,,LAA,HOU,2,3,-1,1.5,0,48%,-102,-108,,,40%,64%
,,,20150508,7:05p,,,ATL,WSH,2,9,-7,+1.5,0,38%,+188,-205,,,24%,25%
,,,20150508,7:05p,,,WSH,ATL,9,2,7,-1.5,1,62%,-205,+188,,,76%,75%
,,,20150508,7:05p,,,NYM,PHI,1,3,-2,-1.5,0,64%,-125,+115,,,64%,58%
,,,20150508,7:05p,,,PHI,NYM,3,1,2,1.5,1,36%,+115,-125,,,36%,42%
,,,20150508,7:05p,,,STL,PIT,8,5,3,+1.5,1,55%,+101,-111,,,70%,74%
,,,20150508,7:05p,,,PIT,STL,5,8,-3,-1.5,0,45%,-111,+101,,,30%,26%
,,,20150508,8:10p,,,CHC,MIL,7,6,1,-1.5,1,59%,+100,-110,,,79%,81%
,,,20150508,8:10p,,,MIL,CHC,6,7,-1,1.5,0,41%,-110,+100,,,21%,19%
,,,20150508,8:40p,,,LAD,COL,2,1,1,-1.5,1,55%,-132,+122,,,48%,46%
,,,20150508,8:40p,,,COL,LAD,1,2,-1,1.5,0,45%,+122,-132,,,52%,54%
,,,20150508,9:40p,,,SD,ARI,6,5,1,-1.5,1,59%,-120,+110,,,72%,88%
,,,20150508,9:40p,,,ARI,SD,5,6,-1,1.5,0,41%,+110,-120,,,28%,12%
,,,20150508,10:15p,,,MIA,SF,0,6,-6,+1.5,0,42%,+102,-112,,,27%,12%
,,,20150508,10:15p,,,SF,MIA,6,0,6,-1.5,1,58%,-112,+102,,,73%,88%
,,,20150508,7:08p,,,KC,DET,5,6,-1,+1.5,0,39%,+135,-145,,,26%,13%
,,,20150508,7:08p,,,DET,KC,6,5,1,-1.5,1,61%,-145,+135,,,74%,87%
,,,20150508,7:05p,,,BAL,NYY,4,5,-1,+1.5,0,51%,+107,-117,,,31%,17%
,,,20150508,7:05p,,,NYY,BAL,5,4,1,-1.5,1,49%,-117,+107,,,69%,83%
,,,20150508,7:10p,,,MIN,CLE,9,3,6,+1.5,1,38%,+155,-165,,,37%,16%
,,,20150508,7:10p,,,CLE,MIN,3,9,-6,-1.5,0,62%,-165,+155,,,63%,84%
,,,20150508,7:07p,,,BOS,TOR,0,7,-7,+1.5,0,32%,+128,-138,,,NaN
,,,20150508,7:07p,,,TOR,BOS,7,0,7,-1.5,1,68%,-138,+128,,,83%
,,,20150508,7:10p,,,TEX,TB,2,8,-6,+1.5,0,37%,+108,-118,,,26%,15%
,,,20150508,7:10p,,,TB,TEX,8,2,6,-1.5,1,63%,-118,+108,,,74%,85%
,,,20150508,10:05p,,,HOU,LAA,0,2,-2,+1.5,0,51%,+117,-127,,,47%,19%
,,,20150508,10:05p,,,LAA,HOU,2,0,2,-1.5,1,49%,-127,+117,,,53%,81%
,,,20150508,10:10p,,,OAK,SEA,3,4,-1,-1.5,0,64%,-115,+105,,,79%,82%
,,,20150508,10:10p,,,SEA,OAK,4,3,1,1.5,1,36%,+105,-115,,,21%,18%
,,,20150509,4:05p,,,ATL,WSH,6,8,-2,+1.5,0,37%,+137,-147,,,28%,18%
,,,20150509,4:05p,,,WSH,ATL,8,6,2,-1.5,1,63%,-147,+137,,,72%,82%
,,,20150509,7:05p,,,STL,PIT,5,7,-2,+1.5,0,49%,+107,-117,,,46%,49%
,,,20150509,7:05p,,,PIT,STL,7,5,2,-1.5,1,51%,-117,+107,,,54%,51%
,,,20150509,7:05p,,,NYM,PHI,3,2,1,-1.5,1,60%,-121,+111,,,76%,86%
,,,20150509,7:05p,,,PHI,NYM,2,3,-1,1.5,0,40%,+111,-121,,,24%,14%
,,,20150509,7:10p,,,CHC,MIL,4,12,-8,+1.5,0,57%,-108,-102,,,65%,82%
,,,20150509,7:10p,,,MIL,CHC,12,4,8,-1.5,1,43%,-102,-108,,,35%,18%
,,,20150509,8:10p,,,SD,ARI,6,4,2,+1.5,1,43%,+102,-112,,,38%,25%
,,,20150509,8:10p,,,ARI,SD,4,6,-2,-1.5,0,57%,-112,+102,,,62%,75%
,,,20150509,9:05p,,,MIA,SF,6,2,4,+1.5,1,32%,+143,-153,,,20%,12%
,,,20150509,9:05p,,,SF,MIA,2,6,-4,-1.5,0,68%,-153,+143,,,80%,88%
,,,20150509,1:08p,,,KC,DET,6,2,4,+1.5,1,40%,+142,-152,,,34%,35%
,,,20150509,1:08p,,,DET,KC,2,6,-4,-1.5,0,60%,-152,+142,,,66%,65%
,,,20150509,1:07p,,,BOS,TOR,1,7,-6,+1.5,0,43%,+106,-116,,,NaN
,,,20150509,1:07p,,,TOR,BOS,7,1,6,-1.5,1,57%,-116,+106,,,41%
,,,20150509,1:05p,,,BAL,NYY,6,2,4,+1.5,1,43%,+106,-116,,,26%,33%
,,,20150509,1:05p,,,NYY,BAL,2,6,-4,-1.5,0,57%,-116,+106,,,74%,67%
,,,20150509,4:10p,,,MIN,CLE,7,4,3,+1.5,1,47%,+120,-130,,,38%,29%
,,,20150509,4:10p,,,CLE,MIN,4,7,-3,-1.5,0,53%,-130,+120,,,62%,71%
,,,20150509,6:10p,,,TEX,TB,2,7,-5,+1.5,0,41%,+130,-140,,,21%,5%
,,,20150509,6:10p,,,TB,TEX,7,2,5,-1.5,1,59%,-140,+130,,,79%,95%
,,,20150509,9:05p,,,HOU,LAA,6,5,1,+1.5,1,55%,-103,-107,,,57%,84%
,,,20150509,9:05p,,,LAA,HOU,5,6,-1,-1.5,0,45%,-107,-103,,,43%,16%
,,,20150509,9:10p,,,OAK,SEA,2,7,-5,+1.5,0,40%,+123,-1333,,,43%,25%
,,,20150509,9:10p,,,SEA,OAK,7,2,5,-1.5,1,60%,-1333,+123,,,57%,75%
,,,20150509,4:10p,,,CIN,CWS,2,8,-6,+1.5,0,42%,+121,-131,,,8%
,,,20150509,4:10p,,,CWS,CIN,8,2,6,-1.5,1,58%,-131,+121,,,NaN
,,,20150509,4:10p,,,CIN,CWS,10,4,6,-1.5,1,56%,-111,+101,,,8%
,,,20150509,4:10p,,,CWS,CIN,4,10,-6,1.5,0,44%,+101,-111,,,NaN
,,,20150510,1:35p,,,ATL,WSH,4,5,-1,+1.5,0,35%,+152,-162,,,22%,18%
,,,20150510,1:35p,,,WSH,ATL,5,4,1,-1.5,1,66%,-162,+152,,,78%,82%
,,,20150510,1:35p,,,NYM,PHI,7,4,3,-1.5,1,65%,-123,+113,,,77%,71%
,,,20150510,1:35p,,,PHI,NYM,4,7,-3,1.5,0,35%,+113,-123,,,23%,29%
,,,20150510,1:35p,,,STL,PIT,3,4,-1,+1.5,0,50%,+100,-110,,,46%,67%
,,,20150510,1:35p,,,PIT,STL,4,3,1,-1.5,1,50%,-110,+100,,,54%,33%
,,,20150510,2:10p,,,CHC,MIL,2,3,-1,-1.5,0,58%,-110,+100,,,64%,69%
,,,20150510,2:10p,,,MIL,CHC,3,2,1,1.5,1,42%,+100,-110,,,36%,31%
,,,20150510,4:05p,,,MIA,SF,2,3,-1,+1.5,0,40%,-104,-106,,,31%,29%
,,,20150510,4:05p,,,SF,MIA,3,2,1,-1.5,1,60%,-106,-104,,,69%,71%
,,,20150510,4:10p,,,LAD,COL,9,5,4,-1.5,1,64%,-161,+151,,,74%,72%
,,,20150510,4:10p,,,COL,LAD,5,9,-4,1.5,0,36%,+151,-161,,,26%,28%
,,,20150510,4:10p,,,SD,ARI,1,2,-1,-1.5,0,56%,-109,-101,,,46%,14%
,,,20150510,4:10p,,,ARI,SD,2,1,1,1.5,1,44%,-101,-109,,,54%,86%
,,,20150510,1:10p,,,MIN,CLE,2,8,-6,+1.5,0,38%,+167,-177,,,28%,25%
,,,20150510,1:10p,,,CLE,MIN,8,2,6,-1.5,1,62%,-177,+167,,,72%,75%
,,,20150510,1:07p,,,BOS,TOR,6,3,3,+1.5,1,38%,-108,-102,,,NaN
,,,20150510,1:07p,,,TOR,BOS,3,6,-3,-1.5,0,62%,-102,-108,,,76%
,,,20150510,1:05p,,,BAL,NYY,2,6,-4,+1.5,0,32%,+168,-178,,,18%,11%
,,,20150510,1:05p,,,NYY,BAL,6,2,4,-1.5,1,68%,-178,+168,,,82%,89%
,,,20150510,1:10p,,,TEX,TB,2,1,1,+1.5,1,30%,+147,-157,,,29%,54%
,,,20150510,1:10p,,,TB,TEX,1,2,-1,-1.5,0,70%,-157,+147,,,71%,46%
,,,20150510,3:35p,,,HOU,LAA,1,3,-2,+1.5,0,41%,+149,-159,,,30%,26%
,,,20150510,3:35p,,,LAA,HOU,3,1,2,-1.5,1,59%,-159,+149,,,70%,74%
,,,20150510,4:10p,,,OAK,SEA,3,4,-1,+1.5,0,34%,+149,-159,,,20%,15%
,,,20150510,4:10p,,,SEA,OAK,4,3,1,-1.5,1,66%,-159,+149,,,80%,85%
,,,20150510,8:05p,,,KC,DET,2,1,1,+1.5,1,51%,-107,-103,,,32%,11%
,,,20150510,8:05p,,,DET,KC,1,2,-1,-1.5,0,49%,-103,-107,,,68%,89%
,,,20150510,2:10p,,,CIN,CWS,3,4,-1,+1.5,0,56%,-102,-108,,,55%
,,,20150510,2:10p,,,CWS,CIN,4,3,1,-1.5,1,44%,-108,-102,,,NaN
,,,20150511,7:05p,,,PIT,PHI,4,3,1,-1.5,1,66%,-165,+155,,,75%,74%
,,,20150511,7:05p,,,PHI,PIT,3,4,-1,1.5,0,34%,+155,-165,,,25%,26%
,,,20150511,7:10p,,,ATL,CIN,2,1,1,+1.5,1,48%,+132,-142,,,53%,41%
,,,20150511,7:10p,,,CIN,ATL,1,2,-1,-1.5,0,52%,-142,+132,,,47%,59%
,,,20150511,8:05p,,,NYM,CHC,3,4,-1,+1.5,0,46%,+134,-144,,,40%,36%
,,,20150511,8:05p,,,CHC,NYM,4,3,1,-1.5,1,54%,-144,+134,,,60%,64%
,,,20150511,9:40p,,,WSH,ARI,11,1,10,-1.5,1,68%,-150,+140,,,73%,71%
,,,20150511,9:40p,,,ARI,WSH,1,11,-10,1.5,0,32%,+140,-150,,,27%,29%
,,,20150511,10:10p,,,MIA,LAD,3,5,-2,+1.5,0,30%,+190,-210,,,17%,20%
,,,20150511,10:10p,,,LAD,MIA,5,3,2,-1.5,1,70%,-210,+190,,,83%,80%
,,,20150511,7:05p,,,TOR,BAL,2,5,-3,+1.5,0,36%,+115,-125,,,30%,24%
,,,20150511,7:05p,,,BAL,TOR,5,2,3,-1.5,1,64%,-125,+115,,,70%,76%
,,,20150511,7:10p,,,NYY,TB,11,5,6,+1.5,1,50%,+100,-110,,,39%,24%
,,,20150511,7:10p,,,TB,NYY,5,11,-6,-1.5,0,50%,-110,+100,,,61%,76%
,,,20150511,8:05p,,,KC,TEX,2,8,-6,-1.5,0,59%,-134,+124,,,62%,39%
,,,20150511,8:05p,,,TEX,KC,8,2,6,1.5,1,41%,+124,-134,,,38%,61%
,,,20150511,10:05p,,,BOS,OAK,5,4,1,+1.5,1,39%,+107,-117,,,NaN
,,,20150511,10:05p,,,OAK,BOS,4,5,-1,-1.5,0,61%,-117,+107,,,87%
,,,20150511,7:20p,,,CWS,MIL,7,10,-3,+1.5,0,45%,+100,-110,,,NaN
,,,20150511,7:20p,,,MIL,CWS,10,7,3,-1.5,1,55%,-110,+100,,,47%
,,,20150512,7:05p,,,PIT,PHI,7,2,5,-1.5,1,66%,-155,+145,,,78%,73%
,,,20150512,7:05p,,,PHI,PIT,2,7,-5,1.5,0,34%,+145,-155,,,22%,27%
,,,20150512,7:10p,,,ATL,CIN,3,4,-1,+1.5,0,38%,+124,-134,,,34%,25%
,,,20150512,7:10p,,,CIN,ATL,4,3,1,-1.5,1,62%,-134,+124,,,66%,75%
,,,20150512,8:05p,,,NYM,CHC,1,6,-5,+1.5,0,48%,+137,-147,,,43%,22%
,,,20150512,8:05p,,,CHC,NYM,6,1,5,-1.5,1,52%,-147,+137,,,57%,78%
,,,20150512,9:40p,,,WSH,ARI,6,14,-8,-1.5,0,64%,-139,+129,,,75%,81%
,,,20150512,9:40p,,,ARI,WSH,14,6,8,1.5,1,36%,+129,-139,,,25%,19%
,,,20150512,10:10p,,,MIA,LAD,1,11,-10,+1.5,0,36%,+145,-155,,,43%,43%
,,,20150512,10:10p,,,LAD,MIA,11,1,10,-1.5,1,64%,-155,+145,,,57%,57%
,,,20150512,7:08p,,,MIN,DET,1,2,-1,+1.5,0,35%,+136,-146,,,23%,20%
,,,20150512,7:08p,,,DET,MIN,2,1,1,-1.5,1,65%,-146,+136,,,77%,80%
,,,20150512,7:05p,,,TOR,BAL,10,2,8,+1.5,1,49%,+121,-131,,,36%,16%
,,,20150512,7:05p,,,BAL,TOR,2,10,-8,-1.5,0,51%,-131,+121,,,64%,84%
,,,20150512,7:10p,,,NYY,TB,2,4,-2,+1.5,0,50%,+114,-124,,,50%,42%
,,,20150512,7:10p,,,TB,NYY,4,2,2,-1.5,1,50%,-124,+114,,,50%,58%
,,,20150512,8:05p,,,KC,TEX,7,6,1,-1.5,1,61%,-132,+122,,,68%,74%
,,,20150512,8:05p,,,TEX,KC,6,7,-1,1.5,0,39%,+122,-132,,,32%,26%
,,,20150512,10:05p,,,BOS,OAK,2,9,-7,+1.5,0,40%,+110,-120,,,NaN
,,,20150512,10:05p,,,OAK,BOS,9,2,7,-1.5,1,60%,-120,+110,,,57%
,,,20150512,6:10p,,,STL,CLE,8,3,5,+1.5,1,53%,+127,-137,,,59%,81%
,,,20150512,6:10p,,,CLE,STL,3,8,-5,-1.5,0,47%,-137,+127,,,41%,19%
,,,20150512,8:10p,,,SF,HOU,8,1,7,+1.5,1,34%,+151,-161,,,29%,28%
,,,20150512,8:10p,,,HOU,SF,1,8,-7,-1.5,0,66%,-161,+151,,,71%,72%
,,,20150512,8:10p,,,CWS,MIL,4,2,2,-1.5,1,54%,-108,-102,,,NaN
,,,20150512,8:10p,,,MIL,CWS,2,4,-2,1.5,0,46%,-102,-108,,,59%
,,,20150512,10:05p,,,COL,LAA,2,5,-3,+1.5,0,33%,+168,-178,,,20%,20%
,,,20150512,10:05p,,,LAA,COL,5,2,3,-1.5,1,68%,-178,+168,,,80%,80%
,,,20150512,10:10p,,,SD,SEA,4,11,-7,+1.5,0,48%,+128,-138,,,38%,25%
,,,20150512,10:10p,,,SEA,SD,11,4,7,-1.5,1,52%,-138,+128,,,62%,75%
,,,20150513,3:40p,,,WSH,ARI,9,6,3,-1.5,1,63%,-126,+116,,,79%,72%
,,,20150513,3:40p,,,ARI,WSH,6,9,-3,1.5,0,37%,+116,-126,,,21%,28%
,,,20150513,7:05p,,,PIT,PHI,2,3,-1,-1.5,0,54%,-128,+118,,,59%,58%
,,,20150513,7:05p,,,PHI,PIT,3,2,1,1.5,1,46%,+118,-128,,,41%,42%
,,,20150513,7:10p,,,ATL,CIN,1,5,-4,+1.5,0,43%,+116,-126,,,29%,13%
,,,20150513,7:10p,,,CIN,ATL,5,1,4,-1.5,1,57%,-126,+116,,,71%,87%
,,,20150513,7:50p,,,MIA,LAD,5,4,1,+1.5,1,30%,+152,-162,,,20%,12%
,,,20150513,7:50p,,,LAD,MIA,4,5,-1,-1.5,0,70%,-162,+152,,,80%,88%
,,,20150513,8:05p,,,NYM,CHC,1,2,-1,+1.5,0,59%,-102,-108,,,51%,52%
,,,20150513,8:05p,,,CHC,NYM,2,1,1,-1.5,1,41%,-108,-102,,,49%,48%
,,,20150513,3:35p,,,BOS,OAK,2,0,2,+1.5,1,33%,+133,-143,,,NaN
,,,20150513,3:35p,,,OAK,BOS,0,2,-2,-1.5,0,67%,-143,+133,,,94%
,,,20150513,7:05p,,,TOR,BAL,1,6,-5,+1.5,0,38%,+117,-127,,,27%,18%
,,,20150513,7:05p,,,BAL,TOR,6,1,5,-1.5,1,62%,-127,+117,,,73%,82%
,,,20150513,7:08p,,,MIN,DET,6,2,4,+1.5,1,33%,+124,-134,,,16%,10%
,,,20150513,7:08p,,,DET,MIN,2,6,-4,-1.5,0,67%,-134,+124,,,84%,90%
,,,20150513,7:10p,,,NYY,TB,2,3,-1,-1.5,0,61%,-105,-105,,,71%,73%
,,,20150513,7:10p,,,TB,NYY,3,2,1,1.5,1,39%,-105,-105,,,29%,27%
,,,20150513,8:05p,,,KC,TEX,2,5,-3,-1.5,0,61%,-127,+117,,,67%,51%
,,,20150513,8:05p,,,TEX,KC,5,2,3,1.5,1,40%,+117,-127,,,33%,49%
,,,20150513,6:10p,,,STL,CLE,0,2,-2,+1.5,0,54%,+127,-137,,,57%,65%
,,,20150513,6:10p,,,CLE,STL,2,0,2,-1.5,1,46%,-137,+127,,,43%,35%
,,,20150513,8:10p,,,SF,HOU,3,4,-1,+1.5,0,40%,+122,-132,,,44%,56%
,,,20150513,8:10p,,,HOU,SF,4,3,1,-1.5,1,60%,-132,+122,,,56%,44%
,,,20150513,8:10p,,,CWS,MIL,4,2,2,+1.5,1,41%,+111,-121,,,NaN
,,,20150513,8:10p,,,MIL,CWS,2,4,-2,-1.5,0,59%,-121,+111,,,52%
,,,20150513,10:05p,,,COL,LAA,1,2,-1,+1.5,0,33%,+156,-166,,,21%,15%
,,,20150513,10:05p,,,LAA,COL,2,1,1,-1.5,1,67%,-166,+156,,,79%,85%
,,,20150513,10:10p,,,SD,SEA,4,2,2,+1.5,1,51%,+127,-137,,,47%,34%
,,,20150513,10:10p,,,SEA,SD,2,4,-2,-1.5,0,49%,-137,+127,,,53%,66%
,,,20150514,1:05p,,,PIT,PHI,2,4,-2,-1.5,0,52%,-123,+113,,,49%,35%
,,,20150514,1:05p,,,PHI,PIT,4,2,2,1.5,1,48%,+113,-123,,,51%,65%
,,,20150514,2:20p,,,NYM,CHC,5,6,-1,+1.5,0,47%,+130,-140,,,56%,59%
,,,20150514,2:20p,,,CHC,NYM,6,5,1,-1.5,1,53%,-140,+130,,,44%,41%
,,,20150514,7:10p,,,SF,CIN,3,4,-1,+1.5,0,33%,+154,-164,,,25%,17%
,,,20150514,7:10p,,,CIN,SF,4,3,1,-1.5,1,67%,-164,+154,,,75%,83%
,,,20150514,10:10p,,,WSH,SD,3,8,-5,+1.5,0,59%,-102,-108,,,65%,63%
,,,20150514,10:10p,,,SD,WSH,8,3,5,-1.5,1,41%,-108,-102,,,35%,37%
