game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20120831,7:05p,,,DET,CWS,7,4,3,-1.5,1,41%,-129,+119,,,NaN
,,,20120831,10:05p,,,BOS,OAK,2,20,-18,+1.5,0,45%,+159,-169,,,NaN
,,,20120831,10:05p,,,OAK,BOS,20,2,18,-1.5,1,55%,-169,+159,,,NaN
,,,20120831,10:10p,,,LAA,SEA,9,1,8,-1.5,1,56%,-146,+136,,,78%,NaN
,,,20120831,10:10p,,,SEA,LAA,1,9,-8,1.5,0,44%,+136,-146,,,22%,NaN
,,,20120901,4:05p,,,PHI,ATL,5,1,4,+1.5,1,35%,-101,-109,,,16%,NaN
,,,20120901,4:05p,,,ATL,PHI,1,5,-4,-1.5,0,65%,-109,-101,,,84%,NaN
,,,20120901,1:05p,,,SF,CHC,5,2,3,-1.5,1,62%,-145,+135,,,85%,NaN
,,,20120901,1:05p,,,CHC,SF,2,5,-3,1.5,0,38%,+135,-145,,,15%,NaN
,,,20120901,7:05p,,,CIN,HOU,1,2,-1,-1.5,0,64%,-155,+145,,,80%,NaN
,,,20120901,7:05p,,,HOU,CIN,2,1,1,1.5,1,36%,+145,-155,,,20%,NaN
,,,20120901,4:05p,,,STL,WSH,10,9,1,+1.5,1,17%,+104,-114,,,17%,NaN
,,,20120901,4:05p,,,WSH,STL,9,10,-1,-1.5,0,83%,-114,+104,,,83%,NaN
,,,20120901,7:10p,,,NYM,MIA,5,3,2,+1.5,1,25%,+128,-138,,,14%,NaN
,,,20120901,7:10p,,,MIA,NYM,3,5,-2,-1.5,0,75%,-138,+128,,,86%,NaN
,,,20120901,7:10p,,,PIT,MIL,2,3,-1,+1.5,0,20%,+123,-133,,,23%,NaN
,,,20120901,7:10p,,,MIL,PIT,3,2,1,-1.5,1,80%,-133,+123,,,77%,NaN
,,,20120901,8:10p,,,SD,COL,1,9,-8,+1.5,0,45%,+104,-114,,,35%,NaN
,,,20120901,8:10p,,,COL,SD,9,1,8,-1.5,1,55%,-114,+104,,,65%,NaN
,,,20120901,9:10p,,,ARI,LAD,1,2,-1,+1.5,0,31%,+143,-153,,,13%,NaN
,,,20120901,9:10p,,,LAD,ARI,2,1,1,-1.5,1,70%,-153,+143,,,87%,NaN
,,,20120901,1:07p,,,TB,TOR,5,4,1,-1.5,1,56%,-147,+137,,,82%,NaN
,,,20120901,1:07p,,,TOR,TB,4,5,-1,1.5,0,44%,+137,-147,,,18%,NaN
,,,20120901,1:05p,,,BAL,NYY,3,4,-1,+1.5,0,37%,+128,-138,,,28%,NaN
,,,20120901,1:05p,,,NYY,BAL,4,3,1,-1.5,1,63%,-138,+128,,,72%,NaN
,,,20120901,4:05p,,,LAA,SEA,5,2,3,+1.5,1,36%,+133,-143,,,27%,NaN
,,,20120901,4:05p,,,SEA,LAA,2,5,-3,-1.5,0,64%,-143,+133,,,73%,NaN
,,,20120901,7:05p,,,CWS,DET,1,5,-4,+1.5,0,55%,+151,-161,,,NaN
,,,20120901,7:05p,,,DET,CWS,5,1,4,-1.5,1,45%,-161,+151,,,NaN
,,,20120901,7:05p,,,TEX,CLE,3,4,-1,-1.5,0,69%,-151,+141,,,66%,NaN
,,,20120901,7:05p,,,CLE,TEX,4,3,1,1.5,1,31%,+141,-151,,,34%,NaN
,,,20120901,7:10p,,,MIN,KC,8,7,1,+1.5,1,24%,+138,-148,,,14%,NaN
,,,20120901,7:10p,,,KC,MIN,7,8,-1,-1.5,0,76%,-148,+138,,,86%,NaN
,,,20120901,9:05p,,,BOS,OAK,1,7,-6,+1.5,0,40%,+137,-147,,,NaN
,,,20120901,9:05p,,,OAK,BOS,7,1,6,-1.5,1,60%,-147,+137,,,NaN
,,,20120901,4:10p,,,MIN,KC,3,1,2,+1.5,1,23%,+123,-133,,,14%,NaN
,,,20120901,4:10p,,,KC,MIN,1,3,-2,-1.5,0,77%,-133,+123,,,86%,NaN
,,,20120902,1:10p,,,NYM,MIA,5,1,4,+1.5,1,37%,+133,-143,,,18%,NaN
,,,20120902,1:10p,,,MIA,NYM,1,5,-4,-1.5,0,63%,-143,+133,,,82%,NaN
,,,20120902,1:35p,,,STL,WSH,3,4,-1,+1.5,0,25%,+147,-157,,,12%,NaN
,,,20120902,1:35p,,,WSH,STL,4,3,1,-1.5,1,75%,-157,+147,,,88%,NaN
,,,20120902,2:05p,,,CIN,HOU,5,3,2,-1.5,1,67%,-149,+139,,,87%,NaN
,,,20120902,2:05p,,,HOU,CIN,3,5,-2,1.5,0,33%,+139,-149,,,13%,NaN
,,,20120902,2:10p,,,PIT,MIL,8,12,-4,+1.5,0,37%,+153,-163,,,28%,NaN
,,,20120902,2:10p,,,MIL,PIT,12,8,4,-1.5,1,63%,-163,+153,,,72%,NaN
,,,20120902,2:20p,,,SF,CHC,7,5,2,-1.5,1,80%,-168,+158,,,92%,NaN
,,,20120902,2:20p,,,CHC,SF,5,7,-2,1.5,0,20%,+158,-168,,,8%,NaN
,,,20120902,3:10p,,,SD,COL,10,11,-1,-1.5,0,67%,-105,-105,,,44%,NaN
,,,20120902,3:10p,,,COL,SD,11,10,1,1.5,1,33%,-105,-105,,,56%,NaN
,,,20120902,5:05p,,,PHI,ATL,7,8,-1,-1.5,0,48%,-105,-105,,,55%,NaN
,,,20120902,5:05p,,,ATL,PHI,8,7,1,1.5,1,52%,-105,-105,,,45%,NaN
,,,20120902,4:10p,,,ARI,LAD,4,5,-1,+1.5,0,38%,+107,-117,,,29%,NaN
,,,20120902,4:10p,,,LAD,ARI,5,4,1,-1.5,1,62%,-117,+107,,,71%,NaN
,,,20120902,1:05p,,,TEX,CLE,8,3,5,-1.5,1,71%,-150,+140,,,81%,NaN
,,,20120902,1:05p,,,CLE,TEX,3,8,-5,1.5,0,29%,+140,-150,,,19%,NaN
,,,20120902,1:05p,,,BAL,NYY,8,3,5,+1.5,1,34%,+140,-150,,,27%,NaN
,,,20120902,1:05p,,,NYY,BAL,3,8,-5,-1.5,0,66%,-150,+140,,,73%,NaN
,,,20120902,1:07p,,,TB,TOR,9,4,5,-1.5,1,66%,-182,+172,,,84%,NaN
,,,20120902,1:07p,,,TOR,TB,4,9,-5,1.5,0,34%,+172,-182,,,16%,NaN
,,,20120902,8:05p,,,CWS,DET,2,4,-2,+1.5,0,41%,+159,-166,,,NaN
,,,20120902,8:05p,,,DET,CWS,4,2,2,-1.5,1,59%,-166,+159,,,NaN
,,,20120902,2:10p,,,MIN,KC,4,6,-2,+1.5,0,37%,+137,-147,,,23%,NaN
,,,20120902,2:10p,,,KC,MIN,6,4,2,-1.5,1,63%,-147,+137,,,77%,NaN
,,,20120902,4:05p,,,BOS,OAK,2,6,-4,+1.5,0,35%,+169,-179,,,NaN
,,,20120902,4:05p,,,OAK,BOS,6,2,4,-1.5,1,65%,-179,+169,,,NaN
,,,20120902,4:10p,,,LAA,SEA,1,2,-1,-1.5,0,68%,-180,+170,,,83%,NaN
,,,20120902,4:10p,,,SEA,LAA,2,1,1,1.5,1,32%,+170,-180,,,17%,NaN
,,,20120903,1:05p,,,CHC,WSH,1,2,-1,+1.5,0,33%,+175,-185,,,26%,NaN
,,,20120903,1:05p,,,WSH,CHC,2,1,1,-1.5,1,67%,-185,+175,,,74%,NaN
,,,20120903,1:10p,,,PHI,CIN,4,2,2,+1.5,1,30%,+182,-194,,,12%,NaN
,,,20120903,1:10p,,,CIN,PHI,2,4,-2,-1.5,0,70%,-194,+182,,,88%,NaN
,,,20120903,1:10p,,,COL,ATL,1,6,-5,+1.5,0,30%,+230,-250,,,26%,NaN
,,,20120903,1:10p,,,ATL,COL,6,1,5,-1.5,1,70%,-250,+230,,,74%,NaN
,,,20120903,1:10p,,,MIL,MIA,3,7,-4,-1.5,0,65%,-123,+113,,,82%,NaN
,,,20120903,1:10p,,,MIA,MIL,7,3,4,1.5,1,35%,+113,-123,,,18%,NaN
,,,20120903,1:35p,,,HOU,PIT,5,1,4,+1.5,1,30%,+180,-190,,,26%,NaN
,,,20120903,1:35p,,,PIT,HOU,1,5,-4,-1.5,0,70%,-190,+180,,,74%,NaN
,,,20120903,2:15p,,,NYM,STL,4,5,-1,+1.5,0,35%,+139,-149,,,25%,NaN
,,,20120903,2:15p,,,STL,NYM,5,4,1,-1.5,1,65%,-149,+139,,,75%,NaN
,,,20120903,4:05p,,,ARI,SF,8,9,-1,+1.5,0,31%,-109,-101,,,21%,NaN
,,,20120903,4:05p,,,SF,ARI,9,8,1,-1.5,1,69%,-101,-109,,,79%,NaN
,,,20120903,8:10p,,,SD,LAD,3,4,-1,+1.5,0,39%,+167,-177,,,24%,NaN
,,,20120903,8:10p,,,LAD,SD,4,3,1,-1.5,1,61%,-177,+167,,,76%,NaN
,,,20120903,1:05p,,,CLE,DET,3,2,1,+1.5,1,29%,+205,-225,,,25%,NaN
,,,20120903,1:05p,,,DET,CLE,2,3,-1,-1.5,0,71%,-225,+205,,,75%,NaN
,,,20120903,1:07p,,,BAL,TOR,4,0,4,-1.5,1,54%,+102,-112,,,44%,NaN
,,,20120903,1:07p,,,TOR,BAL,0,4,-4,1.5,0,46%,-112,+102,,,56%,NaN
,,,20120903,1:10p,,,NYY,TB,3,4,-1,-1.5,0,59%,+107,-117,,,72%,NaN
,,,20120903,1:10p,,,TB,NYY,4,3,1,1.5,1,41%,-117,+107,,,28%,NaN
,,,20120903,2:10p,,,TEX,KC,8,4,4,-1.5,1,68%,-155,+145,,,87%,NaN
,,,20120903,2:10p,,,KC,TEX,4,8,-4,1.5,0,32%,+145,-155,,,13%,NaN
,,,20120903,4:05p,,,LAA,OAK,8,3,5,-1.5,1,44%,-107,-103,,,48%,NaN
,,,20120903,4:05p,,,OAK,LAA,3,8,-5,1.5,0,56%,-103,-107,,,52%,NaN
,,,20120903,4:10p,,,BOS,SEA,1,4,-3,-1.5,0,49%,+100,-110,,,NaN
,,,20120903,4:10p,,,SEA,BOS,4,1,3,1.5,1,51%,-110,+100,,,NaN
,,,20120903,7:10p,,,MIN,CWS,2,4,-2,+1.5,0,33%,+163,-173,,,NaN
,,,20120903,7:10p,,,CWS,MIN,4,2,2,-1.5,1,67%,-173,+163,,,NaN
,,,20120904,7:05p,,,CHC,WSH,5,11,-6,+1.5,0,28%,+190,-210,,,12%,NaN
,,,20120904,7:05p,,,WSH,CHC,11,5,6,-1.5,1,72%,-210,+190,,,88%,NaN
,,,20120904,7:05p,,,HOU,PIT,2,6,-4,+1.5,0,27%,+190,-210,,,33%,NaN
,,,20120904,7:05p,,,PIT,HOU,6,2,4,-1.5,1,73%,-210,+190,,,67%,NaN
,,,20120904,7:10p,,,MIL,MIA,8,4,4,-1.5,1,60%,-121,+111,,,78%,NaN
,,,20120904,7:10p,,,MIA,MIL,4,8,-4,1.5,0,40%,+111,-121,,,22%,NaN
,,,20120904,7:10p,,,PHI,CIN,1,2,-1,+1.5,0,35%,+150,-160,,,32%,NaN
,,,20120904,7:10p,,,CIN,PHI,2,1,1,-1.5,1,65%,-160,+150,,,68%,NaN
,,,20120904,7:10p,,,COL,ATL,6,0,6,+1.5,1,30%,+170,-180,,,19%,NaN
,,,20120904,7:10p,,,ATL,COL,0,6,-6,-1.5,0,70%,-180,+170,,,81%,NaN
,,,20120904,8:15p,,,NYM,STL,1,5,-4,+1.5,0,33%,+133,-143,,,22%,NaN
,,,20120904,8:15p,,,STL,NYM,5,1,4,-1.5,1,67%,-143,+133,,,78%,NaN
,,,20120904,10:10p,,,SD,LAD,6,3,3,+1.5,1,33%,+205,-225,,,14%,NaN
,,,20120904,10:10p,,,LAD,SD,3,6,-3,-1.5,0,67%,-225,+205,,,86%,NaN
,,,20120904,10:15p,,,ARI,SF,8,6,2,+1.5,1,31%,+109,-119,,,21%,NaN
,,,20120904,10:15p,,,SF,ARI,6,8,-2,-1.5,0,69%,-119,+109,,,79%,NaN
,,,20120904,7:07p,,,BAL,TOR,12,0,12,+1.5,1,55%,-101,-109,,,47%,NaN
,,,20120904,7:07p,,,TOR,BAL,0,12,-12,-1.5,0,45%,-109,-101,,,53%,NaN
,,,20120904,7:05p,,,CLE,DET,3,2,1,+1.5,1,30%,+167,-177,,,21%,NaN
,,,20120904,7:05p,,,DET,CLE,2,3,-1,-1.5,0,70%,-177,+167,,,79%,NaN
,,,20120904,7:10p,,,NYY,TB,2,5,-3,+1.5,0,45%,+126,-136,,,57%,NaN
,,,20120904,7:10p,,,TB,NYY,5,2,3,-1.5,1,55%,-136,+126,,,43%,NaN
,,,20120904,8:10p,,,MIN,CWS,18,9,9,+1.5,1,33%,+135,-145,,,NaN
,,,20120904,8:10p,,,CWS,MIN,9,18,-9,-1.5,0,67%,-145,+135,,,NaN
,,,20120904,8:10p,,,TEX,KC,3,6,-3,-1.5,0,68%,-151,+141,,,84%,NaN
,,,20120904,8:10p,,,KC,TEX,6,3,3,1.5,1,32%,+141,-151,,,16%,NaN
,,,20120904,10:05p,,,LAA,OAK,6,1,5,-1.5,1,68%,-129,+119,,,66%,NaN
,,,20120904,10:05p,,,OAK,LAA,1,6,-5,1.5,0,32%,+119,-129,,,34%,NaN
,,,20120904,10:10p,,,BOS,SEA,4,3,1,-1.5,1,47%,-119,+109,,,NaN
,,,20120904,10:10p,,,SEA,BOS,3,4,-1,1.5,0,53%,+109,-119,,,NaN
,,,20120905,12:35p,,,PHI,CIN,6,2,4,-1.5,1,57%,-102,-108,,,57%,NaN
,,,20120905,12:35p,,,CIN,PHI,2,6,-4,1.5,0,43%,-108,-102,,,43%,NaN
,,,20120905,1:45p,,,NYM,STL,6,2,4,+1.5,1,36%,+116,-126,,,34%,NaN
,,,20120905,1:45p,,,STL,NYM,2,6,-4,-1.5,0,64%,-126,+116,,,66%,NaN
,,,20120905,7:05p,,,HOU,PIT,3,6,-3,+1.5,0,34%,+181,-192,,,17%,NaN
,,,20120905,7:05p,,,PIT,HOU,6,3,3,-1.5,1,66%,-192,+181,,,83%,NaN
,,,20120905,7:05p,,,CHC,WSH,1,9,-8,+1.5,0,28%,+232,-252,,,12%,NaN
,,,20120905,7:05p,,,WSH,CHC,9,1,8,-1.5,1,72%,-252,+232,,,88%,NaN
,,,20120905,7:10p,,,MIL,MIA,8,5,3,-1.5,1,71%,-105,-105,,,72%,NaN
,,,20120905,7:10p,,,MIA,MIL,5,8,-3,1.5,0,29%,-105,-105,,,28%,NaN
,,,20120905,7:10p,,,COL,ATL,0,1,-1,+1.5,0,22%,+190,-210,,,11%,NaN
,,,20120905,7:10p,,,ATL,COL,1,0,1,-1.5,1,78%,-210,+190,,,89%,NaN
,,,20120905,10:10p,,,SD,LAD,4,3,1,+1.5,1,34%,+121,-131,,,18%,NaN
,,,20120905,10:10p,,,LAD,SD,3,4,-1,-1.5,0,66%,-131,+121,,,82%,NaN
,,,20120905,10:15p,,,ARI,SF,6,2,4,+1.5,1,30%,+142,-152,,,27%,NaN
,,,20120905,10:15p,,,SF,ARI,2,6,-4,-1.5,0,70%,-152,+142,,,73%,NaN
,,,20120905,2:10p,,,MIN,CWS,2,6,-4,+1.5,0,31%,+183,-195,,,NaN
,,,20120905,2:10p,,,CWS,MIN,6,2,4,-1.5,1,69%,-195,+183,,,NaN
,,,20120905,3:35p,,,LAA,OAK,7,1,6,+1.5,1,38%,-111,+101,,,49%,NaN
,,,20120905,3:35p,,,OAK,LAA,1,7,-6,-1.5,0,62%,+101,-111,,,51%,NaN
,,,20120905,7:05p,,,CLE,DET,1,7,-6,+1.5,0,30%,+183,-195,,,15%,NaN
,,,20120905,7:05p,,,DET,CLE,7,1,6,-1.5,1,70%,-195,+183,,,85%,NaN
,,,20120905,7:07p,,,BAL,TOR,4,6,-2,+1.5,0,58%,-101,-109,,,60%,NaN
,,,20120905,7:07p,,,TOR,BAL,6,4,2,-1.5,1,42%,-109,-101,,,40%,NaN
,,,20120905,7:10p,,,NYY,TB,6,4,2,+1.5,1,50%,+105,-115,,,52%,NaN
,,,20120905,7:10p,,,TB,NYY,4,6,-2,-1.5,0,50%,-115,+105,,,48%,NaN
,,,20120905,8:10p,,,TEX,KC,7,6,1,-1.5,1,71%,-147,+137,,,88%,NaN
,,,20120905,8:10p,,,KC,TEX,6,7,-1,1.5,0,29%,+137,-147,,,12%,NaN
,,,20120905,10:10p,,,BOS,SEA,1,2,-1,+1.5,0,45%,+116,-126,,,NaN
,,,20120905,10:10p,,,SEA,BOS,2,1,1,-1.5,1,55%,-126,+116,,,NaN
,,,20120906,12:10p,,,COL,ATL,0,1,-1,+1.5,0,31%,+190,-210,,,14%,NaN
,,,20120906,12:10p,,,ATL,COL,1,0,1,-1.5,1,69%,-210,+190,,,86%,NaN
,,,20120906,12:40p,,,MIL,MIA,2,6,-4,+1.5,0,48%,+100,-110,,,33%,NaN
,,,20120906,12:40p,,,MIA,MIL,6,2,4,-1.5,1,52%,-110,+100,,,67%,NaN
,,,20120906,7:05p,,,CHC,WSH,2,9,-7,+1.5,0,29%,+235,-255,,,15%,NaN
,,,20120906,7:05p,,,WSH,CHC,9,2,7,-1.5,1,71%,-255,+235,,,85%,NaN
,,,20120906,7:05p,,,NYY,BAL,6,10,-4,+1.5,0,39%,-105,-105,,,49%,NaN
,,,20120906,7:05p,,,BAL,NYY,10,6,4,-1.5,1,61%,-105,-105,,,51%,NaN
,,,20120906,8:10p,,,TEX,KC,5,4,1,-1.5,1,57%,-122,+112,,,69%,NaN
,,,20120906,8:10p,,,KC,TEX,4,5,-1,1.5,0,43%,+112,-122,,,31%,NaN
,,,20120907,7:05p,,,MIA,WSH,9,7,2,+1.5,1,27%,+230,-250,,,20%,NaN
,,,20120907,7:05p,,,WSH,MIA,7,9,-2,-1.5,0,73%,-250,+230,,,80%,NaN
,,,20120907,7:05p,,,CHC,PIT,12,2,10,+1.5,1,29%,+180,-190,,,19%,NaN
,,,20120907,7:05p,,,PIT,CHC,2,12,-10,-1.5,0,71%,-190,+180,,,81%,NaN
,,,20120907,7:05p,,,COL,PHI,2,3,-1,+1.5,0,28%,+183,-195,,,24%,NaN
,,,20120907,7:05p,,,PHI,COL,3,2,1,-1.5,1,72%,-195,+183,,,76%,NaN
,,,20120907,7:10p,,,HOU,CIN,5,3,2,+1.5,1,28%,+180,-190,,,17%,NaN
,,,20120907,7:10p,,,CIN,HOU,3,5,-2,-1.5,0,72%,-190,+180,,,83%,NaN
,,,20120907,7:10p,,,ATL,NYM,3,0,3,-1.5,1,60%,+102,-112,,,50%,NaN
,,,20120907,7:10p,,,NYM,ATL,0,3,-3,1.5,0,40%,-112,+102,,,50%,NaN
,,,20120907,8:15p,,,MIL,STL,5,4,1,+1.5,1,29%,+121,-131,,,18%,NaN
,,,20120907,8:15p,,,STL,MIL,4,5,-1,-1.5,0,71%,-131,+121,,,82%,NaN
,,,20120907,10:05p,,,ARI,SD,5,6,-1,+1.5,0,39%,+105,-115,,,23%,NaN
,,,20120907,10:05p,,,SD,ARI,6,5,1,-1.5,1,61%,-115,+105,,,77%,NaN
,,,20120907,10:15p,,,LAD,SF,2,5,-3,-1.5,0,54%,-105,-105,,,33%,NaN
,,,20120907,10:15p,,,SF,LAD,5,2,3,1.5,1,46%,-105,-105,,,67%,NaN
,,,20120907,7:05p,,,NYY,BAL,8,5,3,+1.5,1,32%,-102,-108,,,39%,NaN
,,,20120907,7:05p,,,BAL,NYY,5,8,-3,-1.5,0,68%,-108,-102,,,61%,NaN
,,,20120907,7:10p,,,TOR,BOS,7,5,2,+1.5,1,4%,+123,-133,,,NaN
,,,20120907,7:10p,,,BOS,TOR,5,7,-2,-1.5,0,96%,-133,+123,,,NaN
,,,20120907,7:10p,,,TEX,TB,1,3,-2,+1.5,0,37%,+100,-110,,,46%,NaN
,,,20120907,7:10p,,,TB,TEX,3,1,2,-1.5,1,63%,-110,+100,,,54%,NaN
,,,20120907,8:10p,,,CLE,MIN,7,6,1,+1.5,1,28%,+122,-132,,,17%,NaN
,,,20120907,8:10p,,,MIN,CLE,6,7,-1,-1.5,0,72%,-132,+122,,,83%,NaN
,,,20120907,8:10p,,,KC,CWS,7,5,2,+1.5,1,1%,+128,-138,,,NaN
,,,20120907,8:10p,,,CWS,KC,5,7,-2,-1.5,0,99%,-138,+128,,,NaN
,,,20120907,10:05p,,,DET,LAA,2,3,-1,-1.5,0,58%,-106,-104,,,69%,NaN
,,,20120907,10:05p,,,LAA,DET,3,2,1,1.5,1,42%,-104,-106,,,31%,NaN
,,,20120907,10:10p,,,OAK,SEA,6,1,5,+1.5,1,38%,+129,-139,,,22%,NaN
,,,20120907,10:10p,,,SEA,OAK,1,6,-5,-1.5,0,62%,-139,+129,,,78%,NaN
,,,20120908,1:05p,,,MIA,WSH,6,7,-1,+1.5,0,29%,+152,-162,,,30%,NaN
,,,20120908,1:05p,,,WSH,MIA,7,6,1,-1.5,1,71%,-162,+152,,,70%,NaN
,,,20120908,4:05p,,,ATL,NYM,11,3,8,-1.5,1,63%,-162,+152,,,87%,NaN
,,,20120908,4:05p,,,NYM,ATL,3,11,-8,1.5,0,37%,+152,-162,,,13%,NaN
,,,20120908,4:05p,,,LAD,SF,3,2,1,+1.5,1,45%,+130,-140,,,22%,NaN
,,,20120908,4:05p,,,SF,LAD,2,3,-1,-1.5,0,55%,-140,+130,,,78%,NaN
,,,20120908,7:05p,,,CHC,PIT,4,3,1,+1.5,1,3%,+127,-137,,,8%,NaN
,,,20120908,7:05p,,,PIT,CHC,3,4,-1,-1.5,0,97%,-137,+127,,,92%,NaN
,,,20120908,7:10p,,,HOU,CIN,1,5,-4,+1.5,0,1%,+183,-195,,,28%,NaN
,,,20120908,7:10p,,,CIN,HOU,5,1,4,-1.5,1,99%,-195,+183,,,72%,NaN
,,,20120908,7:10p,,,HOU,CIN,1,5,-4,+1.5,0,1%,+183,-195,,,28%,NaN
,,,20120908,7:10p,,,CIN,HOU,5,1,4,-1.5,1,99%,-195,+183,,,72%,NaN
,,,20120908,7:10p,,,HOU,CIN,1,5,-4,+1.5,0,1%,+183,-195,,,28%,NaN,+105,-115,,,28%,NaN
,,,20120908,7:10p,,,CIN,HOU,5,1,4,-1.5,1,99%,-195,+183,,,72%,NaN,-115,+105,,,72%,NaN
,,,20120908,8:35p,,,ARI,SD,8,5,3,-1.5,1,58%,-114,+104,,,81%,NaN
,,,20120908,8:35p,,,SD,ARI,5,8,-3,1.5,0,42%,+104,-114,,,19%,NaN
,,,20120908,4:05p,,,KC,CWS,4,5,-1,+1.5,0,29%,+164,-174,,,NaN
,,,20120908,4:05p,,,CWS,KC,5,4,1,-1.5,1,71%,-174,+164,,,NaN
,,,20120908,7:05p,,,NYY,BAL,4,5,-1,-1.5,0,62%,-161,+151,,,80%,NaN
,,,20120908,7:05p,,,BAL,NYY,5,4,1,1.5,1,38%,+151,-161,,,20%,NaN
,,,20120908,7:05p,,,NYY,BAL,4,5,-1,-1.5,0,62%,-161,+151,,,80%,NaN
,,,20120908,7:05p,,,BAL,NYY,5,4,1,1.5,1,38%,+151,-161,,,20%,NaN
,,,20120908,7:05p,,,NYY,BAL,4,5,-1,-1.5,0,62%,-161,+151,,,80%,NaN,+126,-136,,,80%,NaN
,,,20120908,7:05p,,,BAL,NYY,5,4,1,1.5,1,38%,+151,-161,,,20%,NaN,-136,+126,,,20%,NaN
,,,20120908,7:05p,,,NYY,BAL,4,5,-1,-1.5,0,62%,-161,+151,,,80%,NaN
,,,20120908,7:05p,,,BAL,NYY,5,4,1,1.5,1,38%,+151,-161,,,20%,NaN
,,,20120908,7:05p,,,NYY,BAL,4,5,-1,-1.5,0,62%,-161,+151,,,80%,NaN,+126,-136,,,80%,NaN
,,,20120908,7:05p,,,BAL,NYY,5,4,1,1.5,1,38%,+151,-161,,,20%,NaN,-136,+126,,,20%,NaN
,,,20120908,7:05p,,,NYY,BAL,4,5,-1,-1.5,0,62%,-161,+151,,,80%,NaN,+126,-136,,,80%,NaN,+103,-113,,,80%,NaN
,,,20120908,7:05p,,,BAL,NYY,5,4,1,1.5,1,38%,+151,-161,,,20%,NaN,-136,+126,,,20%,NaN,-113,+103,,,20%,NaN
,,,20120908,7:05p,,,NYY,BAL,4,5,-1,-1.5,0,62%,-161,+151,,,80%,NaN
,,,20120908,7:05p,,,BAL,NYY,5,4,1,1.5,1,38%,+151,-161,,,20%,NaN
,,,20120908,7:05p,,,NYY,BAL,4,5,-1,-1.5,0,62%,-161,+151,,,80%,NaN,+126,-136,,,80%,NaN
,,,20120908,7:05p,,,BAL,NYY,5,4,1,1.5,1,38%,+151,-161,,,20%,NaN,-136,+126,,,20%,NaN
,,,20120908,7:05p,,,NYY,BAL,4,5,-1,-1.5,0,62%,-161,+151,,,80%,NaN,+126,-136,,,80%,NaN,+103,-113,,,80%,NaN
,,,20120908,7:05p,,,BAL,NYY,5,4,1,1.5,1,38%,+151,-161,,,20%,NaN,-136,+126,,,20%,NaN,-113,+103,,,20%,NaN
,,,20120908,7:05p,,,NYY,BAL,4,5,-1,-1.5,0,62%,-161,+151,,,80%,NaN,+126,-136,,,80%,NaN,+103,-113,,,80%,NaN,-131,+121,,,80%,NaN
,,,20120908,7:05p,,,BAL,NYY,5,4,1,1.5,1,38%,+151,-161,,,20%,NaN,-136,+126,,,20%,NaN,-113,+103,,,20%,NaN,+121,-131,,,20%,NaN
,,,20120908,9:05p,,,DET,LAA,1,6,-5,-1.5,0,52%,-125,+115,,,70%,NaN
,,,20120908,9:05p,,,LAA,DET,6,1,5,1.5,1,48%,+115,-125,,,30%,NaN
,,,20120908,9:10p,,,OAK,SEA,6,1,5,-1.5,1,67%,-133,+123,,,97%,NaN
,,,20120908,9:10p,,,SEA,OAK,1,6,-5,1.5,0,33%,+123,-133,,,3%,NaN
,,,20120909,1:10p,,,ATL,NYM,3,2,1,-1.5,1,67%,-127,+117,,,77%,NaN
,,,20120909,1:10p,,,NYM,ATL,2,3,-1,1.5,0,33%,+117,-127,,,23%,NaN
,,,20120909,1:10p,,,HOU,CIN,5,1,4,+1.5,1,28%,+285,-315,,,30%,NaN
,,,20120909,1:10p,,,CIN,HOU,1,5,-4,-1.5,0,72%,-315,+285,,,70%,NaN
,,,20120909,1:35p,,,CHC,PIT,4,2,2,+1.5,1,37%,+170,-180,,,18%,NaN
,,,20120909,1:35p,,,PIT,CHC,2,4,-2,-1.5,0,63%,-180,+170,,,82%,NaN
,,,20120909,1:35p,,,CHC,PIT,4,2,2,+1.5,1,37%,+170,-180,,,18%,NaN
,,,20120909,1:35p,,,PIT,CHC,2,4,-2,-1.5,0,63%,-180,+170,,,82%,NaN
,,,20120909,1:35p,,,CHC,PIT,4,2,2,+1.5,1,37%,+170,-180,,,18%,NaN,+146,-156,,,18%,NaN
,,,20120909,1:35p,,,PIT,CHC,2,4,-2,-1.5,0,63%,-180,+170,,,82%,NaN,-156,+146,,,82%,NaN
,,,20120909,6:35p,,,COL,PHI,4,7,-3,+1.5,0,29%,+140,-150,,,67%,NaN
,,,20120909,6:35p,,,PHI,COL,7,4,3,-1.5,1,71%,-150,+140,,,33%,NaN
,,,20120909,6:35p,,,COL,PHI,4,7,-3,+1.5,0,29%,+140,-150,,,67%,NaN
,,,20120909,6:35p,,,PHI,COL,7,4,3,-1.5,1,71%,-150,+140,,,33%,NaN
,,,20120909,6:35p,,,COL,PHI,4,7,-3,+1.5,0,29%,+140,-150,,,67%,NaN,+122,-132,,,67%,NaN
,,,20120909,6:35p,,,PHI,COL,7,4,3,-1.5,1,71%,-150,+140,,,33%,NaN,-132,+122,,,33%,NaN
,,,20120909,8:05p,,,LAD,SF,0,4,-4,+1.5,0,47%,+100,-105,,,50%,NaN
